SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
3,16,24.04374642599125,24.962679646845135
4,17,12.021873211172831,12.481339821909117
5,18,16.029164297349226,16.641786441190355
6,19,8.014582144295304,8.320893217039988
7,20,4.007291058584052,4.160446598905338
8,21,10.686109520718475,11.09452428589475
9,22,5.343054754818226,5.547262138900791
2,15,18.427884929394224,18.95382527439549
3,16,24.570513239092552,25.271767032506425
4,17,12.285256618268903,12.635883514988123
5,18,16.380342168584747,16.847844696572672
6,19,8.190171081128781,8.423922345268466
7,20,4.0950855314060135,4.211961164774827
8,21,10.920228104925812,11.231896457576205
9,22,5.46011404863016,5.615948225430685
2,15,18.361310620734912,19.26385709936148
3,16,24.481747494221768,25.685142799112924
4,17,12.240873745928823,12.842571397675883
5,18,16.32116500457954,17.12342854544884
6,19,8.160582499321706,8.56171426848342
7,20,4.080291241334628,4.2808571216355205
8,21,10.880776662871156,11.415619019794342
9,22,5.44038832791054,5.707809504777501
2,15,18.78549891751898,18.162790611825372
3,16,25.047331889906104,24.21705414906069
4,17,12.523665943458084,12.108527072347243
5,18,16.698221270896134,16.14470278065012
6,19,8.349110631859588,8.072351385324737
7,20,4.174555304794183,4.036175678312539
8,21,11.132147505029437,10.76313517502345
9,22,5.566073747968758,5.381567581607371
2,15,18.21946573627936,19.48064190984988
3,16,24.292620981603477,25.974189213104985
4,17,12.146310489486012,12.98709460501933
5,18,16.19508066384583,17.316126152330163
6,19,8.097540328653395,8.65806307265516
7,20,4.048770154936577,4.3290315262475545
8,21,10.796720434893693,11.544084093071909
9,22,5.398360213505612,5.772042042389778
2,15,18.703485539844905,18.20643435317138
3,16,24.93798071967024,24.275245804186472
4,17,12.46899035829371,12.137622899820656
5,18,16.625320491085667,16.183497218053574
6,19,8.31266024184616,8.09174860385108
7,20,4.156330109428936,4.04587428687848
8,21,11.083546984874118,10.788998132752234
9,22,5.5417734877479745,5.394499060214862
2,15,19.467377926334166,19.04972807573872
3,16,25.956503901704437,25.39963743428885
4,17,12.978251949899054,12.699818715515406
5,18,17.30433594131705,16.933091633719883
6,19,8.652167968293362,8.46654581310682
7,20,4.326083977331727,4.23327289592747
8,21,11.536223955316373,11.288727746835903
9,22,5.768111974801336,5.644363869023614
2,15,19.330539795527827,18.719519075909375
3,16,25.77405306062913,24.95935876785306
4,17,12.887026529355339,12.47967938241166
5,18,17.182702047292878,16.63957252187194
6,19,8.59135102125638,8.319786257377565
7,20,4.295675503805846,4.159893119064577
8,21,11.455134692612496,11.093048339674517
9,22,5.727567343436398,5.546524165786799
2,15,18.980193402272818,19.344744119569533
3,16,25.306924536263587,25.7929921593949
4,17,12.65346226686512,12.896496078017883
5,18,16.871283033388984,17.195328117545998
6,19,8.435641513613994,8.597664054951522
7,20,4.2178207475191485,4.298832016346644
8,21,11.247522014775882,11.46355206903683
9,22,5.623761003557597,5.731776029964465
2,15,18.626400915308245,18.313400405041868
3,16,24.835201220269663,24.417867206690065
4,17,12.41760060837585,12.208933601504725
5,18,16.556800826501153,16.27857814999112
6,19,8.278400409081485,8.1392890707208
7,20,4.139200191245138,4.069644523493821
8,21,11.037867207117635,10.852385423245323
9,22,5.518933598182045,5.426192706678137
2,15,18.436973529886714,19.140223037002364
3,16,24.582631373067066,25.52029738262288
4,17,12.291315685073911,12.76014868893688
5,18,16.388420925990836,17.01353160463278
6,19,8.194210459442786,8.506765797051365
7,20,4.0971052190275685,4.2533828822669975
8,21,10.925613942040393,11.342354389680217
9,22,5.462806966607467,5.671177188327746
2,15,18.182230230834712,18.08677253626884
3,16,24.242973640996315,24.115696714987532
4,17,12.121486819014784,12.057848355398377
5,18,16.161982438073217,16.077131157286303
6,19,8.080991215402669,8.038565573812946
7,20,4.0404955969209055,4.0192827732523355
8,21,10.774654949990243,10.718087426650577
9,22,5.387327470523317,5.359043707675127
2,15,18.34180263168004,18.914801472037112
3,16,24.45573684214876,25.21973529602632
4,17,12.227868419893703,12.609867646643245
5,18,16.30382456984927,16.813156872994035
6,19,8.1519122819575,8.406578433259952
7,20,4.075956132672204,4.20328920800258
8,21,10.86921637306311,11.208771241243909
9,22,5.434608183012138,5.6043856169700135
2,15,18.586987497905213,19.296190164344942
3,16,24.78264999709731,25.728253552423688
4,17,12.391324997159295,12.864126774314535
5,18,16.521766674827838,17.152169047782145
6,19,8.260883334032712,8.576084519619009
7,20,4.130441656843615,4.288042247065519
8,21,11.014511108351122,11.434779354578858
9,22,5.507255549977046,5.717389672120582
2,15,18.90734850573091,19.345296877367858
3,16,25.209798007540854,25.79372916979267
4,17,12.604899002499543,12.896864583217024
5,18,16.806532014260377,17.195819457809478
6,19,8.403266004033718,8.597909725083824
7,20,4.201632992719738,4.298954851414464
8,21,11.204354668673993,11.463879629213885
9,22,5.6021773304971205,5.7319398100536745
2,15,18.55567903449868,18.30367396699291
3,16,24.74090537920425,24.40489862262466
4,17,12.370452688003084,12.202449309465663
5,18,16.49393693119653,16.269932427323816
6,19,8.246968461764446,8.134966209372827
7,20,4.123484218958097,4.067483092777167
8,21,10.99595794460555,10.846621608098275
9,22,5.497978967438669,5.4233107990872895
2,15,19.427376697015028,18.32090775324467
3,16,25.90316892928336,24.427877004293535
4,17,12.951584463738179,12.213938500295733
5,18,17.2687792926426,16.28525134847223
6,19,8.634389644059574,8.142625669940365
7,20,4.317194815644378,4.0713128230193405
8,21,11.51251952318659,10.856834222167542
9,22,5.756259758896277,5.428417106108284
2,15,19.422135511239397,19.028486103395466
3,16,25.896180681570378,25.371314804494364
4,17,12.948090339739487,12.685657400468926
5,18,17.264120461942788,16.914209881587382
6,19,8.63206022840388,8.457104936733003
7,20,4.316030106623451,4.228552456630474
8,21,11.509413635152633,11.276139911201113
9,22,5.7547068144271165,5.638069950784555
2,15,18.185255139770014,18.982495798878006
3,16,24.247006852913565,25.309994398482793
4,17,12.123503425015407,12.654997197964569
5,18,16.16467124569114,16.873329607313806
6,19,8.082335619303144,8.43666480061794
7,20,4.041167799221128,4.2183323923497795
8,21,10.77644748866772,11.248886397995634
9,22,5.388223739995489,5.624443195605416
2,15,19.366919660126527,18.958896590465528
3,16,25.822559546735256,25.278528787266442
4,17,12.911279772110873,12.639264392366243
5,18,17.215039707024047,16.852352533093978
6,19,8.607519850488195,8.426176263525768
7,20,4.303759915908138,4.213088123887218
8,21,11.476693130542898,11.234901681911637
9,22,5.7383465614533975,5.617450837592735
2,15,18.454309966844264,18.480743548202938
3,16,24.60574662236085,24.64099139756138
4,17,12.302873309922425,12.320495696519835
5,18,16.403831090618652,16.427327613625522
6,19,8.201915542189944,8.213663801697834
7,20,4.100957762087788,4.106831885748122
8,21,10.935887386399614,10.951551729809019
9,22,5.467943689426754,5.4757758587563785
2,15,18.23180008553547,18.46364275271481
3,16,24.309066780611186,24.618190336926386
4,17,12.154533388984895,12.309095166891588
5,18,16.20604452989246,16.412126901597908
6,19,8.10302226166744,8.206063447094913
7,20,4.051511121396452,4.103031713616815
8,21,10.804029678891084,10.94141792587444
9,22,5.402014835487691,5.470708958743295
2,15,18.561417083240357,19.083854924559695
3,16,24.748556110858225,25.445139899392583
4,17,12.374278053811707,12.722569948464646
5,18,16.499037419110238,16.963426607617947
6,19,8.249518705682647,8.481713300873345
7,20,4.124759340760448,4.240856642774723
8,21,10.999358269764059,11.308951065114968
9,22,5.499679129959183,5.654475529287318
2,15,18.07337698292256,19.599790838445713
3,16,24.09783597710268,26.13305445123234
4,17,12.04891798693832,13.066527224076737
5,18,16.065223996463374,17.422036311148588
6,19,8.032611994307494,8.71101815206304
7,20,4.016305985333219,4.355509065860822
8,21,10.710149321449428,11.614690865562167
9,22,5.355074655848121,5.807345428610944
2,15,18.295644794377566,18.818371216248607
3,16,24.394193059079054,25.09116162164087
4,17,12.197096528360333,12.54558080940786
5,18,16.26279538111457,16.727441090354453
6,19,8.13139768758861,8.363720541841026
7,20,4.065698835519392,4.181860262016521
8,21,10.84186358059084,11.151627385916086
9,22,5.420931786783683,5.575813689191072
2,15,19.227066084468724,18.723534731243234
3,16,25.636088112550155,24.964712974964925
4,17,12.81804405531171,12.482356485969916
5,18,17.09072541525601,16.64314199326413
6,19,8.54536270521973,8.321570993078907
7,20,4.272681345786729,4.160785486930855
8,21,11.393816937908475,11.095427987282307
9,22,5.696908466076124,5.547713989597028
2,15,18.576785793994482,18.829148154734746
3,16,24.769047725191875,25.105530872955335
4,17,12.384523860918776,12.552765435049423
5,18,16.512698495802027,16.737020591345022
6,19,8.25634924390235,8.368510292305082
7,20,4.128174609361388,4.184255137127266
8,21,11.008465653843956,11.158013719815266
9,22,5.504232821808117,5.579006856095695
2,15,19.17960686397288,18.289100745993743
3,16,25.572809151883632,24.385467661275356
4,17,12.786404574913625,12.192733828048247
5,18,17.048539441975898,16.256978458404333
6,19,8.524269718436898,8.128489223390503
7,20,4.262134851866186,4.0642445942264445
8,21,11.365692955317527,10.837985624424213
9,22,5.682846474576898,5.418992805146317
2,15,18.956060698143432,19.407888305451138
3,16,25.274747597424465,25.877184407237742
4,17,12.637373797445413,12.938592201978324
5,18,16.849831740826367,17.25145628250742
6,19,8.424915867330114,8.625728137518138
7,20,4.212457924384616,4.312864057898707
8,21,11.233221153070062,11.50097084589867
9,22,5.616610572705525,5.750485418502549
2,15,19.23317862926325,18.775674617970026
3,16,25.644238172277078,25.034232823934428
4,17,12.822119085185442,12.517116410478828
5,18,17.096158788327898,16.689488559082932
6,19,8.54807939177892,8.344744276043912
7,20,4.274039689150008,4.1723721285707995
8,21,11.39743918668752,11.12632569796115
9,22,5.698719590498136,5.563162845001564
2,15,18.812518903553126,18.40760743944366
3,16,25.083358537974114,24.543476585888833
4,17,12.541679267755669,12.271738290961615
5,18,16.722239034223684,16.362317737168325
6,19,8.36111951408985,8.181158864029449
7,20,4.180559748115961,4.090579419033162
8,21,11.14815934891407,10.908211813832551
9,22,5.574079670747928,5.454105901561164
2,15,19.001870633391178,18.590917141385034
3,16,25.335827511060067,24.78788952181293
4,17,12.667913753934599,12.393944759044423
5,18,16.890551685821563,16.52525969363377
6,19,8.445275839129167,8.262629842533052
7,20,4.222637907504236,4.131314909097931
8,21,11.26036778097778,11.016839785485267
9,22,5.6301838856119915,5.5084198877165775
2,15,19.07016646110028,18.86454827487905
3,16,25.426888614686668,25.15273103314855
4,17,12.713444305919438,12.576365515184754
5,18,16.951259086914014,16.768487364538153
6,19,8.475629540048367,8.384243678986259
7,20,4.237814759381486,4.192121830740419
8,21,11.300839382782868,11.178991568833126
9,22,5.650419687056001,5.589495780712113
2,15,19.317215262939825,19.477450557649064
3,16,25.756287017180895,25.969934076837212
4,17,12.878143507659587,12.984967036884598
5,18,17.170858018104077,17.313289394823805
6,19,8.585429006721796,8.656644693899956
7,20,4.292714496780796,4.328322336864737
8,21,11.447238673334695,11.542192921396484
9,22,5.7236193338883155,5.771096456549827
2,15,18.349524787103988,19.38724415640997
3,16,24.46603304938065,25.849658875182577
4,17,12.233016523509178,12.924829435936424
5,18,16.310688708009167,17.233105927902507
6,19,8.155344351037243,8.616552960184428
7,20,4.077672167204945,4.308276469132231
8,21,10.873792465165394,11.488737276080592
9,22,5.436896229061304,5.744368633554046
2,15,18.688156519291276,19.302211928087267
3,16,24.917542025619742,25.736282570746674
4,17,12.45877101151494,12.868141283471765
5,18,16.611694693126317,17.157521726695883
6,19,8.305847343394753,8.578760859067728
7,20,4.152923662278191,4.289380416755584
8,21,11.074463121132155,11.438347807161762
9,22,5.537231556661915,5.719173898399596
2,15,18.577738552123243,19.186602569014497
3,16,24.77031806936324,25.58213675864214
4,17,12.385159033001052,12.791068377083185
5,18,16.51354539194299,17.054757854343045
6,19,8.256772691965672,8.527378922190877
7,20,4.128386333364055,4.2636894458433545
8,21,11.009030251249555,11.369838556955315
9,22,5.504515120500045,5.684919272350065
2,15,18.184376030243428,18.582300100997287
3,16,24.245834706878096,24.776400134629004
4,17,12.122917351997295,12.388200065439563
5,18,16.16388981500353,16.517600102268005
6,19,8.08194490395843,8.258800046822643
7,20,4.040972441546039,4.129400011150302
8,21,10.77592653487379,11.011733391166842
9,22,5.387963263097397,5.505866690521408
2,15,18.22675128768101,18.676464662752544
3,16,24.302335050138748,24.901952883639375
4,17,12.151167523750686,12.450976440095467
5,18,16.201556709560748,16.601301933884294
6,19,8.100778351505312,8.300650962950172
7,20,4.0503891663344405,4.150325470302157
8,21,10.801037798683552,11.06753461311866
9,22,5.40051889539064,5.533767301918559
2,15,19.13914260677044,19.66592707819631
3,16,25.5188568089236,26.221236104229646
4,17,12.759428403158388,13.110618050432983
5,18,17.012571215476676,17.480824080844606
6,19,8.506285604594318,8.74041203662641
7,20,4.253142792644034,4.370206007051159
8,21,11.341714135912312,11.653882711173132
9,22,5.6708570640006855,5.826941351009779
2,15,18.934415744816043,18.340843892323633
3,16,25.245887659654507,24.454458523057298
4,17,12.622943828558832,12.22722925932554
5,18,16.830591782321775,16.30297236350671
6,19,8.415295888072308,8.151486176738999
7,20,4.207647934749943,4.075743073770852
8,21,11.220394514059926,10.868648230101833
9,22,5.610197253196489,5.4343241090763925
2,15,18.73378983267449,18.70978269948406
3,16,24.978386443445466,24.94637693261922
4,17,12.48919322021095,12.473188464789772
5,18,16.652257640043857,16.630917965082638
6,19,8.326128816391972,8.315458978971591
7,20,4.1630643969389425,4.157729479828838
8,21,11.101505084362593,11.087278635120825
9,22,5.550752537584714,5.543639313496513
2,15,19.15227252159962,19.09822317170903
3,16,25.53636336204431,25.46429756225967
4,17,12.768181679896038,12.73214877995742
5,18,17.02424224950932,16.97619838244131
6,19,8.512121121990461,8.488099188407631
7,20,4.25606055282995,4.244049586980687
8,21,11.349494826389424,11.317465582012389
9,22,5.674747409802578,5.6587327879031335
2,15,18.107204545837618,19.078905609448427
3,16,24.142939394340218,25.43854081257468
4,17,12.071469695762723,12.719270404929638
5,18,16.095292939692058,16.959027217307494
6,19,8.047646466367489,8.479513605459125
7,20,4.0238232230745865,4.239756794125228
8,21,10.730195284898635,11.30601813749577
9,22,5.365097638224526,5.653009065120742
2,15,18.587892980546684,19.617970840669955
3,16,24.78385730728601,26.157294454198066
4,17,12.391928652254599,13.078647225565234
5,18,16.5225715482797,17.438196313088618
6,19,8.261285770760779,8.719098153046168
7,20,4.130642875215322,4.359549066388389
8,21,11.015047690658271,11.62546420021954
9,22,5.507523841133612,5.8127320959546935
2,15,19.508201049389434,18.783916706805023
3,16,26.01093473243686,25.045222275706863
4,17,13.005467365172116,12.522611136035138
5,18,17.340623162538158,16.696814862627186
6,19,8.670311578708251,8.348407427143584
7,20,4.335155781742969,4.174203701642675
8,21,11.56041543553507,11.131209898369754
9,22,5.780207714612608,5.565604944270788
2,15,19.494509558259708,18.89098316378422
3,16,25.992679410928346,25.187977551689016
4,17,12.996339704391616,12.593988774466979
5,18,17.328452948401775,16.79198504348507
6,19,8.66422647158268,8.395992518487255
7,20,4.332113227963866,4.197996250569403
8,21,11.55230195927956,11.194656688197242
9,22,5.7761509764020005,5.597328340426557
2,15,19.05819654457403,18.685343943357218
3,16,25.410928725986206,24.91379192444983
4,17,12.705464361582855,12.45689596069169
5,18,16.940619161005174,16.60919462639314
6,19,8.47030957712208,8.304597309596524
7,20,4.2351547780371845,4.15229864505217
8,21,11.293746098931813,11.072796409253343
9,22,5.6468730451744875,5.536398200526413
2,15,18.034267323523743,18.16575968604642
3,16,24.045689764552503,24.221012914688387
4,17,12.022844880445135,12.110506455149242
5,18,16.030459856455145,16.14734195782085
6,19,8.015229923830574,8.073670973887097
7,20,4.007614948281365,4.036835472501998
8,21,10.686973226736214,10.764894626399773
9,22,5.3434866078005925,5.382447307261728
2,15,19.426200688107933,19.089916836841105
3,16,25.90160091739247,25.45322244910111
4,17,12.95080045761992,12.726611223319026
5,18,17.26773395273038,16.968814974090762
6,19,8.633866973732651,8.48440748411059
7,20,4.316933479028812,4.242203734391772
8,21,11.51182262881644,11.312543309429785
9,22,5.755911311161441,5.656271651444698
2,15,18.423663234438656,19.386937808714528
3,16,24.564884312492453,25.849250411588663
4,17,12.282442155054476,12.92462520413926
5,18,16.37658955018218,17.232833618841354
6,19,8.188294772109067,8.616416805653387
7,20,4.0941473776206365,4.308208391865257
8,21,10.917726359867345,11.488555736705287
9,22,5.458863176373889,5.744277863865818
2,15,18.27846536209588,18.390932510371897
3,16,24.371287149356824,24.52124334712715
4,17,12.185643573341395,12.260621671607147
5,18,16.247524775860626,16.347495577801176
6,19,8.123762384621728,8.17374778439828
7,20,4.061881182715979,4.086873879422178
8,21,10.831683176091332,10.898330374413938
9,22,5.415841584032769,5.449165181927576
2,15,18.073247801108444,18.429418751357723
3,16,24.097663734683863,24.572558335114753
4,17,12.048831865729078,12.286279165886462
5,18,16.0651091681828,16.381705567758637
6,19,8.032554580167556,8.190852779967734
7,20,4.016277278264752,4.095426379326149
8,21,10.710072769263483,10.921137036067861
9,22,5.355036379755703,5.460568513561128
2,15,18.966799462101513,19.570585565618856
3,16,25.28906594936858,26.09411408746317
4,17,12.64453297341796,13.04705704218783
5,18,16.859377308787252,17.396076068661507
6,19,8.42968865131261,8.698038030808064
7,20,4.214844316376087,4.349019005211112
8,21,11.239584865045494,11.597384037216209
9,22,5.619792428694204,5.798692014427182
2,15,18.840724062823156,19.636588978558898
3,16,25.120965417002495,26.182118638049758
4,17,12.560482707289466,13.09105931747861
5,18,16.74731028676142,17.454745769082002
6,19,8.37365514040367,8.727372881018802
7,20,4.186827561427087,4.363686430275521
8,21,11.164873517392635,11.636497170805477
9,22,5.582436755048072,5.818248581211513
2,15,18.969355803258466,18.849861489827127
3,16,25.292474404244526,25.133148653075075
4,17,12.646237200855992,12.566574324963206
5,18,16.861649612037816,16.75543244580833
6,19,8.430824802938275,8.377716219240888
7,20,4.215412392188583,4.188858099490538
8,21,11.24109973387926,11.170288288588893
9,22,5.620549863111172,5.585144140067392
2,15,19.09274847462273,19.440609806039596
3,16,25.456997966081857,25.92081307469106
4,17,12.728498981992438,12.96040653580124
5,18,16.97133198491919,17.28054206012647
6,19,8.485665989856962,8.640271026526818
7,20,4.24283298743444,4.320135503114393
8,21,11.314221317162385,11.520361364876393
9,22,5.657110655438842,5.760180678262536
2,15,19.32582001029479,18.104704235107974
3,16,25.767760013643603,24.13960564677125
4,17,12.88388000576662,12.069802821214417
5,18,17.17850668338383,16.09307044569026
6,19,8.589253339095933,8.046535217864218
7,20,4.294626661920248,4.0232675946966125
8,21,11.45233778273218,10.728713618466386
9,22,5.7261688881911965,5.364356803366761
2,15,18.692342631502363,18.351573866077906
3,16,24.923123508564785,24.46876515473661
4,17,12.461561752950026,12.234382575469645
5,18,16.61541568204904,16.312510115783716
6,19,8.30770783777507,8.156255053502754
7,20,4.153853909154144,4.078127514427202
8,21,11.076943780176222,10.87500673341951
9,22,5.53847188606462,5.437503361596917
2,15,19.49661974507209,19.56596728093836
3,16,25.995492993343795,26.08795637455583
4,17,12.997746495587243,13.043978185733792
5,18,17.330328670106795,17.391970926725122
6,19,8.66516433240907,8.695985459838688
7,20,4.332582158275258,4.347992719725255
8,21,11.553552440339374,11.594647275923784
9,22,5.776776216893246,5.797323633780145
2,15,19.446083377744465,18.377989947228883
3,16,25.928111170235397,24.503986596279624
4,17,12.964055583974606,12.25199329660822
5,18,17.285407455149326,16.33599107419179
6,19,8.642703724800946,8.167995533463397
7,20,4.3213518539956866,4.083997757142576
8,21,11.523604963337007,10.890660707858785
9,22,5.7618024782085655,5.445330349854906
2,15,19.17093996794496,19.457352714278997
3,16,25.561253290512926,25.943136952343707
4,17,12.780626644226402,12.971568474632583
5,18,17.04083553440863,17.295424645195467
6,19,8.520417764647782,8.647712319073143
7,20,4.260208874959709,4.323856149419072
8,21,11.360557016928666,11.530283088282815
9,22,5.68027850537689,5.765141539979098
2,15,19.043567820839527,18.252569456494115
3,16,25.391423761008486,24.336759275284006
4,17,12.695711879112679,12.168379635400164
5,18,16.927615850871774,16.22450619857686
6,19,8.463807922094006,8.112253094183274
7,20,4.231903950685307,4.0561265322499835
8,21,11.285077225629983,10.816337453273263
9,22,5.642538608583742,5.408168720559381
2,15,18.243740240094162,18.607778120038766
3,16,24.324986986688977,24.81037082667923
4,17,12.162493492019202,12.405185411248226
5,18,16.21665800064948,16.54024723185664
6,19,8.10832899703744,8.270123611176679
7,20,4.054164489037618,4.1350617916941985
8,21,10.811105326031175,11.026831476272967
9,22,5.405552659042328,5.513415732459471
2,15,18.704982998666694,18.512413090769797
3,16,24.939977331432623,24.68321745432605
4,17,12.469988664174778,12.341608725297576
5,18,16.626651565595168,16.45547831531384
6,19,8.313325779100808,8.227739153356062
7,20,4.156662878054647,4.113869564522595
8,21,11.084434367879446,10.970318866601573
9,22,5.542217179250159,5.485159428270492
2,15,18.82935578689454,19.334542812168834
3,16,25.105807715763767,25.77939041619389
4,17,12.552903856663363,12.889695206413165
5,18,16.73720515265282,17.18626028877356
6,19,8.368602573333746,8.593130140555658
7,20,4.184301277839694,4.296565059120937
8,21,11.15813676127918,11.457506849831873
9,22,5.579068376970504,5.7287534203505714
2,15,18.666413327345936,19.08511445685116
3,16,24.888551103024778,25.446819275781184
4,17,12.444275550202718,12.723409636658886
5,18,16.592367411507027,16.9645461918777
6,19,8.296183702551325,8.48227309300323
7,20,4.148091841741092,4.241136538838717
8,21,11.061578266629368,11.309697454620903
9,22,5.530789129364919,5.6548487240400505
2,15,19.505890494747916,18.441613242018335
3,16,26.007853992911535,24.58881765598992
4,17,13.00392699537069,12.294408826079064
5,18,17.33856933648974,16.3925451167666
6,19,8.669284665600237,8.196272553970054
7,20,4.334642324864937,4.098136264486435
8,21,11.559046217924333,10.92836340061939
9,22,5.779523105684078,5.4641816951413205
2,15,18.106373832488252,19.26905825887274
3,16,24.141831776541167,25.692077678461168
4,17,12.070915886864213,12.84603883734799
5,18,16.094554527817856,17.12805179836318
6,19,8.047277260432494,8.564025894936961
7,20,4.023638620116046,4.2820129348451275
8,21,10.729703010322467,11.418701188391069
9,22,5.364851500939757,5.7093505890698495
2,15,18.742026303614658,19.220837388056296
3,16,24.989368404699785,25.627783184034882
4,17,12.49468420084726,12.813891589943381
5,18,16.65957894747686,17.085188803438896
6,19,8.329789470128965,8.542594397077671
7,20,4.164894723881204,4.271297184501329
8,21,11.10638595604135,11.390125857316853
9,22,5.553192973452759,5.695062922993273
2,15,18.360820429963177,19.129514265513095
3,16,24.481093906526148,25.506019020637076
4,17,12.240546952081061,12.7530095079374
5,18,16.32072927944862,17.00401269668714
6,19,8.160364636756306,8.502006343063954
7,20,4.080182310052557,4.25100315522829
8,21,10.880486179450948,11.336008451012674
9,22,5.440243086200624,5.668004218975945
2,15,18.322772645488925,19.38225004193791
3,16,24.430363527227424,25.843000055886435
4,17,12.215181762433751,12.921500026285067
5,18,16.286909026558476,17.228666715061024
6,19,8.143454510311734,8.614333353756464
7,20,4.071727246863446,4.307166665895444
8,21,10.857939344210621,11.485777800834228
9,22,5.428969668589467,5.742888895921801
2,15,18.291883991973208,19.084044400585285
3,16,24.389178655873252,25.445392534093365
4,17,12.194589326757594,12.722696265815067
5,18,16.259452445641983,16.963595030751648
6,19,8.129726219852273,8.481797512440274
7,20,4.06486310165414,4.240898748558308
8,21,10.839634956944124,11.30906334720423
9,22,5.419817474961079,5.65453167033202
2,15,18.565787314814457,18.13722760543041
3,16,24.75438308628887,24.18297014052922
4,17,12.377191541510115,12.09148506786957
5,18,16.50292206953032,16.12198010980559
6,19,8.251461030856937,8.060990049466781
7,20,4.1257305032034,4.030495008806696
8,21,11.001948036602755,10.747986726545065
9,22,5.500974013324409,5.3739933567696525
2,15,18.46053929910503,19.320207714269614
3,16,24.614052398708342,25.760276952328205
4,17,12.307026198093936,12.880138474475835
5,18,16.409368274869003,17.173517979559122
6,19,8.204684134310973,8.586758985937848
7,20,4.102342058127029,4.2933794817838375
8,21,10.939578842551335,11.449011976997987
9,22,5.469789417495129,5.724505983921681
2,15,19.181496011071523,18.706770265215397
3,16,25.5753280146814,24.942360353594314
4,17,12.78766400630743,12.471180175275919
5,18,17.05021868388109,16.628240245742013
6,19,8.52510933937807,8.31412011929806
7,20,4.262554662294299,4.157060049982974
8,21,11.366812449888513,11.085493488886044
9,22,5.683406221846084,5.542746740375357
2,15,18.243479041752906,19.119929745890943
3,16,24.32463872223398,25.49323966114068
4,17,12.162319359791788,12.746619828181004
5,18,16.216425824345492,16.995493123746243
6,19,8.108212908885577,8.497746556575734
7,20,4.05410644496245,4.248873261926597
8,21,10.810950541829051,11.330328735671863
9,22,5.405475266941529,5.665164361282855
2,15,18.778509471204394,18.714081389957208
3,16,25.038012628153695,24.95210851991681
4,17,12.519006312586157,12.47605425844067
5,18,16.69200842969331,16.63473902326694
6,19,8.346004211266575,8.317369508068573
7,20,4.173002094536194,4.158684744391159
8,21,11.128005610922301,11.089826007255333
9,22,5.564002800929131,5.544912999569462
2,15,18.896971324270275,18.106517447988132
3,16,25.195961765593232,24.1420232639443
4,17,12.597980881524158,12.071011629779996
5,18,16.79730785297236,16.094682190622585
6,19,8.398653923385318,8.047341090287752
7,20,4.199326952386109,4.023670530750614
8,21,11.198205227806874,10.729788114963618
9,22,5.599102610059113,5.364894051555936
2,15,18.373179920271156,18.393402318430965
3,16,24.49757322693663,24.524536424542852
4,17,12.248786612285194,12.262268210473728
5,18,16.331715493066994,16.34969096160983
6,19,8.165857743564395,8.174845476627532
7,20,4.082928863442042,4.087422726725073
8,21,10.88781032185394,10.899793964558533
9,22,5.443905157397779,5.449896977449335
2,15,18.99213305899778,19.239708632595963
3,16,25.32284407855197,25.652944843425765
4,17,12.661422037874637,12.826472419838908
5,18,16.881896062635725,17.101963241605326
6,19,8.440948027950547,8.550981616572763
7,20,4.220474003547736,4.275490795739074
8,21,11.254597366750545,11.401308817275094
9,22,5.627298679115157,5.700654403537932
2,15,19.253764695227332,18.991261516434463
3,16,25.671686260224156,25.32168202188606
4,17,12.83584312910046,12.660841009435813
5,18,17.1144575140859,16.881121357900682
6,19,8.557228754534336,8.44056067543881
7,20,4.278614370028947,4.2202803280322385
8,21,11.409638336819178,11.25408089702109
9,22,5.704819165376804,5.627040444464633
2,15,18.05683106919829,18.568253409165408
3,16,24.075774758803398,24.757671212194964
4,17,12.037887377784052,12.378835604590087
5,18,16.050516517628544,16.505114151343584
6,19,8.025258254878217,8.252557072112651
7,20,4.012629115588474,4.126278526555346
8,21,10.700344335534034,11.003409426063236
9,22,5.350172162877207,5.501704709012365
2,15,19.15416775721772,18.815426350981433
3,16,25.538890342868598,25.087235134618286
4,17,12.769445170309865,12.543617565910182
5,18,17.02592690337933,16.724823432241237
6,19,8.51296344892922,8.362411712812055
7,20,4.256481716312926,4.1812058476052485
8,21,11.350617928979872,11.149882280588464
9,22,5.675308961103077,5.574941136566039
2,15,18.253815997840753,18.38772625807772
3,16,24.338421330350776,24.51696834407777
4,17,12.169210663846613,12.25848417049442
5,18,16.225614229786828,16.344645572818607
6,19,8.11280711159975,8.172322782751507
7,20,4.056403546285033,4.086161381685471
8,21,10.81707614543214,10.896430373531643
9,22,5.408538068731026,5.448215182654138
2,15,19.283623012257273,18.265077345307446
3,16,25.71149734958597,24.35343646036698
4,17,12.855748673648051,12.176718227879931
5,18,17.14099824137189,16.235624322411752
6,19,8.570499117894414,8.117812155975649
7,20,4.2852495505786194,4.058906062676122
8,21,11.427332154161121,10.823749535460834
9,22,5.713666073622349,5.411874761476874
2,15,18.47127355234241,18.79659233911149
3,16,24.628364736362844,25.062123118792517
4,17,12.314182366976432,12.531061558031254
5,18,16.418909832875705,16.708082088110046
6,19,8.209454913434008,8.354041040814145
7,20,4.104727448149568,4.177020511868626
8,21,10.945939881571306,11.138721384705605
9,22,5.472969937180615,5.569360688722028
