SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
30,67,6.902695530815862,7.020499890528697
31,68,18.488267851740133,18.77701237086154
32,69,23.120993267612192,23.478936150883257
33,70,27.752055280161343,28.18178771291761
1,38,21.433485834284113,22.291393595803456
2,40,28.572103071250453,29.714093375852997
3,41,14.307134675895583,14.879861827076283
4,42,9.49985218596747,9.870506000424015
5,43,4.772209263668259,4.973654340663998
6,44,4.761324089398315,4.961531676353985
7,45,14.367687932624847,14.93576580895187
8,46,9.428112283759589,9.808423807936606
9,47,4.8674328082924205,5.034883199572917
10,48,2.3468275438322905,2.542133562914387
11,39,42.85149410382269,44.55988658003258
12,50,28.556860524962048,28.492168577930286
13,51,14.502291133317527,14.471966906572248
14,52,19.802002897817815,19.66080057904054
15,53,8.967003239995222,9.010271747335565
16,54,13.288616962017187,13.110221823035758
17,55,5.165703055315049,5.3332788224977605
18,56,10.873633641695534,10.53160831362851
19,57,1.964696081044238,2.170473531724042
20,58,8.530249592682893,8.378967840180962
21,59,2.657190368440098,2.780248694928929
22,60,1.2570267399117512,1.3648604885583495
24,61,46.66861687633491,45.396852954953744
25,62,37.64174715976546,36.63401056152281
26,63,28.25822872837587,27.50524121223593
27,64,18.784891234083048,18.27676041165809
28,65,9.406168218402911,9.153701647479195
29,66,14.12846288905223,13.750674174705196
30,67,7.040128293385948,6.852845791298492
31,68,18.81763095073137,18.314627711565024
32,69,23.527852375042926,22.898863777228144
33,70,28.23707355072932,27.48372230925081
1,38,20.591684169607305,22.836907422077317
2,40,27.44647019225674,30.44070729534144
3,41,13.758163889775517,15.246386624028943
4,42,9.10977470673997,10.108505423589378
5,43,4.5912515806733865,5.097600362726581
6,44,4.573370539057436,5.083904769939522
7,45,13.855900521562901,15.309402221971595
8,46,8.993517853902262,10.038483434318508
9,47,4.742551732540861,5.166840406843136
10,48,2.238966818040879,2.6109906534157687
11,39,41.16751109934554,45.653997944524704
12,50,31.282848418160526,29.878412397584242
13,51,15.89751733097475,15.17641428470256
14,52,21.711846842793506,20.61969324030636
15,53,9.821210599316515,9.445865713322135
16,54,14.569618631469083,13.74987203379888
17,55,5.6482666292363035,5.587445895596858
18,56,11.967387540661264,11.063089180854263
19,57,2.128718075880826,2.2653544545352844
20,58,9.333761856642809,8.785293541903243
21,59,2.913559030411534,2.9130920812005883
22,60,1.3791153323068386,1.4299975973013233
24,61,45.65567752805696,45.245392081474925
25,62,36.98633807219127,36.579418108499034
26,63,27.780955804009423,27.470798113285866
27,64,18.43805068399776,18.240648635769645
28,65,9.240012815344357,9.138988584041584
29,66,13.88949393104042,13.733034822600118
30,67,6.907815468723314,6.839096308021851
31,68,18.488186346868915,18.286806928258187
32,69,23.119102609049094,22.865292725171685
33,70,27.748587888711768,27.444584503902504
1,38,22.244205557258752,20.637001054060917
2,40,29.63807763843306,27.506248267698993
3,41,14.891802617499962,13.78461412122914
4,42,9.795444919984831,9.12324235288105
5,43,4.97510193790535,4.613386751248328
6,44,4.936641546305523,4.596972275507596
7,45,15.096032184316954,13.859433769076503
8,46,9.550908384878639,9.039916555419396
9,47,5.283154552571574,4.696580509177622
10,48,2.391878182252242,2.379851194942873
11,39,44.42721575233133,41.25823225077632
12,50,26.13407776822686,29.003337327427047
13,51,14.123241055173494,14.732200121076971
14,52,20.558725703730758,20.01430166907761
15,53,6.538251424067397,9.17237062232661
16,54,13.467397415377235,13.346027384383873
17,55,1.8149558694074557,5.429237166690129
18,56,10.717396660375954,10.72288065116436
19,57,1.9438482932683314,2.209275253302607
20,58,9.478752726789608,8.527334799098512
21,59,4.004064216170605,2.8306747407353754
22,60,2.0809839556657153,1.3897544625643832
24,61,46.822814143746086,46.650087037790065
25,62,38.5097051558313,37.63398682938743
26,63,28.980420329240687,28.254942824828376
27,64,19.123327924144874,18.777130975972767
28,65,9.611536063024559,9.403743874009876
29,66,14.487941738946901,14.12554356458854
30,67,7.155772086845062,7.040493754016751
31,68,19.242886120628498,18.814639023373488
32,69,24.07456440790169,23.523827243533745
33,70,28.903438266770465,28.23362590074538
1,38,22.05627139248689,22.524612857580166
2,40,29.401878167135166,30.027679392495926
3,41,14.724437112247344,15.029499148528231
4,42,9.77378376446839,9.986074781764486
5,43,4.911667270510392,5.0191210006949944
6,44,4.899556615766926,5.010909366938407
7,45,14.79168160753845,15.067665372625726
8,46,9.694085156230727,9.943772975277724
9,47,5.0172244965387165,5.060480216682549
10,48,2.4127224730338384,2.547639462185032
11,39,44.09643445570998,45.03672380188277
12,50,29.9100643168251,26.134185609565435
13,51,15.19206731014495,13.26547864789245
14,52,20.747337058578722,18.018335015674438
15,53,9.388160291238421,8.26656784716073
16,54,13.923218517652401,12.016382871424042
17,55,5.401779808092883,4.900528565570099
18,56,11.42105974074508,9.621430440628998
19,57,2.0413331893334288,2.011801115730208
20,58,8.928674304640168,7.681533441856715
21,59,2.7835973280649,2.5542171219454417
22,60,1.316596455146808,1.2545115626885348
24,61,44.52594468891121,47.994232490701826
25,62,36.03795300333045,38.58792216222482
26,63,27.065569284580732,28.958776171236323
27,64,17.96935654761586,19.26983443769987
28,65,9.003578290991953,9.644115123411439
29,66,13.53189348128518,14.478214739587358
30,67,6.732700904200797,7.225626210910704
31,68,18.0144953427381,19.292537897043175
32,69,22.526113704034785,24.119031669559448
33,70,27.03642314202355,28.945857184967963
1,38,22.754064174554728,20.72731460398252
2,40,30.330102366302327,27.628850581764752
3,41,15.195525205979592,13.838796295341695
4,42,10.074891691385986,9.1743422389371
5,43,5.069783107424257,4.627235390641985
6,44,5.053934881761492,4.614574611678805
7,45,15.282907613965534,13.89699452704275
8,46,9.971161788384748,9.109658137881894
9,47,5.206066918479152,4.691268958971563
10,48,2.4812977117695425,2.3710031050371043
11,39,45.48333635308375,41.44194774497222
12,50,32.699245799611205,27.330846675941885
13,51,16.619519719268467,13.877275358293602
14,52,22.698693964918746,18.85043775828707
15,53,10.265725657575544,8.645080482579601
16,54,15.232094842459574,12.570699417626045
17,55,5.901971661778248,5.122308258382191
18,56,12.519873862388025,10.077343046976267
19,57,2.219341373330039,2.0965413701265447
20,58,9.758312482791212,8.034019059103585
21,59,3.04494175698089,2.669833698360776
22,60,1.4404699396426537,1.3111722517662798
24,61,46.250925225520476,48.25877643994244
25,62,37.52591271301867,38.833085676199985
26,63,28.19156896369455,29.14581935857612
27,64,18.699893125889375,19.388122355745338
28,65,9.373945366297392,9.7048928853023
29,66,14.094662429567876,14.571530632555167
30,67,7.005070966439234,7.269884397400858
31,68,18.757253281220542,19.414865927300667
32,69,23.456701258720685,24.27253568892293
33,70,28.15455114179224,29.13060796466752
1,38,20.87296973044718,21.982471066256323
2,40,27.81905822409246,29.29865926728904
3,41,13.951317168342428,14.683437184132757
4,42,9.225345212729707,9.71566556348327
5,43,4.6567601101587,4.914886216546677
6,44,4.6350125279936805,4.896792940090492
7,45,14.069217894875663,14.765860610603127
8,46,9.084854307364694,9.623852477483041
9,47,4.838028365677388,5.006636131091753
10,48,2.2636294268881016,2.537983019064086
11,39,41.71722810546475,43.93671911826045
12,50,33.07745421228286,31.059724749268696
13,51,16.82904767516652,15.78656280162086
14,52,22.988720569369704,21.45094633141585
15,53,10.38723873529915,9.819976678347345
16,54,15.424970652172178,14.302417594798257
17,55,5.963820685888223,5.8036102992256815
18,56,12.716100011095335,11.529633290736626
19,57,2.226453247984182,2.3422423024907317
20,58,9.870347590999216,9.133790412302048
21,59,3.0789385959928808,3.029106166462938
22,60,1.45836288167105,1.4871632199849074
24,61,44.528775119417475,45.16959960182155
25,62,36.23287119542965,36.58317866206333
26,63,27.22997689369126,27.479980056958212
27,64,18.042377028966015,18.23389931605344
28,65,9.049342444085838,9.138880747754328
29,66,13.613685254437414,13.737218158689856
30,67,6.757202330970543,6.836361756087356
31,68,18.109725420183622,18.288173745349
32,69,22.649029088856366,22.868183805767444
33,70,27.186544223609474,27.449177028216226
1,38,21.86174769355641,22.269495026400122
2,40,29.144835201102907,29.68231263907977
3,41,14.58684762303993,14.872632588267393
4,42,9.698178886963277,9.847584818192004
5,43,4.864460918569364,4.976322523375245
6,44,4.856970547426826,4.959682822513457
7,45,14.628838619155204,14.948682429147766
8,46,9.64852092194144,9.762939924803362
9,47,4.930986713540122,5.060611411944151
10,48,2.4036332929331365,2.562695140868726
11,39,43.710449537066964,44.51420990828529
12,50,26.40954996885972,30.75930309122215
13,51,13.40655805729159,15.629416766699123
14,52,18.30513483650209,21.235580509881103
15,53,8.291453656970589,9.72605786431592
16,54,12.283956405426508,14.159623960847767
17,55,4.778909987669422,5.751939613583048
18,56,10.037117691833828,11.39811914671968
19,57,1.825252886450187,2.3292714074888323
20,58,7.885989384714691,9.045068492611492
21,59,2.4598712409054286,3.0006371292409
22,60,1.1640331711567455,1.4732877321157218
24,61,46.45936143020335,46.40455339871394
25,62,37.39794359109484,37.52304600468121
26,63,28.06851658468878,28.180080479475734
27,64,18.67216646156868,18.710347990639548
28,65,9.346312425771103,9.374641612367668
29,66,14.033768266749107,14.087573477749558
30,67,6.998932208389206,7.015184906823123
31,68,18.696557548278918,18.758496363382235
32,69,23.375034950567937,23.455198127324124
33,70,28.052744217589265,28.152737947514368
1,38,22.03711211745278,22.53816727041736
2,40,29.37895101166889,30.044501369129236
3,41,14.702585865715648,15.040910147364684
4,42,9.77762384556732,9.986796520042006
5,43,4.902847075197599,5.024841652209446
6,44,4.8960178233769085,5.014933971696465
7,45,14.740969010706579,15.086821785190665
8,46,9.732249195338042,9.935868041053908
9,47,4.963762629180891,5.074820029238396
10,48,2.425032501134666,2.5580671139675957
11,39,44.06078730135638,45.05675083333655
12,50,26,27.356018323512927
13,51,13.184102379446571,13.890837193057962
14,52,18.001055342886715,18.869708112701602
15,53,8.154470810466734,8.651880610871615
16,54,12.079481788723072,12.583251260730535
17,55,4.700945980544418,5.124626158327985
18,56,9.866957686448231,10.09408145548717
19,57,1.7993762072451318,2.094071460783198
20,58,7.749168785355408,8.041183293839126
21,59,2.4234051526239,2.6720050383572556
22,60,1.1472299262689916,1.3121407580468087
24,61,46.107475227225144,45.94162442748172
25,62,37.10671804549474,37.01449938195875
26,63,27.849236257533235,27.78526519835819
27,64,18.527704419038514,18.474244580490662
28,65,9.27364263306849,9.249695163721967
29,66,13.92414998905673,13.891032683067792
30,67,6.944892913011927,6.9270731476091925
31,68,18.55104838153835,18.505301532680647
32,69,23.1929638811729,23.13621032898716
33,70,27.83414407798422,27.767605743586174
1,38,22.060964798413124,20.928416767582874
2,40,29.406971650054942,27.894971479560454
3,41,14.730177423005529,13.977004196163918
4,42,9.771425826338785,9.254899477828829
5,43,4.914102488119724,4.676556897902898
6,44,4.900201360177348,4.661000884691532
7,45,14.80703019339306,14.048086101034784
8,46,9.680253828591361,9.175780418348921
9,47,5.034306693640758,4.755361760116159
10,48,2.409006346109919,2.407945301928578
11,39,44.09890187002485,41.83553262678904
12,50,30.980214652169572,28.93144465328224
13,51,15.741653999122363,14.697777488060495
14,52,21.49589897407695,19.966675221696846
15,53,9.729545742440664,9.151848928643133
16,54,14.42469315670256,13.313798533321716
17,55,5.601119576586029,5.41855815952276
18,56,11.822876999286706,10.69130708386497
19,57,2.1221623876779603,2.208490553381864
20,58,9.248237031200489,8.505232344721094
21,59,2.8860138067048524,2.8261996585674325
22,60,1.365834355341491,1.3877393675588223
24,61,47.86208581240888,47.44195739227875
25,62,38.67985671997664,38.249953267628484
26,63,29.04438032803914,28.715204940567276
27,64,19.29381480029315,19.087428016618446
28,65,9.664482169389785,9.558013764758215
29,66,14.52136046166629,14.355786021041183
30,67,7.229785425363346,7.1569099404424605
31,68,19.335767700756364,19.12275724738413
32,69,24.17714637501078,23.908657813900618
33,70,29.017279092907728,28.695122102676166
1,38,20.584427926624045,21.76924090619059
2,40,27.439001079998732,29.01601294436466
3,41,13.744258811963704,14.537017411760047
4,42,9.117957201746705,9.628943393819611
5,43,4.58514438111483,4.8630175509812545
6,44,4.572335742319893,4.847651970934635
7,45,13.815106255727372,14.607373188974634
8,46,9.033914161255552,9.550667491780288
9,47,4.695959064188827,4.9408246518497805
10,48,2.2482497612067363,2.5005923655064777
11,39,41.15078802665857,43.513801456910564
12,50,28.821228903086663,29.657726628564518
13,51,14.642106313240419,15.068870291278415
14,52,19.994295309052347,20.473311103761603
15,53,9.050498309436051,9.378423961012146
16,54,13.416479375220305,13.651364397972031
17,55,5.211134082699871,5.54770990706146
18,56,10.991798537450336,10.98267659740641
19,57,1.9782028312315987,2.2496639825414206
20,58,8.59942364429034,8.721752677714719
21,59,2.6876369062365058,2.893716885253369
22,60,1.2720597804843834,1.4208203728881017
24,61,45.05654960263865,45.22071122511912
25,62,36.39649680337643,36.55007098552996
26,63,27.3283771601226,27.447844670129
27,64,18.156795864848903,18.227254190728942
28,65,9.094196681448281,9.131806150367808
29,66,13.663441479392077,13.721619145140792
30,67,6.803952293256643,6.83410349963998
31,68,18.194509023676176,18.272209745245647
32,69,22.749824518054368,22.84687459406284
33,70,27.304015271876665,27.42231196010522
1,38,22.566704344764602,21.85271684011242
2,40,30.08055912323283,29.12267073546954
3,41,15.068764162178695,14.605731345152222
4,42,9.993561395004235,9.64252737560814
5,43,5.027260765208283,4.895025105678087
6,44,5.012332010318161,4.871529068801237
7,45,15.151216822174277,14.711590686601113
8,46,9.895713451457766,9.52428381676691
9,47,5.1560479320768735,5.014512066466551
10,48,2.462546836554637,2.549770482339582
11,39,45.104842196558764,43.67609762272636
12,50,32.033791890004366,32.93469741339065
13,51,16.282382512661385,16.74657574515315
14,52,22.23678819248036,22.758270544507184
15,53,10.05932755186842,10.4113788864681
16,54,14.921496307252099,15.173174494700078
17,55,5.785996235480781,6.147120136867684
18,56,12.253762770584174,12.260356373309932
19,57,2.1815883925450947,2.4670625582557903
20,58,9.560325653779444,9.684614668966248
21,59,2.9840507420962155,3.2101992559482397
22,60,1.4120250445180034,1.5763650089288177
24,61,46.48551427041501,45.67293530887784
25,62,37.668278174671556,37.080449019237065
26,63,28.294067339882957,27.86237824094222
27,64,18.77680526605397,18.46970782414357
28,65,9.410232257136812,9.261634671464051
29,66,14.14600918630292,13.927811132931097
30,67,7.034588603479335,6.924485870671418
31,68,18.828956680924094,18.536041486587905
32,69,23.54542003320239,23.179761996025007
33,70,28.260400190740725,27.82476224917842
1,38,20.930844680540332,22.688931636247645
2,40,27.898028749413527,30.243575381442668
3,41,13.983677754510893,15.147179837004543
4,42,9.259512637828394,10.043670581056247
5,43,4.666474067774246,5.064167401813123
6,44,4.648417024421249,5.05079503276113
7,45,14.082383939917804,15.208735460179497
8,46,9.142121187382514,9.975280968486771
9,47,4.819295285128149,5.131769250475685
10,48,2.275885564815283,2.592856101928561
11,39,41.83494417173317,45.35788113529369
12,50,31.679730371557255,29.576463356591617
13,51,16.110194031141504,15.02246073646856
14,52,22.004872922900816,20.409541503690534
15,53,9.947184308002505,9.351750765884162
16,54,14.764708696861433,13.609762354088687
17,55,5.7155596114997564,5.533704183016297
18,56,12.145265735618239,10.941933988092131
19,57,2.1461706165028716,2.2478895811132986
20,58,9.452729306451232,8.696128174667848
21,59,2.9528523344038717,2.8855308229756247
22,60,1.3979358061125993,1.4167359408141351
24,61,44.90796832571885,45.73180917569172
25,62,36.43492898048778,36.94287481111472
26,63,27.371837684237775,27.740861137971123
27,64,18.156394803147805,18.425810352032485
28,65,9.101437492868996,9.230267744491513
29,66,13.684832537992264,13.868228071168161
30,67,6.801493660655879,6.908614723183447
31,68,18.211939577357953,18.468741104794887
32,69,22.77473946796303,23.092244534533577
33,70,27.335990498981317,27.716473651664515
1,38,22.65931286100283,21.64143047673865
2,40,30.20364190421938,28.839736205694052
3,41,15.131251283503317,14.46672547169156
4,42,10.033312501384998,9.54389787701858
5,43,5.048250764754911,4.8503894552496405
6,44,5.032771175192906,4.825368276193416
7,45,15.216669639778999,14.579059074838142
8,46,9.931930297954409,9.41830455706311
9,47,5.181556004418113,4.977755900556559
10,48,2.471502072282604,2.533316941106648
11,39,45.28686626022202,43.24533923210607
12,50,32.366474359237465,33.218820723629634
13,51,16.455654753860344,16.89787555494118
14,52,22.476718502078768,22.96272039408325
15,53,10.16099231905335,10.506319057066392
16,54,15.08235815931684,15.308761390691089
17,55,5.838203457939784,6.204895986584916
18,56,12.409223812328761,12.361057588116097
19,57,2.189400304222147,2.4930789530718727
20,58,9.661931837210403,9.775843275027214
21,59,3.0123642445642815,3.238121798385748
22,60,1.4252389978819906,1.5894390197580464
24,61,44.76745153404663,47.09722733282162
25,62,36.36735488531093,38.19328395288246
26,63,27.32541855025991,28.69424739695424
27,64,18.116889716059973,19.029879578378896
28,65,9.083849528067674,9.540307545791777
29,66,13.661526854367423,14.343921330620773
30,67,6.786002233069183,7.1346400636384715
31,68,18.177630354815307,19.09268608301315
32,69,22.732759255059435,23.875063485348903
33,70,27.28623252382357,28.658617672415318
1,38,21.682638233841885,21.850363738718855
2,40,28.901583397233154,29.126086856663264
3,41,14.482704038445746,14.586926915267924
4,42,9.597749506442696,9.67358677225738
5,43,4.832346845223924,4.8764688520986965
6,44,4.815919228574998,4.8639368275560315
7,45,14.572974519783969,14.644628001515969
8,46,9.49051443236148,9.60948814110705
9,47,4.9727415220835525,4.93978741602443
10,48,2.3619024035292426,2.4952477013084433
11,39,43.34674213264061,43.68364293988283
12,50,31.80883679735379,28.31457263571879
13,51,16.164794655117078,14.379545139190867
14,52,22.07853835415095,19.534843690388385
15,53,9.983935707319873,8.953914476078054
16,54,14.815959913118661,13.026738442175315
17,55,5.738785284992289,5.300871853150667
18,56,12.181043904364287,10.462053193716415
19,57,2.1570239387965273,2.15929404721237
20,58,9.491109978343616,8.324590933286657
21,59,2.9612573004878158,2.763507930838202
22,60,1.4018538433864904,1.3566610213523944
24,61,44.865199666855204,45.16148073403229
25,62,36.407345246704836,36.442281287505
26,63,27.351775898665508,27.361120820861558
27,64,18.141760463569497,18.181338094473062
28,65,9.094438663958499,9.105822841365537
29,66,13.674785789899488,13.678636179860618
30,67,6.795906850359685,6.817073815486253
31,68,18.198069073617773,18.218790812729225
32,69,22.757536376268604,22.779005501643013
33,70,27.315436842499977,27.339837263708844
1,38,22.05165712316108,22.75873300720349
2,40,29.39416691525257,30.33805232763411
3,41,14.725722062870247,15.189134882930489
4,42,9.76515171434535,10.082401091977118
5,43,4.912895605884586,5.075150096082453
6,44,4.8980371288320015,5.064443269015683
7,45,14.807691181659706,15.238636721756222
8,46,9.667865137284679,10.027467966044696
9,47,5.040852591744766,5.129173785596365
10,48,2.4058777715728894,2.5866806824088684
11,39,44.0814675842145,45.49564646121521
12,50,31.464609901600667,27.98363881534418
13,51,15.988811207998765,14.21389803688416
14,52,21.8349692510552,19.312717239755756
15,53,9.879925866897779,8.844688007850337
16,54,14.65224430599504,12.877234053080869
17,55,5.684800428398972,5.231027313281075
18,56,12.022380888410964,10.332554425872388
19,57,2.147514168300617,2.132523062537672
20,58,9.392057881328881,8.24274525047963
21,59,2.92948150047755,2.73187412150088
22,60,1.3864813419507556,1.3411775692394912
24,61,46.96556276953279,48.65755638423027
25,62,38.00859955963593,39.17189093288022
26,63,28.545209949446573,29.40181555938576
27,64,18.952456297569285,19.554962817804636
28,65,9.495976708842406,9.789286212930534
29,66,14.271675392462868,14.699403955813438
30,67,7.101104551689403,7.332390049644488
31,68,18.999615610167155,19.584116634739473
32,69,23.75787185730165,24.48445237946146
33,70,28.514756447746564,29.38523542058769
1,38,21.61195686839855,21.560515186896197
2,40,28.80573865403089,28.741167912361803
3,41,14.438220456743863,14.390388435752044
4,42,9.560927864556987,9.551654720468107
5,43,4.818120548194685,4.80841268000502
6,44,4.799606788657741,4.798138617691649
7,45,14.539483676387391,14.437909938070646
8,46,9.440500087444008,9.498917509471951
9,47,4.9749556057492725,4.860277312817502
10,48,2.3500924039680626,2.4513642753764913
11,39,43.19231895004304,43.11013045271323
12,50,32.6756582735351,26.731561898912048
13,51,16.619021602420744,13.57005107119528
14,52,22.698251252198986,18.432811075661334
15,53,10.263368339429405,8.454813129631205
16,54,15.229871008249617,12.292425851718576
17,55,5.89969812362537,5.010582839932582
18,56,12.522849586204558,9.849824640432217
19,57,2.218239663761551,2.054465618211495
20,58,9.750786504798285,7.851543596870712
21,59,3.046928017391366,2.615454803391785
22,60,1.4422349481317411,1.2842020251944746
24,61,46.34681600092417,48.58736217640864
25,62,37.6000226953203,39.07323103794899
26,63,28.246903397356448,29.323773588396733
27,64,18.737282846897187,19.511113357722493
28,65,9.392515935688266,9.76527730322168
29,66,14.122334865605296,14.660647965346271
30,67,7.019133396383239,7.3160745296946175
31,68,18.794338042711274,19.535111152275135
32,69,23.50300764466766,24.422437915317303
33,70,28.21007971909934,29.31012003397403
1,38,21.40900609137259,20.95002805551961
2,40,28.540572624446355,27.921977472671657
3,41,14.287698306075384,13.99780176334066
4,42,9.493674063325784,9.2541539758367
5,43,4.765165531332059,4.687607773009944
6,44,4.756224134310543,4.668374585897013
7,45,14.33764622620879,14.085020742965824
8,46,9.434552698375725,9.156888839714966
9,47,4.844046905153121,4.785238538135971
10,48,2.3493054847611745,2.4286187580644025
11,39,42.806587628329815,41.881905306098595
12,50,27.175039469799245,30.45834625586849
13,51,13.795959895187906,15.475786275504234
14,52,18.83706699668913,21.027069692203625
15,53,8.531834081668421,9.630282822480737
16,54,12.641185930156468,14.02071893278216
17,55,4.916639184460607,5.694924449456337
18,56,10.335635546095887,11.289099319171413
19,57,1.8752886349951723,2.3053762955588013
20,58,8.113545925831616,8.955466795295479
21,59,2.5299301274147723,2.9707873238213267
22,60,1.1972588810331217,1.458349578772527
24,61,45.82105319988357,45.91236365295557
25,62,36.9240346104108,37.126410062091374
26,63,27.716378938106473,27.88233448277539
27,64,18.43079884693948,18.512393727172125
28,65,9.227310454823083,9.275525650084987
29,66,13.857622053462237,13.938718145762223
30,67,6.90790132974702,6.94096006316488
31,68,18.4592030330991,18.560200028796245
32,69,23.0790513273121,23.207277405208785
33,70,27.698021634933824,27.855186599000987
1,38,22.218454718463136,21.10123696381973
2,40,29.615271464500466,28.1240914042384
3,41,14.839800346713886,14.097102728476244
4,42,9.834371627692548,9.323987672219246
5,43,4.9514922736978235,4.719680024145617
6,44,4.934659237785368,4.701367240988134
7,45,14.932322524895099,14.180326151531304
8,46,9.724456623899727,9.231230641589562
9,47,5.095397203099807,4.81258634727061
10,48,2.420145360073249,2.440953545640781
11,39,44.40714891642016,42.18456593881573
12,50,32.62455589233383,30.279404611176247
13,51,16.586749213976546,15.38322038069596
14,52,22.652050987095024,20.900019855637126
15,53,10.247374104187628,9.575093294791117
16,54,15.199683195787003,13.936360190564514
17,55,5.89459499474674,5.664839453528117
18,56,12.47941691749638,11.209623844641953
19,57,2.2234924995325116,2.298384317014026
20,58,9.739488906152005,8.904848082414915
21,59,3.0392345962321343,2.9535118729879883
22,60,1.4381832299615382,1.4499897008775946
24,61,48.12190639595929,46.84910911916087
25,62,38.96565139858457,37.84522331398648
26,63,29.26592307828679,28.418419181506408
27,64,19.427070113715118,18.875904171033923
28,65,9.734768854641104,9.455726449451603
29,66,14.631964103917113,14.206956287886854
30,67,7.278624187545802,7.0773730542777855
31,68,19.477787926466107,18.91985080171372
32,69,24.356213819439233,23.656280609091013
33,70,29.23317394209809,28.393455523677744
1,38,22.684340531108305,20.595221658954046
2,40,30.241912908982187,27.44278130984968
3,41,15.134292870155804,13.778475848173727
4,42,10.065095803511653,9.065535120612523
5,43,5.046776796312571,4.62658334263692
6,44,5.039851455647806,4.596505386933586
7,45,15.173214485955256,13.911823986623133
8,46,10.019089673958248,8.915934220670366
9,47,5.10856916209751,4.780194075373629
10,48,2.4965682767417263,2.4400256807970067
11,39,45.356090590769945,41.16549883622372
12,50,26.682424193549195,33.44861001391605
13,51,13.542300577476382,17.0129207909783
14,52,18.48749577428815,23.122557996714235
15,53,8.380200080119309,10.572486856864813
16,54,12.407358866433654,15.415577543002783
17,55,4.83501225038421,6.23742427452909
18,56,10.123484913639032,12.480207220043695
19,57,1.8526233537966164,2.490608279166352
20,58,7.976466594991422,9.842088156805573
21,59,2.4799354487688134,3.2553510805882837
22,60,1.1728968754095064,1.598162972121159
24,61,47.71696645873889,44.56580848676906
25,62,38.394165449589266,36.26682254631727
26,63,28.814788345323947,27.25955855979832
27,64,19.171474092053302,18.05282956000255
28,65,9.595510254794704,9.056988800269508
29,66,14.406926250836847,13.625935414486136
30,67,7.1863134133590165,6.767916603873886
31,68,19.194776789340054,18.128622393159603
32,69,23.997617546933142,22.671847044627086
33,70,28.79972006568437,27.21661555449343
1,38,21.735273908338414,21.096971869791048
2,40,28.970982747633684,28.121693698939836
3,41,14.517899286471462,14.084356630662057
4,42,9.619368359740946,9.339351364168436
5,43,4.84423390069901,4.708720491124126
6,44,4.827263425399778,4.696386179134194
7,45,14.610957014554288,14.141121558451843
8,46,9.508767341893133,9.276283553772387
9,47,4.98874920711674,4.771064183972584
10,48,2.3668572461289727,2.4104054181865706
11,39,43.44103647502372,42.177272216451016
12,50,32.66695095468635,27.505522240795585
13,51,16.595350170060044,13.96790517730345
14,52,22.632439632426923,18.97382290747302
15,53,10.299480288292344,8.700641787036119
16,54,15.18922891523728,12.652595502194288
17,55,5.978580001621921,5.15449693596166
18,56,12.307633984622811,10.146010382139721
19,57,2.3419185950694157,2.107762276724742
20,58,9.80314373120838,8.086821722971138
21,59,3.039114713408509,2.6862191199392953
22,60,1.435712567312038,1.3191699187351134
24,61,48.195373878869056,47.59598514452811
25,62,38.99779089235724,38.31795384863315
26,63,29.287581191854997,28.760918110936643
27,64,19.446417166975962,19.12860113106092
28,65,9.743198303758433,9.575874966973075
29,66,14.642848666582779,14.378983507139282
30,67,7.286265641603464,7.17251941297657
31,68,19.49415597064194,19.15718573715698
32,69,24.376150177377255,23.950705985801292
33,70,29.256752418640467,28.744660166963854
1,38,21.829849679726408,22.76421228096318
2,40,29.09825559424442,30.34359024231523
3,41,14.57951993668567,15.19860315552674
4,42,9.664990896694391,10.075101773970587
5,43,4.864384603227805,5.082110962135829
6,44,4.848747837754814,5.06802544178673
7,45,14.665636747270923,15.263339556103801
8,46,9.562733469762946,10.00315139500394
9,47,4.99856320961716,5.153325418552214
10,48,2.3797752359346873,2.6048836034700145
11,39,43.64171764542507,45.50907739255267
12,50,31.623626401110698,30.04042169345304
13,51,16.06805576646056,15.258067919318009
14,52,21.943942053564783,20.729412937277203
15,53,9.928125840949079,9.498824238470306
16,54,14.725631918409732,13.823112827892047
17,55,5.711334215748664,5.621113678647006
18,56,12.088626077732528,11.113068119286737
19,57,2.1554480583094318,2.2842130404414434
20,58,9.435968579734677,8.831265995181184
21,59,2.9448828603673007,2.9309943106137553
22,60,1.3940019410837579,1.4388885519025791
24,61,46.56100170255166,46.78511575851182
25,62,37.703883667262225,37.78385578100843
26,63,28.318455160865398,28.371400344214877
27,64,18.79771719998341,18.846560405686404
28,65,9.419510479032994,9.44054522810201
29,66,14.158257765344175,14.183508870269662
30,67,7.042794912159167,7.066401722186754
31,68,18.847044351581204,18.88924389062447
32,69,23.567536780598004,23.61783874663672
33,70,28.28660754335195,28.347150918625587
1,38,21.826970883849228,21.337817058834418
2,40,29.097515766342426,28.439323180764276
3,41,14.56731868776751,14.254380316310332
4,42,9.677973924058577,9.42901155498403
5,43,4.858547392882656,4.772051130295026
6,44,4.849005905223152,4.753790869354376
7,45,14.62060469985191,14.337432846760848
8,46,9.614894969580376,9.336457114430587
9,47,4.942603679385712,4.864711535080659
10,48,2.3939853493660763,2.467011652358778
11,39,43.64132949678507,42.65341406894609
12,50,28.118098836074623,30.52965839603813
13,51,14.273157316400813,15.512314759913465
14,52,19.48324105405976,21.074349864501755
15,53,8.834899468709224,9.656778875633478
16,54,13.076070289279585,14.052335899205175
