SISRS	Bad	5591	ncGenes	0
SISRS	Bad	5591	CDS	1
SISRS	Bad	5591	pseudogene	0
SISRS	Bad	5591	smRNA	0
SISRS	Bad	5591	intergenic	0
SISRS	Bad	5591	intronic	0
SISRS	Bad	5591	fivePrimeUTR	0
SISRS	Bad	5591	lncRNA	1
SISRS	Bad	5591	threePrimeUTR	0
SISRS	Bad	5592	ncGenes	0
SISRS	Bad	5592	CDS	0
SISRS	Bad	5592	pseudogene	0
SISRS	Bad	5592	smRNA	0
SISRS	Bad	5592	intergenic	1
SISRS	Bad	5592	intronic	0
SISRS	Bad	5592	fivePrimeUTR	0
SISRS	Bad	5592	lncRNA	0
SISRS	Bad	5592	threePrimeUTR	0
SISRS	Bad	5593	ncGenes	0
SISRS	Bad	5593	CDS	1
SISRS	Bad	5593	pseudogene	0
SISRS	Bad	5593	smRNA	0
SISRS	Bad	5593	intergenic	0
SISRS	Bad	5593	intronic	0
SISRS	Bad	5593	fivePrimeUTR	0
SISRS	Bad	5593	lncRNA	1
SISRS	Bad	5593	threePrimeUTR	0
SISRS	Bad	5594	ncGenes	0
SISRS	Bad	5594	CDS	1
SISRS	Bad	5594	pseudogene	0
SISRS	Bad	5594	smRNA	0
SISRS	Bad	5594	intergenic	0
SISRS	Bad	5594	intronic	0
SISRS	Bad	5594	fivePrimeUTR	0
SISRS	Bad	5594	lncRNA	1
SISRS	Bad	5594	threePrimeUTR	1
SISRS	Bad	5595	ncGenes	0
SISRS	Bad	5595	CDS	0
SISRS	Bad	5595	pseudogene	0
SISRS	Bad	5595	smRNA	0
SISRS	Bad	5595	intergenic	1
SISRS	Bad	5595	intronic	0
SISRS	Bad	5595	fivePrimeUTR	0
SISRS	Bad	5595	lncRNA	0
SISRS	Bad	5595	threePrimeUTR	0
SISRS	Bad	5596	ncGenes	0
SISRS	Bad	5596	CDS	1
SISRS	Bad	5596	pseudogene	0
SISRS	Bad	5596	smRNA	0
SISRS	Bad	5596	intergenic	0
SISRS	Bad	5596	intronic	0
SISRS	Bad	5596	fivePrimeUTR	0
SISRS	Bad	5596	lncRNA	1
SISRS	Bad	5596	threePrimeUTR	0
SISRS	Bad	5597	ncGenes	0
SISRS	Bad	5597	CDS	1
SISRS	Bad	5597	pseudogene	0
SISRS	Bad	5597	smRNA	0
SISRS	Bad	5597	intergenic	0
SISRS	Bad	5597	intronic	0
SISRS	Bad	5597	fivePrimeUTR	0
SISRS	Bad	5597	lncRNA	0
SISRS	Bad	5597	threePrimeUTR	0
SISRS	Bad	5598	ncGenes	0
SISRS	Bad	5598	CDS	0
SISRS	Bad	5598	pseudogene	0
SISRS	Bad	5598	smRNA	0
SISRS	Bad	5598	intergenic	0
SISRS	Bad	5598	intronic	1
SISRS	Bad	5598	fivePrimeUTR	0
SISRS	Bad	5598	lncRNA	0
SISRS	Bad	5598	threePrimeUTR	0
SISRS	Bad	5599	ncGenes	0
SISRS	Bad	5599	CDS	1
SISRS	Bad	5599	pseudogene	0
SISRS	Bad	5599	smRNA	0
SISRS	Bad	5599	intergenic	0
SISRS	Bad	5599	intronic	0
SISRS	Bad	5599	fivePrimeUTR	0
SISRS	Bad	5599	lncRNA	1
SISRS	Bad	5599	threePrimeUTR	0
SISRS	Bad	5600	ncGenes	0
SISRS	Bad	5600	CDS	1
SISRS	Bad	5600	pseudogene	0
SISRS	Bad	5600	smRNA	0
SISRS	Bad	5600	intergenic	0
SISRS	Bad	5600	intronic	0
SISRS	Bad	5600	fivePrimeUTR	0
SISRS	Bad	5600	lncRNA	0
SISRS	Bad	5600	threePrimeUTR	0
SISRS	Bad	5601	ncGenes	0
SISRS	Bad	5601	CDS	1
SISRS	Bad	5601	pseudogene	0
SISRS	Bad	5601	smRNA	0
SISRS	Bad	5601	intergenic	0
SISRS	Bad	5601	intronic	0
SISRS	Bad	5601	fivePrimeUTR	0
SISRS	Bad	5601	lncRNA	1
SISRS	Bad	5601	threePrimeUTR	0
SISRS	Bad	5602	ncGenes	0
SISRS	Bad	5602	CDS	0
SISRS	Bad	5602	pseudogene	0
SISRS	Bad	5602	smRNA	0
SISRS	Bad	5602	intergenic	0
SISRS	Bad	5602	intronic	1
SISRS	Bad	5602	fivePrimeUTR	0
SISRS	Bad	5602	lncRNA	1
SISRS	Bad	5602	threePrimeUTR	0
SISRS	Bad	5603	ncGenes	0
SISRS	Bad	5603	CDS	1
SISRS	Bad	5603	pseudogene	0
SISRS	Bad	5603	smRNA	0
SISRS	Bad	5603	intergenic	0
SISRS	Bad	5603	intronic	0
SISRS	Bad	5603	fivePrimeUTR	0
SISRS	Bad	5603	lncRNA	0
SISRS	Bad	5603	threePrimeUTR	0
SISRS	Bad	5604	ncGenes	0
SISRS	Bad	5604	CDS	0
SISRS	Bad	5604	pseudogene	0
SISRS	Bad	5604	smRNA	0
SISRS	Bad	5604	intergenic	1
SISRS	Bad	5604	intronic	0
SISRS	Bad	5604	fivePrimeUTR	0
SISRS	Bad	5604	lncRNA	0
SISRS	Bad	5604	threePrimeUTR	0
SISRS	Bad	5605	ncGenes	0
SISRS	Bad	5605	CDS	1
SISRS	Bad	5605	pseudogene	0
SISRS	Bad	5605	smRNA	0
SISRS	Bad	5605	intergenic	0
SISRS	Bad	5605	intronic	0
SISRS	Bad	5605	fivePrimeUTR	0
SISRS	Bad	5605	lncRNA	1
SISRS	Bad	5605	threePrimeUTR	1
SISRS	Bad	5606	ncGenes	0
SISRS	Bad	5606	CDS	1
SISRS	Bad	5606	pseudogene	0
SISRS	Bad	5606	smRNA	0
SISRS	Bad	5606	intergenic	0
SISRS	Bad	5606	intronic	0
SISRS	Bad	5606	fivePrimeUTR	0
SISRS	Bad	5606	lncRNA	1
SISRS	Bad	5606	threePrimeUTR	1
SISRS	Bad	5607	ncGenes	0
SISRS	Bad	5607	CDS	0
SISRS	Bad	5607	pseudogene	0
SISRS	Bad	5607	smRNA	0
SISRS	Bad	5607	intergenic	1
SISRS	Bad	5607	intronic	0
SISRS	Bad	5607	fivePrimeUTR	0
SISRS	Bad	5607	lncRNA	0
SISRS	Bad	5607	threePrimeUTR	0
SISRS	Bad	5608	ncGenes	0
SISRS	Bad	5608	CDS	0
SISRS	Bad	5608	pseudogene	0
SISRS	Bad	5608	smRNA	0
SISRS	Bad	5608	intergenic	0
SISRS	Bad	5608	intronic	0
SISRS	Bad	5608	fivePrimeUTR	0
SISRS	Bad	5608	lncRNA	0
SISRS	Bad	5608	threePrimeUTR	1
SISRS	Bad	5609	ncGenes	0
SISRS	Bad	5609	CDS	1
SISRS	Bad	5609	pseudogene	0
SISRS	Bad	5609	smRNA	0
SISRS	Bad	5609	intergenic	0
SISRS	Bad	5609	intronic	0
SISRS	Bad	5609	fivePrimeUTR	0
SISRS	Bad	5609	lncRNA	1
SISRS	Bad	5609	threePrimeUTR	0
SISRS	Bad	5610	ncGenes	0
SISRS	Bad	5610	CDS	1
SISRS	Bad	5610	pseudogene	0
SISRS	Bad	5610	smRNA	0
SISRS	Bad	5610	intergenic	0
SISRS	Bad	5610	intronic	0
SISRS	Bad	5610	fivePrimeUTR	0
SISRS	Bad	5610	lncRNA	0
SISRS	Bad	5610	threePrimeUTR	0
SISRS	Bad	5611	ncGenes	0
SISRS	Bad	5611	CDS	0
SISRS	Bad	5611	pseudogene	0
SISRS	Bad	5611	smRNA	0
SISRS	Bad	5611	intergenic	0
SISRS	Bad	5611	intronic	1
SISRS	Bad	5611	fivePrimeUTR	0
SISRS	Bad	5611	lncRNA	0
SISRS	Bad	5611	threePrimeUTR	0
SISRS	Bad	5612	ncGenes	0
SISRS	Bad	5612	CDS	1
SISRS	Bad	5612	pseudogene	0
SISRS	Bad	5612	smRNA	0
SISRS	Bad	5612	intergenic	0
SISRS	Bad	5612	intronic	0
SISRS	Bad	5612	fivePrimeUTR	0
SISRS	Bad	5612	lncRNA	0
SISRS	Bad	5612	threePrimeUTR	0
SISRS	Bad	5613	ncGenes	0
SISRS	Bad	5613	CDS	0
SISRS	Bad	5613	pseudogene	0
SISRS	Bad	5613	smRNA	0
SISRS	Bad	5613	intergenic	1
SISRS	Bad	5613	intronic	0
SISRS	Bad	5613	fivePrimeUTR	0
SISRS	Bad	5613	lncRNA	0
SISRS	Bad	5613	threePrimeUTR	0
SISRS	Bad	5614	ncGenes	0
SISRS	Bad	5614	CDS	0
SISRS	Bad	5614	pseudogene	0
SISRS	Bad	5614	smRNA	0
SISRS	Bad	5614	intergenic	0
SISRS	Bad	5614	intronic	1
SISRS	Bad	5614	fivePrimeUTR	0
SISRS	Bad	5614	lncRNA	1
SISRS	Bad	5614	threePrimeUTR	0
SISRS	Bad	5615	ncGenes	0
SISRS	Bad	5615	CDS	0
SISRS	Bad	5615	pseudogene	0
SISRS	Bad	5615	smRNA	0
SISRS	Bad	5615	intergenic	1
SISRS	Bad	5615	intronic	0
SISRS	Bad	5615	fivePrimeUTR	0
SISRS	Bad	5615	lncRNA	0
SISRS	Bad	5615	threePrimeUTR	0
SISRS	Bad	5616	ncGenes	0
SISRS	Bad	5616	CDS	0
SISRS	Bad	5616	pseudogene	0
SISRS	Bad	5616	smRNA	0
SISRS	Bad	5616	intergenic	0
SISRS	Bad	5616	intronic	1
SISRS	Bad	5616	fivePrimeUTR	0
SISRS	Bad	5616	lncRNA	1
SISRS	Bad	5616	threePrimeUTR	0
SISRS	Bad	5617	ncGenes	0
SISRS	Bad	5617	CDS	0
SISRS	Bad	5617	pseudogene	0
SISRS	Bad	5617	smRNA	0
SISRS	Bad	5617	intergenic	0
SISRS	Bad	5617	intronic	0
SISRS	Bad	5617	fivePrimeUTR	0
SISRS	Bad	5617	lncRNA	1
SISRS	Bad	5617	threePrimeUTR	0
SISRS	Bad	5618	ncGenes	0
SISRS	Bad	5618	CDS	0
SISRS	Bad	5618	pseudogene	0
SISRS	Bad	5618	smRNA	0
SISRS	Bad	5618	intergenic	1
SISRS	Bad	5618	intronic	0
SISRS	Bad	5618	fivePrimeUTR	0
SISRS	Bad	5618	lncRNA	0
SISRS	Bad	5618	threePrimeUTR	0
SISRS	Bad	5619	ncGenes	0
SISRS	Bad	5619	CDS	1
SISRS	Bad	5619	pseudogene	0
SISRS	Bad	5619	smRNA	0
SISRS	Bad	5619	intergenic	0
SISRS	Bad	5619	intronic	0
SISRS	Bad	5619	fivePrimeUTR	0
SISRS	Bad	5619	lncRNA	0
SISRS	Bad	5619	threePrimeUTR	0
SISRS	Bad	5620	ncGenes	0
SISRS	Bad	5620	CDS	1
SISRS	Bad	5620	pseudogene	0
SISRS	Bad	5620	smRNA	0
SISRS	Bad	5620	intergenic	0
SISRS	Bad	5620	intronic	0
SISRS	Bad	5620	fivePrimeUTR	0
SISRS	Bad	5620	lncRNA	1
SISRS	Bad	5620	threePrimeUTR	1
SISRS	Bad	5621	ncGenes	0
SISRS	Bad	5621	CDS	0
SISRS	Bad	5621	pseudogene	0
SISRS	Bad	5621	smRNA	0
SISRS	Bad	5621	intergenic	1
SISRS	Bad	5621	intronic	0
SISRS	Bad	5621	fivePrimeUTR	0
SISRS	Bad	5621	lncRNA	0
SISRS	Bad	5621	threePrimeUTR	0
SISRS	Bad	5622	ncGenes	0
SISRS	Bad	5622	CDS	0
SISRS	Bad	5622	pseudogene	0
SISRS	Bad	5622	smRNA	0
SISRS	Bad	5622	intergenic	1
SISRS	Bad	5622	intronic	0
SISRS	Bad	5622	fivePrimeUTR	0
SISRS	Bad	5622	lncRNA	0
SISRS	Bad	5622	threePrimeUTR	0
SISRS	Bad	5623	ncGenes	0
SISRS	Bad	5623	CDS	0
SISRS	Bad	5623	pseudogene	1
SISRS	Bad	5623	smRNA	0
SISRS	Bad	5623	intergenic	0
SISRS	Bad	5623	intronic	0
SISRS	Bad	5623	fivePrimeUTR	0
SISRS	Bad	5623	lncRNA	1
SISRS	Bad	5623	threePrimeUTR	0
SISRS	Bad	5624	ncGenes	0
SISRS	Bad	5624	CDS	0
SISRS	Bad	5624	pseudogene	0
SISRS	Bad	5624	smRNA	0
SISRS	Bad	5624	intergenic	1
SISRS	Bad	5624	intronic	0
SISRS	Bad	5624	fivePrimeUTR	0
SISRS	Bad	5624	lncRNA	0
SISRS	Bad	5624	threePrimeUTR	0
SISRS	Bad	5625	ncGenes	0
SISRS	Bad	5625	CDS	0
SISRS	Bad	5625	pseudogene	0
SISRS	Bad	5625	smRNA	0
SISRS	Bad	5625	intergenic	0
SISRS	Bad	5625	intronic	0
SISRS	Bad	5625	fivePrimeUTR	0
SISRS	Bad	5625	lncRNA	1
SISRS	Bad	5625	threePrimeUTR	0
SISRS	Bad	5626	ncGenes	0
SISRS	Bad	5626	CDS	0
SISRS	Bad	5626	pseudogene	0
SISRS	Bad	5626	smRNA	0
SISRS	Bad	5626	intergenic	0
SISRS	Bad	5626	intronic	1
SISRS	Bad	5626	fivePrimeUTR	0
SISRS	Bad	5626	lncRNA	1
SISRS	Bad	5626	threePrimeUTR	0
SISRS	Bad	5627	ncGenes	0
SISRS	Bad	5627	CDS	0
SISRS	Bad	5627	pseudogene	0
SISRS	Bad	5627	smRNA	0
SISRS	Bad	5627	intergenic	0
SISRS	Bad	5627	intronic	1
SISRS	Bad	5627	fivePrimeUTR	0
SISRS	Bad	5627	lncRNA	0
SISRS	Bad	5627	threePrimeUTR	0
SISRS	Bad	5628	ncGenes	0
SISRS	Bad	5628	CDS	1
SISRS	Bad	5628	pseudogene	0
SISRS	Bad	5628	smRNA	0
SISRS	Bad	5628	intergenic	0
SISRS	Bad	5628	intronic	0
SISRS	Bad	5628	fivePrimeUTR	0
SISRS	Bad	5628	lncRNA	0
SISRS	Bad	5628	threePrimeUTR	1
SISRS	Bad	5629	ncGenes	0
SISRS	Bad	5629	CDS	0
SISRS	Bad	5629	pseudogene	0
SISRS	Bad	5629	smRNA	0
SISRS	Bad	5629	intergenic	1
SISRS	Bad	5629	intronic	0
SISRS	Bad	5629	fivePrimeUTR	0
SISRS	Bad	5629	lncRNA	0
SISRS	Bad	5629	threePrimeUTR	0
SISRS	Bad	5630	ncGenes	0
SISRS	Bad	5630	CDS	1
SISRS	Bad	5630	pseudogene	0
SISRS	Bad	5630	smRNA	0
SISRS	Bad	5630	intergenic	0
SISRS	Bad	5630	intronic	0
SISRS	Bad	5630	fivePrimeUTR	0
SISRS	Bad	5630	lncRNA	1
SISRS	Bad	5630	threePrimeUTR	0
SISRS	Bad	5631	ncGenes	0
SISRS	Bad	5631	CDS	0
SISRS	Bad	5631	pseudogene	0
SISRS	Bad	5631	smRNA	0
SISRS	Bad	5631	intergenic	1
SISRS	Bad	5631	intronic	0
SISRS	Bad	5631	fivePrimeUTR	0
SISRS	Bad	5631	lncRNA	0
SISRS	Bad	5631	threePrimeUTR	0
SISRS	Bad	5632	ncGenes	0
SISRS	Bad	5632	CDS	1
SISRS	Bad	5632	pseudogene	0
SISRS	Bad	5632	smRNA	0
SISRS	Bad	5632	intergenic	0
SISRS	Bad	5632	intronic	0
SISRS	Bad	5632	fivePrimeUTR	0
SISRS	Bad	5632	lncRNA	0
SISRS	Bad	5632	threePrimeUTR	0
SISRS	Bad	5633	ncGenes	0
SISRS	Bad	5633	CDS	1
SISRS	Bad	5633	pseudogene	0
SISRS	Bad	5633	smRNA	0
SISRS	Bad	5633	intergenic	0
SISRS	Bad	5633	intronic	0
SISRS	Bad	5633	fivePrimeUTR	0
SISRS	Bad	5633	lncRNA	0
SISRS	Bad	5633	threePrimeUTR	0
SISRS	Bad	5634	ncGenes	0
SISRS	Bad	5634	CDS	1
SISRS	Bad	5634	pseudogene	0
SISRS	Bad	5634	smRNA	0
SISRS	Bad	5634	intergenic	0
SISRS	Bad	5634	intronic	0
SISRS	Bad	5634	fivePrimeUTR	0
SISRS	Bad	5634	lncRNA	1
SISRS	Bad	5634	threePrimeUTR	0
SISRS	Bad	5635	ncGenes	0
SISRS	Bad	5635	CDS	1
SISRS	Bad	5635	pseudogene	0
SISRS	Bad	5635	smRNA	0
SISRS	Bad	5635	intergenic	0
SISRS	Bad	5635	intronic	0
SISRS	Bad	5635	fivePrimeUTR	0
SISRS	Bad	5635	lncRNA	1
SISRS	Bad	5635	threePrimeUTR	0
SISRS	Bad	5636	ncGenes	0
SISRS	Bad	5636	CDS	1
SISRS	Bad	5636	pseudogene	0
SISRS	Bad	5636	smRNA	0
SISRS	Bad	5636	intergenic	0
SISRS	Bad	5636	intronic	0
SISRS	Bad	5636	fivePrimeUTR	0
SISRS	Bad	5636	lncRNA	0
SISRS	Bad	5636	threePrimeUTR	0
SISRS	Bad	5637	ncGenes	0
SISRS	Bad	5637	CDS	0
SISRS	Bad	5637	pseudogene	0
SISRS	Bad	5637	smRNA	0
SISRS	Bad	5637	intergenic	0
SISRS	Bad	5637	intronic	1
SISRS	Bad	5637	fivePrimeUTR	0
SISRS	Bad	5637	lncRNA	0
SISRS	Bad	5637	threePrimeUTR	0
SISRS	Bad	5638	ncGenes	0
SISRS	Bad	5638	CDS	1
SISRS	Bad	5638	pseudogene	0
SISRS	Bad	5638	smRNA	0
SISRS	Bad	5638	intergenic	0
SISRS	Bad	5638	intronic	0
SISRS	Bad	5638	fivePrimeUTR	0
SISRS	Bad	5638	lncRNA	0
SISRS	Bad	5638	threePrimeUTR	0
SISRS	Bad	5639	ncGenes	0
SISRS	Bad	5639	CDS	0
SISRS	Bad	5639	pseudogene	0
SISRS	Bad	5639	smRNA	0
SISRS	Bad	5639	intergenic	1
SISRS	Bad	5639	intronic	0
SISRS	Bad	5639	fivePrimeUTR	0
SISRS	Bad	5639	lncRNA	0
SISRS	Bad	5639	threePrimeUTR	0
SISRS	Bad	5640	ncGenes	0
SISRS	Bad	5640	CDS	0
SISRS	Bad	5640	pseudogene	0
SISRS	Bad	5640	smRNA	0
SISRS	Bad	5640	intergenic	1
SISRS	Bad	5640	intronic	0
SISRS	Bad	5640	fivePrimeUTR	0
SISRS	Bad	5640	lncRNA	0
SISRS	Bad	5640	threePrimeUTR	0
SISRS	Bad	5641	ncGenes	0
SISRS	Bad	5641	CDS	0
SISRS	Bad	5641	pseudogene	0
SISRS	Bad	5641	smRNA	0
SISRS	Bad	5641	intergenic	1
SISRS	Bad	5641	intronic	0
SISRS	Bad	5641	fivePrimeUTR	0
SISRS	Bad	5641	lncRNA	0
SISRS	Bad	5641	threePrimeUTR	0
SISRS	Bad	5642	ncGenes	0
SISRS	Bad	5642	CDS	1
SISRS	Bad	5642	pseudogene	0
SISRS	Bad	5642	smRNA	0
SISRS	Bad	5642	intergenic	0
SISRS	Bad	5642	intronic	0
SISRS	Bad	5642	fivePrimeUTR	0
SISRS	Bad	5642	lncRNA	0
SISRS	Bad	5642	threePrimeUTR	0
SISRS	Bad	5643	ncGenes	0
SISRS	Bad	5643	CDS	0
SISRS	Bad	5643	pseudogene	0
SISRS	Bad	5643	smRNA	0
SISRS	Bad	5643	intergenic	0
SISRS	Bad	5643	intronic	1
SISRS	Bad	5643	fivePrimeUTR	0
SISRS	Bad	5643	lncRNA	1
SISRS	Bad	5643	threePrimeUTR	0
SISRS	Bad	5644	ncGenes	0
SISRS	Bad	5644	CDS	0
SISRS	Bad	5644	pseudogene	0
SISRS	Bad	5644	smRNA	0
SISRS	Bad	5644	intergenic	0
SISRS	Bad	5644	intronic	1
SISRS	Bad	5644	fivePrimeUTR	0
SISRS	Bad	5644	lncRNA	1
SISRS	Bad	5644	threePrimeUTR	0
SISRS	Bad	5645	ncGenes	0
SISRS	Bad	5645	CDS	0
SISRS	Bad	5645	pseudogene	0
SISRS	Bad	5645	smRNA	0
SISRS	Bad	5645	intergenic	1
SISRS	Bad	5645	intronic	0
SISRS	Bad	5645	fivePrimeUTR	0
SISRS	Bad	5645	lncRNA	0
SISRS	Bad	5645	threePrimeUTR	0
SISRS	Bad	5646	ncGenes	0
SISRS	Bad	5646	CDS	1
SISRS	Bad	5646	pseudogene	0
SISRS	Bad	5646	smRNA	0
SISRS	Bad	5646	intergenic	0
SISRS	Bad	5646	intronic	0
SISRS	Bad	5646	fivePrimeUTR	0
SISRS	Bad	5646	lncRNA	1
SISRS	Bad	5646	threePrimeUTR	0
SISRS	Bad	5647	ncGenes	0
SISRS	Bad	5647	CDS	1
SISRS	Bad	5647	pseudogene	0
SISRS	Bad	5647	smRNA	0
SISRS	Bad	5647	intergenic	0
SISRS	Bad	5647	intronic	0
SISRS	Bad	5647	fivePrimeUTR	0
SISRS	Bad	5647	lncRNA	1
SISRS	Bad	5647	threePrimeUTR	1
SISRS	Bad	5648	ncGenes	0
SISRS	Bad	5648	CDS	0
SISRS	Bad	5648	pseudogene	0
SISRS	Bad	5648	smRNA	0
SISRS	Bad	5648	intergenic	0
SISRS	Bad	5648	intronic	1
SISRS	Bad	5648	fivePrimeUTR	0
SISRS	Bad	5648	lncRNA	0
SISRS	Bad	5648	threePrimeUTR	0
SISRS	Bad	5649	ncGenes	0
SISRS	Bad	5649	CDS	1
SISRS	Bad	5649	pseudogene	0
SISRS	Bad	5649	smRNA	0
SISRS	Bad	5649	intergenic	0
SISRS	Bad	5649	intronic	0
SISRS	Bad	5649	fivePrimeUTR	0
SISRS	Bad	5649	lncRNA	0
SISRS	Bad	5649	threePrimeUTR	1
SISRS	Bad	5650	ncGenes	0
SISRS	Bad	5650	CDS	1
SISRS	Bad	5650	pseudogene	0
SISRS	Bad	5650	smRNA	0
SISRS	Bad	5650	intergenic	0
SISRS	Bad	5650	intronic	0
SISRS	Bad	5650	fivePrimeUTR	0
SISRS	Bad	5650	lncRNA	0
SISRS	Bad	5650	threePrimeUTR	0
SISRS	Bad	5651	ncGenes	0
SISRS	Bad	5651	CDS	1
SISRS	Bad	5651	pseudogene	0
SISRS	Bad	5651	smRNA	0
SISRS	Bad	5651	intergenic	0
SISRS	Bad	5651	intronic	0
SISRS	Bad	5651	fivePrimeUTR	0
SISRS	Bad	5651	lncRNA	0
SISRS	Bad	5651	threePrimeUTR	0
SISRS	Bad	5652	ncGenes	0
SISRS	Bad	5652	CDS	1
SISRS	Bad	5652	pseudogene	0
SISRS	Bad	5652	smRNA	0
SISRS	Bad	5652	intergenic	0
SISRS	Bad	5652	intronic	0
SISRS	Bad	5652	fivePrimeUTR	0
SISRS	Bad	5652	lncRNA	0
SISRS	Bad	5652	threePrimeUTR	1
SISRS	Bad	5653	ncGenes	0
SISRS	Bad	5653	CDS	1
SISRS	Bad	5653	pseudogene	0
SISRS	Bad	5653	smRNA	0
SISRS	Bad	5653	intergenic	0
SISRS	Bad	5653	intronic	0
SISRS	Bad	5653	fivePrimeUTR	0
SISRS	Bad	5653	lncRNA	1
SISRS	Bad	5653	threePrimeUTR	0
SISRS	Bad	5654	ncGenes	0
SISRS	Bad	5654	CDS	0
SISRS	Bad	5654	pseudogene	0
SISRS	Bad	5654	smRNA	0
SISRS	Bad	5654	intergenic	0
SISRS	Bad	5654	intronic	0
SISRS	Bad	5654	fivePrimeUTR	0
SISRS	Bad	5654	lncRNA	1
SISRS	Bad	5654	threePrimeUTR	0
SISRS	Bad	5655	ncGenes	0
SISRS	Bad	5655	CDS	1
SISRS	Bad	5655	pseudogene	0
SISRS	Bad	5655	smRNA	0
SISRS	Bad	5655	intergenic	0
SISRS	Bad	5655	intronic	0
SISRS	Bad	5655	fivePrimeUTR	0
SISRS	Bad	5655	lncRNA	1
SISRS	Bad	5655	threePrimeUTR	0
SISRS	Bad	5656	ncGenes	0
SISRS	Bad	5656	CDS	1
SISRS	Bad	5656	pseudogene	0
SISRS	Bad	5656	smRNA	0
SISRS	Bad	5656	intergenic	0
SISRS	Bad	5656	intronic	0
SISRS	Bad	5656	fivePrimeUTR	0
SISRS	Bad	5656	lncRNA	1
SISRS	Bad	5656	threePrimeUTR	0
SISRS	Bad	5657	ncGenes	0
SISRS	Bad	5657	CDS	1
SISRS	Bad	5657	pseudogene	0
SISRS	Bad	5657	smRNA	0
SISRS	Bad	5657	intergenic	0
SISRS	Bad	5657	intronic	0
SISRS	Bad	5657	fivePrimeUTR	0
SISRS	Bad	5657	lncRNA	1
SISRS	Bad	5657	threePrimeUTR	0
SISRS	Bad	5658	ncGenes	0
SISRS	Bad	5658	CDS	1
SISRS	Bad	5658	pseudogene	0
SISRS	Bad	5658	smRNA	0
SISRS	Bad	5658	intergenic	0
SISRS	Bad	5658	intronic	0
SISRS	Bad	5658	fivePrimeUTR	0
SISRS	Bad	5658	lncRNA	0
SISRS	Bad	5658	threePrimeUTR	1
SISRS	Bad	5659	ncGenes	0
SISRS	Bad	5659	CDS	0
SISRS	Bad	5659	pseudogene	0
SISRS	Bad	5659	smRNA	0
SISRS	Bad	5659	intergenic	0
SISRS	Bad	5659	intronic	1
SISRS	Bad	5659	fivePrimeUTR	0
SISRS	Bad	5659	lncRNA	0
SISRS	Bad	5659	threePrimeUTR	0
SISRS	Bad	5660	ncGenes	0
SISRS	Bad	5660	CDS	1
SISRS	Bad	5660	pseudogene	0
SISRS	Bad	5660	smRNA	0
SISRS	Bad	5660	intergenic	0
SISRS	Bad	5660	intronic	0
SISRS	Bad	5660	fivePrimeUTR	0
SISRS	Bad	5660	lncRNA	0
SISRS	Bad	5660	threePrimeUTR	0
SISRS	Bad	5661	ncGenes	0
SISRS	Bad	5661	CDS	0
SISRS	Bad	5661	pseudogene	0
SISRS	Bad	5661	smRNA	0
SISRS	Bad	5661	intergenic	0
SISRS	Bad	5661	intronic	0
SISRS	Bad	5661	fivePrimeUTR	0
SISRS	Bad	5661	lncRNA	1
SISRS	Bad	5661	threePrimeUTR	0
SISRS	Bad	5662	ncGenes	0
SISRS	Bad	5662	CDS	0
SISRS	Bad	5662	pseudogene	0
SISRS	Bad	5662	smRNA	0
SISRS	Bad	5662	intergenic	1
SISRS	Bad	5662	intronic	0
SISRS	Bad	5662	fivePrimeUTR	0
SISRS	Bad	5662	lncRNA	0
SISRS	Bad	5662	threePrimeUTR	0
SISRS	Bad	5663	ncGenes	0
SISRS	Bad	5663	CDS	0
SISRS	Bad	5663	pseudogene	0
SISRS	Bad	5663	smRNA	0
SISRS	Bad	5663	intergenic	0
SISRS	Bad	5663	intronic	0
SISRS	Bad	5663	fivePrimeUTR	0
SISRS	Bad	5663	lncRNA	1
SISRS	Bad	5663	threePrimeUTR	0
SISRS	Bad	5664	ncGenes	0
SISRS	Bad	5664	CDS	1
SISRS	Bad	5664	pseudogene	0
SISRS	Bad	5664	smRNA	0
SISRS	Bad	5664	intergenic	0
SISRS	Bad	5664	intronic	0
SISRS	Bad	5664	fivePrimeUTR	0
SISRS	Bad	5664	lncRNA	1
SISRS	Bad	5664	threePrimeUTR	0
SISRS	Bad	5665	ncGenes	0
SISRS	Bad	5665	CDS	1
SISRS	Bad	5665	pseudogene	0
SISRS	Bad	5665	smRNA	0
SISRS	Bad	5665	intergenic	0
SISRS	Bad	5665	intronic	0
SISRS	Bad	5665	fivePrimeUTR	0
SISRS	Bad	5665	lncRNA	1
SISRS	Bad	5665	threePrimeUTR	1
SISRS	Bad	5666	ncGenes	0
SISRS	Bad	5666	CDS	1
SISRS	Bad	5666	pseudogene	0
SISRS	Bad	5666	smRNA	0
SISRS	Bad	5666	intergenic	0
SISRS	Bad	5666	intronic	0
SISRS	Bad	5666	fivePrimeUTR	0
SISRS	Bad	5666	lncRNA	1
SISRS	Bad	5666	threePrimeUTR	0
SISRS	Bad	5667	ncGenes	0
SISRS	Bad	5667	CDS	1
SISRS	Bad	5667	pseudogene	0
SISRS	Bad	5667	smRNA	0
SISRS	Bad	5667	intergenic	0
SISRS	Bad	5667	intronic	0
SISRS	Bad	5667	fivePrimeUTR	0
SISRS	Bad	5667	lncRNA	1
SISRS	Bad	5667	threePrimeUTR	0
SISRS	Bad	5668	ncGenes	0
SISRS	Bad	5668	CDS	0
SISRS	Bad	5668	pseudogene	0
