SISRS_Split,Tree_Split,Node_Age
4,17,4.913456566960569
5,18,4.913456566126172
6,19,23.58459152695024
7,20,17.6884436358569
8,21,11.792295762065578
9,22,5.896147879622589
2,15,13.77001791000572
3,16,9.180011926860196
4,17,4.590005966887794
5,18,4.590005965309949
6,19,22.03202865171423
7,20,16.524021470793922
8,21,11.016014323072557
9,22,5.508007158889669
2,15,14.171551662777574
3,16,9.447701098789594
4,17,4.723850551948331
5,18,4.723850550767914
6,19,22.67448265726117
7,20,17.005861979588026
8,21,11.337241326588124
9,22,5.668620661307102
2,15,14.035201802927823
3,16,9.356801188982374
4,17,4.6784005979069505
5,18,4.6784005963581805
6,19,22.456322880449292
7,20,16.842242142609575
8,21,11.22816143746509
9,22,5.614080716138659
2,15,15.186996167648793
3,16,10.12466410673045
4,17,5.062332054679338
5,18,5.062332054052064
6,19,24.299193866584748
7,20,18.224395392973644
8,21,12.149596932259868
9,22,6.074798465065292
2,15,14.960453692148477
3,16,9.973635788934217
4,17,4.98681789599123
5,18,4.986817895269596
6,19,23.936725905524902
7,20,17.952544421092544
8,21,11.968362951559307
9,22,5.984181474557488
2,15,14.062473761225274
3,16,9.374982494380781
4,17,4.687491250642076
5,18,4.687491249079095
6,19,22.49995801368296
7,20,16.874968492357528
8,21,11.249979004050587
9,22,5.624989499408741
2,15,14.348919080930472
3,16,9.565946045586863
4,17,4.7829730249863545
5,18,4.782973023964416
6,19,22.958270526748716
7,20,17.21870288355295
8,21,11.479135261628198
9,22,5.739567629090288
2,15,15.05808936286751
3,16,10.0387262363653
4,17,5.0193631196317625
5,18,5.019363118944355
6,19,24.09294297876836
7,20,18.069707226415538
8,21,12.046471488241515
9,22,6.023235742955961
2,15,13.91394856157904
3,16,9.275965695872827
4,17,4.637982851050708
5,18,4.637982849623775
6,19,22.262317694653905
7,20,16.69673825475923
8,21,11.131158844824238
9,22,5.565579420016171
2,15,14.208421188101216
3,16,9.472280782445665
4,17,4.736140393748379
5,18,4.736140392581113
6,19,22.733473897814132
7,20,17.05010541015013
8,21,11.366736946886782
9,22,5.683368471478666
2,15,14.005234787012693
3,16,9.336823181475467
4,17,4.6684115933257075
5,18,4.6684115921248335
6,19,22.408375655990277
7,20,16.806281728435987
8,21,11.204187825929651
9,22,5.602093910941903
2,15,15.056624876953073
3,16,10.03774991241368
4,17,5.018874957658248
5,18,5.018874956969839
6,19,24.090599801302456
7,20,18.067949843304337
8,21,12.045299899506666
9,22,6.022649948586867
2,15,14.280447586800054
3,16,9.52029838197781
4,17,4.760149193408992
5,18,4.760149192288829
6,19,22.84871613586263
7,20,17.13653708923089
8,21,11.424358065996987
9,22,5.712179031112335
2,15,14.306375859013247
3,16,9.53758389722087
4,17,4.768791950915087
5,18,4.768791949844584
6,19,22.890201371544446
7,20,17.167651016579203
8,21,11.445100683933795
9,22,5.722550340162705
2,15,15.091480566058298
3,16,10.06098703726451
4,17,5.03049352040923
5,18,5.030493519584482
6,19,24.146368903476635
7,20,18.10977666829692
8,21,12.073184450320063
9,22,6.036592223770235
2,15,14.49570146659103
3,16,9.663800968438636
4,17,4.8319004866601105
5,18,4.831900485538583
6,19,23.193122343508943
7,20,17.39484174489571
8,21,11.596561169796079
9,22,5.798280583013103
2,15,13.922759626104032
3,16,9.281839737959444
4,17,4.640919872342181
5,18,4.640919870811203
6,19,22.276415397592675
7,20,16.70731153071367
8,21,11.138207696085441
9,22,5.569103845475922
2,15,13.843426139355415
3,16,9.228950748338981
4,17,4.614475377118509
5,18,4.61447537575831
6,19,22.149481819294333
7,20,16.61211134905891
8,21,11.074740907285758
9,22,5.537370451354775
2,15,14.921935619065636
3,16,9.947957071144636
4,17,4.973978537736407
5,18,4.973978536744077
6,19,23.87509698781495
7,20,17.906322729578054
8,21,11.93754849216888
9,22,5.968774244417702
2,15,14.449095019731786
3,16,9.6327300035163
4,17,4.816365004291562
5,18,4.816365003129455
6,19,23.11855202842047
7,20,17.338914008105412
8,21,11.559276012175708
9,22,5.779638004135663
2,15,14.84082168314577
3,16,9.893881115030254
4,17,4.946940559367526
5,18,4.9469405585042665
6,19,23.74531469071956
7,20,17.808986008318495
8,21,11.872657343884697
9,22,5.936328670486326
2,15,14.250993122007934
3,16,9.500662069443656
4,17,4.750331037854302
5,18,4.750331036432954
6,19,22.801588991329442
7,20,17.10119172723392
8,21,11.400794493134505
9,22,5.700397244186313
2,15,14.417961980219623
3,16,9.611974643692719
4,17,4.805987324419043
5,18,4.805987323239336
6,19,23.06873916515247
7,20,17.30155436045164
8,21,11.534369580509804
9,22,5.7671847882733545
2,15,14.815978429236736
3,16,9.877318946135127
4,17,4.938659474818927
5,18,4.938659473997667
6,19,23.705565484586607
7,20,17.779174104225557
8,21,11.85278274090357
9,22,5.926391369064177
2,15,15.112142825941582
3,16,10.07476187754287
4,17,5.0373809404535805
5,18,5.037380939669369
6,19,24.17942851940529
7,20,18.134571380723777
8,21,12.089714258363344
9,22,6.044857127858492
2,15,14.499912974400573
3,16,9.666608640342773
4,17,4.833304322603929
5,18,4.833304321486011
6,19,23.199860756014353
7,20,17.399895554316952
8,21,11.599930376055557
9,22,5.799965186148839
2,15,14.588565420603352
3,16,9.725710273536137
4,17,4.862855138563923
5,18,4.8628551377171405
6,19,23.34170467071369
7,20,17.506278493565766
8,21,11.670852333936224
9,22,5.835426165535495
2,15,14.308342951445042
3,16,9.538895292222385
4,17,4.769447648403343
5,18,4.7694476473381755
6,19,22.89334871945056
7,20,17.170011527572164
8,21,11.446674357897255
9,22,5.723337177153233
2,15,14.137009117132358
3,16,9.424672735210116
4,17,4.712336370109078
5,18,4.712336368948343
6,19,22.619214584287903
7,20,16.96441092510283
8,21,11.309607290144157
9,22,5.654803643116935
2,15,13.694063080881183
3,16,9.129375372215378
4,17,4.564687690069292
5,18,4.564687688275519
6,19,21.910500924500035
7,20,16.432875672825187
8,21,10.955250459046404
9,22,5.4776252265206296
2,15,14.520771360704387
3,16,9.68051423135232
4,17,4.840257118071534
5,18,4.840257116969958
6,19,23.233234174146116
7,20,17.42492561810623
8,21,11.616617085151951
9,22,5.808308540724141
2,15,13.949285472939842
3,16,9.299523641657665
4,17,4.649761822643214
5,18,4.649761821766532
6,19,22.318856754410113
7,20,16.7391425561441
8,21,11.15942837579016
9,22,5.579714186402782
2,15,13.841038892753328
3,16,9.227359249707028
4,17,4.6136796280417585
5,18,4.613679626580549
6,19,22.145662224440407
7,20,16.6092466517116
8,21,11.072831109658516
9,22,5.536415552375516
2,15,13.945617042312229
3,16,9.297078021218795
4,17,4.648539012429168
5,18,4.648539011550071
6,19,22.31298726539928
7,20,16.73474043935805
8,21,11.156493631280348
9,22,5.5782468141438315
2,15,14.048654371700025
3,16,9.365769569583989
4,17,4.682884787829231
5,18,4.682884786440546
6,19,22.477846990945263
7,20,16.858385227392414
8,21,11.238923493029361
9,22,5.619461744183788
2,15,13.826409558942252
3,16,9.217606359762264
4,17,4.608803183265714
5,18,4.60880318172115
6,19,22.12225529010385
7,20,16.591691449965303
8,21,11.061127642326127
9,22,5.5305638185720625
2,15,14.94026862489001
3,16,9.960179076780697
4,17,4.9800895400870715
5,18,4.9800895392921944
6,19,23.904429797701333
7,20,17.92832233935242
8,21,11.952214897503431
9,22,5.9761074474091345
2,15,13.693223460800986
3,16,9.128815625490304
4,17,4.564407816708062
5,18,4.5644078149137
6,19,21.90915753237011
7,20,16.43186812872102
8,21,10.954578762980383
9,22,5.477289378486645
2,15,14.940225754802356
3,16,9.960150496719208
4,17,4.980075250057141
5,18,4.9800752492619225
6,19,23.904361205560107
7,20,17.928270895242385
8,21,11.95218060143214
9,22,5.9760902993729275
2,15,14.096310789037883
3,16,9.39754051107569
4,17,4.698770259482515
5,18,4.698770257712923
6,19,22.554097257585404
7,20,16.915572922803772
8,21,11.277048625587653
9,22,5.638524309838914
2,15,14.41451078899923
3,16,9.60967384953122
4,17,4.80483692734213
5,18,4.804836926160689
6,19,23.063217259195085
7,20,17.29741293096369
8,21,11.531608627528005
9,22,5.765804311779554
2,15,14.0674386375551
3,16,9.378292412471467
4,17,4.689146209544177
5,18,4.689146208041876
6,19,22.507901815984756
7,20,16.88092634480747
8,21,11.253950905321265
9,22,5.626975450143739
2,15,13.816213033788362
3,16,9.210808678144751
4,17,4.605404341971941
5,18,4.605404340631559
6,19,22.10594085044615
7,20,16.579455622667414
8,21,11.052970422904057
9,22,5.52648520919594
2,15,14.448802561510568
3,16,9.632535031367311
4,17,4.816267518217465
5,18,4.816267517055181
6,19,23.11808409526603
7,20,17.338563058237536
8,21,11.559042045598165
9,22,5.779521020846595
2,15,13.819076604275168
3,16,9.212717725539093
4,17,4.606358865561667
5,18,4.606358864266689
6,19,22.110522563355595
7,20,16.582891907892144
8,21,11.055261279448708
9,22,5.527630637542906
2,15,15.093647928220047
3,16,10.062431945336854
4,17,5.031215974454888
5,18,5.031215973626189
6,19,24.149836682923976
7,20,18.11237750283484
8,21,12.07491834003573
9,22,6.037459168621631
2,15,13.75901609282078
3,16,9.17267738750212
4,17,4.586338695760126
5,18,4.586338694792481
6,19,22.014425745977096
7,20,16.510819298795965
8,21,11.007212871418186
9,22,5.503606434063606
2,15,14.334100247129154
3,16,9.556066822987326
4,17,4.77803341370381
5,18,4.778033412674148
6,19,22.934560392645384
7,20,17.200920282886198
8,21,11.467280194562544
9,22,5.733640095544551
2,15,14.038808239742707
3,16,9.359205482406914
4,17,4.679602744028678
5,18,4.679602742728818
6,19,22.46209318007083
7,20,16.846569870303536
8,21,11.231046587770273
9,22,5.615523291699866
2,15,15.154165188665345
3,16,10.102776787556245
4,17,5.051388395052399
5,18,5.051388394441084
6,19,24.2466643002589
7,20,18.18499821842634
8,21,12.123332149131087
9,22,6.0616660735267445
2,15,14.582679434650142
3,16,9.721786282903281
4,17,4.860893143246734
5,18,4.860893142400094
6,19,23.332287093189322
7,20,17.499215310425548
8,21,11.666143545174862
9,22,5.8330717711549624
2,15,13.868172397308868
3,16,9.245448254528903
4,17,4.622724129977193
5,18,4.6227241287176355
6,19,22.189075832307555
7,20,16.64180686001559
8,21,11.09453791398937
9,22,5.547268954872273
2,15,14.775406438192078
3,16,9.850270952050607
4,17,4.925135477790818
5,18,4.92513547696246
6,19,23.640650298896986
7,20,17.730487714881843
8,21,11.820325148048013
9,22,5.910162572624202
2,15,13.977274401640749
3,16,9.318182924764763
4,17,4.659091464915257
5,18,4.659091463736054
6,19,22.363639039461102
7,20,16.772729266308243
8,21,11.18181951771247
9,22,5.590909756867845
2,15,14.288132264228523
3,16,9.525421500262425
4,17,4.762710752551683
5,18,4.762710751431619
6,19,22.861011619747956
7,20,17.14575870214415
8,21,11.430505807939074
9,22,5.715252902083677
2,15,14.649666855072478
3,16,9.766444563128807
4,17,4.883222283375233
5,18,4.883222282524137
6,19,23.4394669658474
7,20,17.579600214849577
8,21,11.719733481488767
9,22,5.859866739305495
2,15,14.899950535871401
3,16,9.933300350496907
4,17,4.966650177017129
5,18,4.966650176190875
6,19,23.839920855183298
7,20,17.87994063209612
8,21,11.919960426185185
9,22,5.959980211697939
2,15,14.302056272930798
3,16,9.53470417269395
4,17,4.767352088777415
5,18,4.767352087653613
6,19,22.883290033659947
7,20,17.162467512530007
8,21,11.441645014886252
9,22,5.720822505551382
2,15,14.767411268053653
3,16,9.844940838615088
4,17,4.922470421075602
5,18,4.9224704202459435
6,19,23.62785802667222
7,20,17.720893510699373
8,21,11.813929011933716
9,22,5.9069645045648045
2,15,13.862791081431759
3,16,9.241860709480008
4,17,4.6209303577542045
5,18,4.620930356367339
6,19,22.18046572653799
7,20,16.635349279166746
8,21,11.090232860852211
9,22,5.5451164280946585
2,15,14.626320699879436
3,16,9.750880456847028
4,17,4.8754402309859515
5,18,4.875440229817386
6,19,23.402113116625717
7,20,17.551584824138143
8,21,11.701056556248567
9,22,5.8505282761638995
2,15,14.960487386498627
3,16,9.973658251834792
4,17,4.986829127441389
5,18,4.986829126719812
6,19,23.93677981648529
7,20,17.952584854313482
8,21,11.968389907039601
9,22,5.98419495229772
2,15,14.01481830194313
3,16,9.343212191872006
4,17,4.67160609840608
5,18,4.671606097255207
6,19,22.423709280022653
7,20,16.817781947056968
8,21,11.211854638044567
9,22,5.605927317081658
2,15,14.402910674731643
3,16,9.601940438251482
4,17,4.800970222173497
5,18,4.800970220793097
6,19,23.044657075794227
7,20,17.283492791033936
8,21,11.522328535433005
9,22,5.7611642654051565
2,15,14.28382336699812
3,16,9.522548902092872
4,17,4.761274453471103
5,18,4.76127445234912
6,19,22.85411738417409
7,20,17.14058802544193
8,21,11.427058690148776
9,22,5.713529343185314
2,15,13.853223004708152
3,16,9.235481991029346
4,17,4.617740998697975
5,18,4.61774099723926
6,19,22.165156803574728
7,20,16.623867586088462
8,21,11.082578399229256
9,22,5.541289197165078
2,15,14.90294615267046
3,16,9.935297428334302
4,17,4.967648715943504
5,18,4.967648715114095
6,19,23.844713842052553
7,20,17.88353537220973
8,21,11.922356919613307
9,22,5.961178458406863
2,15,14.664930140847197
3,16,9.776620087001518
4,17,4.888310045305666
5,18,4.888310044457519
6,19,23.463888223094543
7,20,17.59791615781687
8,21,11.731944110116864
9,22,5.865972053624603
2,15,15.16582047818623
3,16,10.110546981146818
4,17,5.055273491694031
5,18,5.055273491147695
6,19,24.2653127636791
7,20,18.198984566767695
8,21,12.132656380969728
9,22,6.066328189552898
2,15,14.396151112677302
3,16,9.597434066426473
4,17,4.7987170354934605
5,18,4.798717034436308
6,19,23.033841777439108
7,20,17.2753813211377
8,21,11.516920886898717
9,22,5.7584604416685465
2,15,14.819899072877448
3,16,9.87993270856807
4,17,4.939966356033899
5,18,4.939966355213386
6,19,23.711838514413653
7,20,17.78387887660393
8,21,11.855919255818257
9,22,5.927959626522799
2,15,13.845504431687601
3,16,9.230336277132523
4,17,4.61516814136273
5,18,4.6151681400669275
6,19,22.152807087211137
7,20,16.61460530076605
8,21,11.076403541371754
9,22,5.538201768503463
2,15,14.361963205640329
3,16,9.574642128817608
4,17,4.787321066577682
5,18,4.787321065566331
6,19,22.97914112631404
7,20,17.234355833350318
8,21,11.48957056143059
9,22,5.744785279009072
2,15,14.94023792273143
3,16,9.960158608675094
4,17,4.980079306034234
5,18,4.9800793052393715
6,19,23.90438067424765
7,20,17.928285496762303
8,21,11.952190335776613
9,22,5.976095166545747
2,15,13.955164852190634
3,16,9.303443227857912
4,17,4.6517216157346155
5,18,4.651721614861849
6,19,22.328263761222146
7,20,16.74619781129823
8,21,11.164131879203282
9,22,5.582065938115875
2,15,14.586604433261193
3,16,9.724402948642265
4,17,4.862201476116731
5,18,4.862201475269998
6,19,23.338567090966496
7,20,17.503925308756425
8,21,11.669283544062914
9,22,5.834641770598893
2,15,13.812304636658695
3,16,9.208203079824763
4,17,4.604101542874147
5,18,4.6041015415073545
6,19,22.099687414963007
7,20,16.574765545740387
8,21,11.04984370511055
9,22,5.524921850255737
2,15,14.016782510439569
3,16,9.344521664367505
4,17,4.672260834609716
5,18,4.672260833477331
6,19,22.42685201366998
7,20,16.82013899751335
8,21,11.213426004905003
9,22,5.60671300054193
2,15,14.27805319779267
3,16,9.518702122644427
4,17,4.759351063740972
5,18,4.759351062621285
6,19,22.844885113452342
7,20,17.133663822429536
8,21,11.422442554793047
9,22,5.711221275511107
2,15,14.76000813900879
3,16,9.840005419241464
4,17,4.920002711391476
5,18,4.920002710560475
6,19,23.616013020196988
7,20,17.712009755828454
8,21,11.80800650869405
9,22,5.9040032529426725
2,15,15.014079605941077
3,16,10.009386398268276
4,17,5.004693200621752
5,18,5.004693199916929
6,19,24.02252736763843
7,20,18.01689551786844
8,21,12.011263682645378
9,22,6.005631840128764
2,15,14.009345583555294
3,16,9.339563712408456
4,17,4.669781858817743
5,18,4.669781857606225
6,19,22.414952930427727
7,20,16.81121468413603
8,21,11.20747646312688
9,22,5.603738229523188
2,15,13.981235560066317
3,16,9.32082369705104
4,17,4.6604118510577806
5,18,4.660411849878983
6,19,22.369976892942915
7,20,16.77748265642342
8,21,11.184988444453747
9,22,5.592494220239239
2,15,14.26894174222599
3,16,9.512627819097418
4,17,4.756313911923584
5,18,4.756313910822158
6,19,22.83030678459863
7,20,17.122730076009418
8,21,11.415153390403244
9,22,5.707576693345999
2,15,14.987251555925674
3,16,9.991501031957121
4,17,4.995750517368357
5,18,4.995750516704071
6,19,23.979602487732013
7,20,17.984701858428902
8,21,11.989801242774732
9,22,5.9949006202597275
2,15,13.754587577231817
3,16,9.169725043738993
4,17,4.58486252388839
5,18,4.584862522916424
6,19,22.007340121022665
7,20,16.505505080029664
8,21,11.003670058932908
9,22,5.501835027813769
2,15,15.213213087513466
3,16,10.142142052967749
4,17,5.071071027888685
5,18,5.071071027223731
6,19,24.34114093825906
7,20,18.25585569627405
8,21,12.170570468020316
9,22,6.085285232884019
2,15,14.079813338660543
3,16,9.386542216907081
4,17,4.69327111077591
5,18,4.693271109689917
6,19,22.52770133895105
7,20,16.895775992008836
8,21,11.263850667630173
9,22,5.631925331981591
2,15,14.086475996028717
3,16,9.390983984073465
4,17,4.695491995535768
5,18,4.695491993953858
6,19,22.53836158931151
7,20,16.903771173844433
8,21,11.269180791824375
9,22,5.634590393264773
2,15,14.16333994622984
3,16,9.442226619016573
4,17,4.721113312614996
5,18,4.721113311201236
6,19,22.661343910112528
7,20,16.996007916436692
8,21,11.330671952550759
9,22,5.665335973905421
2,15,14.964309009083046
3,16,9.976206000286808
4,17,4.988103001650799
5,18,4.98810300093632
6,19,23.942894412640605
7,20,17.95717080151415
8,21,11.97144720513107
9,22,5.985723601355147
2,15,14.457013944572992
3,16,9.63800928679639
4,17,4.819004645917673
5,18,4.819004644761705
6,19,23.131222308183535
7,20,17.348416717999154
8,21,11.565611152068666
9,22,5.782805574092329
2,15,14.730484743676506
3,16,9.82032315564824
4,17,4.910161579604761
5,18,4.910161578768744
6,19,23.568775587652585
7,20,17.67658168136642
8,21,11.784387792414371
9,22,5.892193894794197
2,15,15.151927967852536
3,16,10.101285306131444
4,17,5.050642654575462
5,18,5.050642653864784
6,19,24.24308474667297
7,20,18.182313552048402
8,21,12.121542372140759
9,22,6.060771184868486
2,15,13.824558836398936
3,16,9.216372541794982
4,17,4.608186275065599
5,18,4.608186273190704
6,19,22.119294133082494
7,20,16.589470578247745
8,21,11.059647063159368
9,22,5.529823528446471
2,15,14.55212405878293
3,16,9.701416032348916
4,17,4.85070801796283
5,18,4.850708017118087
6,19,23.283398491809105
7,20,17.462548859420018
8,21,11.641699244491285
9,22,5.820849620815828
2,15,15.016022151360325
3,16,10.010681428520286
4,17,5.005340715755111
5,18,5.005340715047232
6,19,24.025635440300363
7,20,18.01922657232802
8,21,12.012817718970126
9,22,6.00640885828615
2,15,14.687616653654075
3,16,9.79174442890669
4,17,4.895872216249472
5,18,4.895872215405689
6,19,23.50018664359681
7,20,17.625139973240863
8,21,11.750093320374702
9,22,5.875046658761008
2,15,13.818554801152388
3,16,9.212369856692497
4,17,4.606184931164506
5,18,4.606184929858486
6,19,22.109687678327404
7,20,16.582265743989005
8,21,11.054843836912717
9,22,5.527421916256763
2,15,15.046289445392183
3,16,10.030859624664629
4,17,5.015429813794761
5,18,5.015429813101441
6,19,24.074063110791418
7,20,18.055547325364177
8,21,12.037031554242141
9,22,6.018515775946419
2,15,13.896974815169656
3,16,9.264649864872112
4,17,4.632324935566295
5,18,4.632324934131965
6,19,22.23515970037883
7,20,16.676369758968224
8,21,11.117579847674143
9,22,5.5587899214282075
2,15,14.495246205113698
3,16,9.663497460783518
4,17,4.831748732833489
5,18,4.831748731711549
6,19,23.192393925144064
7,20,17.394295431117214
8,21,11.596196960612865
9,22,5.798098478420819
2,15,15.044084596042538
3,16,10.029389725103748
4,17,5.014694864012817
5,18,5.0146948633200665
6,19,24.070535351833758
7,20,18.052901506153248
8,21,12.035267674764619
9,22,6.017633836208567
2,15,14.702285104214226
3,16,9.801523395967344
4,17,4.900761699774492
5,18,4.900761698933373
6,19,23.52365616449986
7,20,17.642742113946884
8,21,11.76182808083027
9,22,5.880914038993367
2,15,14.977613514276754
3,16,9.985075670565415
4,17,4.99253783675038
5,18,4.992537836052989
6,19,23.964181620999014
7,20,17.97313620798495
8,21,11.982090809343255
9,22,5.991045403489466
2,15,14.792276951998748
3,16,9.86151796127755
4,17,4.93075898239848
5,18,4.930758981573042
6,19,23.66764312099513
7,20,17.7507323314869
8,21,11.833821559101487
9,22,5.916910778155966
2,15,14.342580185556656
3,16,9.561720115288715
4,17,4.780860059850234
5,18,4.780860058822618
6,19,22.948128294134687
7,20,17.21109620902604
8,21,11.474064145310528
9,22,5.7370320709220195
2,15,14.856142690188012
3,16,9.904095119728694
4,17,4.9520475617159505
5,18,4.952047560853444
6,19,23.76982830198847
7,20,17.82737121677613
8,21,11.884914149519417
9,22,5.942457073305135
2,15,14.296225075487648
3,16,9.530816707748578
4,17,4.765408356300192
5,18,4.76540835517811
6,19,22.873960117756216
7,20,17.15547007562424
8,21,11.436980056938392
9,22,5.718490026580177
2,15,13.92315765217809
3,16,9.282105088708256
4,17,4.641052547707844
5,18,4.641052546180568
6,19,22.277052239321787
7,20,16.707789162054645
8,21,11.138526116957301
9,22,5.569263055917922
2,15,13.766598723898909
3,16,9.177732474270691
4,17,4.5888662393089845
5,18,4.588866238272203
6,19,22.026557955502863
7,20,16.519918455110627
8,21,11.013278976042642
9,22,5.506639486262543
2,15,15.08535627993163
3,16,10.056904181147296
4,17,5.0284520920036755
5,18,5.028452091324972
6,19,24.13657004609468
7,20,18.102427527009585
8,21,12.06828502192004
9,22,6.0341425098098185
2,15,14.335017699579808
3,16,9.556678457964274
4,17,4.778339231189669
5,18,4.778339230161144
6,19,22.936028316569644
7,20,17.202021225842714
8,21,11.46801415652682
9,22,5.734007076528563
2,15,14.352867778133309
3,16,9.568578510417879
4,17,4.784289257394143
5,18,4.784289256375594
6,19,22.964588442282732
7,20,17.223441320243
8,21,11.482294219401538
9,22,5.741147107982584
2,15,13.855614749383687
3,16,9.237076489275545
4,17,4.618538247342329
5,18,4.618538246085933
6,19,22.16898359563672
7,20,16.626737682552186
8,21,11.084491795661272
9,22,5.542245895713073
2,15,13.69025016661601
3,16,9.126833431145343
4,17,4.563416719061365
5,18,4.563416717466808
6,19,21.904400262250213
7,20,16.428300178522463
8,21,10.952200128317898
9,22,5.476100061483109
2,15,13.897031342148928
3,16,9.264687549561309
4,17,4.632343777901205
5,18,4.632343776470954
6,19,22.235250143557426
7,20,16.676437591401083
8,21,11.117625069271561
9,22,5.558812532233631
2,15,14.879784240850753
3,16,9.919856152363714
4,17,4.959928078337718
5,18,4.959928077347747
6,19,23.807654782679947
7,20,17.855741075762896
8,21,11.90382738960946
9,22,5.951913693141073
2,15,14.012778339659604
3,16,9.341852216648185
4,17,4.670926110892303
5,18,4.670926109699977
6,19,22.42044534024984
7,20,16.81533399173185
8,21,11.210222668075907
9,22,5.605111332029296
2,15,14.930071938446886
3,16,9.953381285579063
4,17,4.976690644550075
5,18,4.976690643728041
6,19,23.888115099314764
7,20,17.91608631523956
8,21,11.944057548257007
9,22,5.972028772741204
2,15,14.148545317310226
3,16,9.432363534122118
4,17,4.716181769886994
5,18,4.716181768591021
6,19,22.63767250418169
7,20,16.978254363401888
8,21,11.318836249821032
9,22,5.65941812273357
2,15,14.642864353760213
3,16,9.761909562242899
4,17,4.880954782935149
5,18,4.8809547820826396
6,19,23.42858296374412
7,20,17.571437213256722
8,21,11.714291480434916
9,22,5.857145738776154
2,15,13.945619342903903
3,16,9.297079554946805
4,17,4.648539779293117
5,18,4.64853977841404
6,19,22.312990946346037
7,20,16.73474320006842
8,21,11.156495471753779
9,22,5.578247734380589
2,15,13.809277027206335
3,16,9.206184671323022
4,17,4.603092339209866
5,18,4.60309233759547
6,19,22.09484323912693
7,20,16.571132410902877
8,21,11.0474216167012
9,22,5.5237108056446615
2,15,15.232309183504505
3,16,10.154872782349003
4,17,5.077436392920774
5,18,5.077436392112446
6,19,24.371694691430665
7,20,18.278771009433413
8,21,12.185847344319576
9,22,6.092923670798605
2,15,14.762775449677697
3,16,9.841850293024947
4,17,4.92092514828213
5,18,4.920925147451662
6,19,23.620440717268625
7,20,17.715330528638052
8,21,11.810220357230712
9,22,5.905110177211924
2,15,14.055660279289192
3,16,9.370440173097492
4,17,4.685220089998317
5,18,4.685220088436019
6,19,22.489056442587575
7,20,16.866792314045107
8,21,11.244528218504907
9,22,5.622264106636749
2,15,14.578890156368345
3,16,9.719260097380733
4,17,4.859630050485777
5,18,4.859630049638888
6,19,23.32622424793797
7,20,17.49466817648492
8,21,11.663112122549045
9,22,5.8315560598415885
2,15,14.655338869563778
3,16,9.770225906131103
4,17,4.885112954874295
5,18,4.885112954024244
6,19,23.448542189036182
7,20,17.586406632252466
8,21,11.724271093084745
9,22,5.862135545105289
2,15,14.116248148761382
3,16,9.410832089922785
4,17,4.7054160473868905
5,18,4.705416046258534
6,19,22.585997034988786
7,20,16.939497763521523
8,21,11.292998515561212
9,22,5.646499255878226
2,15,15.108075020292588
3,16,10.072050007108786
4,17,5.036025005236873
5,18,5.036025004452426
6,19,24.172920030366416
7,20,18.129690013942447
8,21,12.086460013843705
9,22,6.043230005598225
2,15,14.110784419814621
3,16,9.407189602200795
4,17,4.703594803994456
5,18,4.70359480266827
6,19,22.577255068105124
7,20,16.932941285993618
8,21,11.288627531726874
9,22,5.644313763636291
2,15,14.79226730643827
3,16,9.86151153090394
4,17,4.930755767211657
5,18,4.930755766386234
6,19,23.66762768809837
7,20,17.750720756814395
8,21,11.833813842653129
9,22,5.916906919931797
2,15,14.611695405735809
3,16,9.741130260754446
4,17,4.870565132938644
5,18,4.87056513177005
6,19,23.378712645996764
7,20,17.534034471169544
8,21,11.689356320935381
9,22,5.844678158507058
2,15,14.689977277175672
3,16,9.79331817792442
4,17,4.896659090757481
5,18,4.896659089914124
6,19,23.503963641232446
7,20,17.62797272147226
8,21,11.751981819193183
9,22,5.875990908170998
2,15,14.538094422396622
3,16,9.692062941443638
4,17,4.8460314725049685
5,18,4.846031471661995
6,19,23.260951073596974
7,20,17.445713295785286
8,21,11.630475535390008
9,22,5.8152377662678845
2,15,14.309764415514604
3,16,9.53984293496125
4,17,4.769921469765912
5,18,4.769921468703693
6,19,22.89562306197023
7,20,17.171717284496797
8,21,11.447811529162806
9,22,5.723905762790871
2,15,14.79912164858101
3,16,9.866081092341851
4,17,4.933040547928179
5,18,4.933040547103971
6,19,23.67859463552988
7,20,17.758945967401164
8,21,11.83929731637074
9,22,5.919648656792688
2,15,15.157526438813406
3,16,10.105017621333552
4,17,5.052508811849023
5,18,5.052508811276567
6,19,24.25204230060757
7,20,18.189031719152425
8,21,12.126021149382495
9,22,6.063010573716269
2,15,14.247471013323128
3,16,9.498313996969259
4,17,4.7491570016218105
5,18,4.749157000198359
6,19,22.795953617427912
7,20,17.09696519678343
8,21,11.39797680617992
9,22,5.698988400705495
2,15,14.377297762362943
3,16,9.584865166087305
4,17,4.792432585358178
5,18,4.792432584285919
6,19,23.003676416893963
7,20,17.2527573005528
8,21,11.50183820659801
9,22,5.750919101493089
2,15,14.325271397941734
3,16,9.550180923433778
4,17,4.775090463952317
5,18,4.7750904629116775
6,19,22.920434233914573
7,20,17.190325663709118
8,21,11.460217115176242
9,22,5.730108555833247
2,15,14.099165413926254
3,16,9.399443596390434
4,17,4.699721801591714
5,18,4.699721800053297
6,19,22.5586646580732
7,20,16.918998475933854
8,21,11.27933232629045
9,22,5.639666160569625
2,15,14.860313937856844
3,16,9.906875951489113
4,17,4.953437977601219
5,18,4.953437976736701
6,19,23.776502298252566
7,20,17.83237671394922
8,21,11.888251147647104
9,22,5.944125572365728
2,15,14.977895623300537
3,16,9.985263743248716
