SISRS_Split,Tree_Split,Node_Age
9,22,2.2101047877877704
1,14,2.0923758105835795
2,16,11.253697937284329
3,17,3.298567511225162
4,18,1.443278586341652
5,15,16.26640246604879
6,19,20.084113823853098
7,21,11.876789892151358
9,22,7.6625835534327
1,14,3.523024058101779
2,16,18.168604084076133
3,17,6.247580415661975
4,18,2.785469747428536
5,15,19.56628754124782
6,19,21.92019663824669
7,21,9.367162179746341
9,22,2.74410601301296
1,14,3.1878577959509897
2,16,16.807835714949483
3,17,6.179623050605617
4,18,2.831051410045422
5,15,18.037993640036714
6,19,20.18897456628533
7,21,8.356161622178085
9,22,2.13421708951347
1,14,3.466119383901553
2,16,18.20767537846159
3,17,6.536418813291888
4,18,2.9748274528919723
5,15,19.556909731863403
6,19,21.864641653901735
7,21,9.14248455924502
9,22,2.443470996588072
1,14,3.42286193731659
2,16,18.114610505819915
3,17,6.666147202817566
4,18,3.0605774650585538
5,15,19.444170740722836
6,19,21.762654499465846
7,21,9.004096584522333
9,22,2.3016775023451075
1,14,2.9833259771967846
2,16,15.685942835936869
3,17,5.768614913376233
4,18,2.644043903293884
5,15,16.834091382434146
6,19,18.827900431197705
7,21,7.785108676972229
9,22,1.977151059848687
1,14,3.347848184082835
2,16,18.572031803312473
3,17,6.791606786080997
4,18,3.1056370196981185
5,15,19.954001036319795
6,19,22.45783019902313
7,21,9.464328144802863
9,22,2.5612711953090006
1,14,2.8686844603930872
2,16,15.138442594803745
3,17,5.570411816922039
4,18,2.5566254106104864
5,15,16.24720672922114
6,19,18.177784254493748
7,21,7.517922048833192
9,22,1.920779043112482
1,14,3.709321165446955
2,16,18.40422716052536
3,17,6.261683406044217
4,18,2.8034732039780046
5,15,19.826912320941698
6,19,22.20689156136451
7,21,9.619286808720599
9,22,2.9434515729980575
1,14,3.3895152435730935
2,16,18.912507272386463
3,17,6.997078659090118
4,18,3.2130750687657965
5,15,20.31100276825438
6,19,22.847856623369687
7,21,9.691834567022415
9,22,2.657872574782264
1,14,3.3963187471909784
2,16,18.866322627080702
3,17,6.9626277739694835
4,18,3.2022266143770644
5,15,20.2597511106719
6,19,22.783147368847963
7,21,9.646920368660854
9,22,2.6207910707045414
1,14,3.0262800364664777
2,16,15.955801132430283
3,17,5.860455436006077
4,18,2.683058087825998
5,15,17.122227579241795
6,19,19.153848965590246
7,21,7.9282991301292505
9,22,2.0285332829748945
1,14,3.3361686831960924
2,16,18.58263221418322
3,17,6.785606739276336
4,18,3.1041537279087628
5,15,19.967505172757257
6,19,22.4693483883269
7,21,9.479853169330614
9,22,2.574919856851505
1,14,2.9973612573182677
2,16,15.873766422937862
3,17,5.837477096226692
4,18,2.678770571354427
5,15,17.034633109072534
6,19,19.0653170196303
7,21,7.889441007907077
9,22,2.023839041762404
1,14,3.332393476605997
2,16,18.50371308056135
3,17,6.743910107131153
4,18,3.082933684180432
5,15,19.885498513717177
6,19,22.388087497776112
7,21,9.427458249946149
9,22,2.5652810677625375
1,14,2.9266184865005975
2,16,15.402491477166015
3,17,5.660427432777659
4,18,2.595044738624086
5,15,16.530533864660743
6,19,18.493254939719193
7,21,7.652632393697981
9,22,1.9595649122844208
1,14,2.8046471571042453
2,16,14.79885664357508
3,17,5.440827821768785
4,18,2.48994477555172
5,15,15.880515770974997
6,19,17.77448781664019
7,21,7.3595707398270385
9,22,1.8855214178644957
1,14,2.139371035189633
2,16,11.54958900762977
3,17,3.3695634210464718
4,18,1.46892726792532
5,15,16.670372558463
6,19,20.57548710481822
7,21,12.163273821176901
9,22,7.843527993191607
1,14,3.248352845536729
2,16,17.165149489647323
3,17,6.303837651503841
4,18,2.8887243500271573
5,15,18.423104543885778
6,19,20.62151019409886
7,21,8.538154773928287
9,22,2.186740245547952
1,14,3.3662952103502946
2,16,18.642061848517564
3,17,6.832309272703547
4,18,3.1243654393541824
5,15,20.027000793958916
6,19,22.531460658323752
7,21,9.50873500119614
9,22,2.572324828188563
1,14,3.156871088575244
2,16,16.67107957254651
3,17,6.088741136953605
4,18,2.757058491750236
5,15,17.875910326728302
6,19,19.9958793376095
7,21,8.280991975232638
9,22,2.1198685884845148
1,14,2.1958166297942086
2,16,11.794846700878672
3,17,3.4637324609613245
4,18,1.5146457029940912
5,15,17.054157931483296
6,19,21.058398359992992
7,21,12.454647934336098
9,22,8.036835661079557
1,14,3.401224909607844
2,16,19.009307570550096
3,17,7.048358120806128
4,18,3.252394115552381
5,15,20.411772906248444
6,19,22.965752889702568
7,21,9.757771381070501
9,22,2.6899193119180254
1,14,3.3920970084405084
2,16,18.960787705504337
3,17,7.010526000356069
4,18,3.2141974513075766
5,15,20.3580748813791
6,19,22.901239754387163
7,21,9.72528443482836
9,22,2.676460517402518
1,14,3.38261418676392
2,16,17.82257704276535
3,17,6.545320292404579
4,18,3.002051600703087
5,15,19.12989736698003
6,19,21.408587297440427
7,21,8.861185096445347
9,22,2.266703319478353
1,14,3.0661448967841167
2,16,16.199745915674114
3,17,5.936447241986166
4,18,2.701793208163572
5,15,17.37670951195611
6,19,19.433651892874956
7,21,8.038851640443383
9,22,2.0488758651421257
1,14,3.3831601682800496
2,16,18.770087543139248
3,17,6.89125155480269
4,18,3.1612937802810457
5,15,20.161628364263454
6,19,22.676331236055788
7,21,9.595050326047534
9,22,2.6086212098511155
1,14,2.872548014425682
2,16,15.199247071649713
3,17,5.600811068746527
4,18,2.566952418792045
5,15,16.31123851172403
6,19,18.254168451486102
7,21,7.553434914411639
9,22,1.9320977972202158
1,14,3.2228527955444193
2,16,16.940816907568248
3,17,6.225976494399362
4,18,2.852437934121504
5,15,18.18016815831644
6,19,20.33915481302212
7,21,8.413501562013892
9,22,2.1386020583589094
1,14,2.2303304785303624
2,16,11.939957028066203
3,17,3.5386593372871147
4,18,1.5539970821168296
5,15,17.292630909172008
6,19,21.356146790861814
7,21,12.630445602620291
9,22,8.150093177664115
1,14,3.1669393258805485
2,16,16.75471699464138
3,17,6.114329664408604
4,18,2.8012626618442944
5,15,17.973953364436976
6,19,20.106988922322
7,21,8.328544193116969
9,22,2.131795699780735
1,14,3.252923858652302
2,16,17.168310226800966
3,17,6.280845767719114
4,18,2.873251808206671
5,15,18.42238699266644
6,19,20.612969231883287
7,21,8.534641971927513
9,22,2.180366438469907
1,14,2.8294699246465953
2,16,14.93767783667877
3,17,5.506740462887226
4,18,2.525605354643794
5,15,16.02917821353345
6,19,17.938173911075747
7,21,7.417098927606496
9,22,1.8941507848714352
1,14,3.12275907134482
2,16,16.423432934680665
3,17,6.019825607324371
4,18,2.7671983765215558
5,15,17.625828014717133
6,19,19.71853511416699
7,21,8.159206298675766
9,22,2.0827183547575068
1,14,3.1524566428864276
2,16,16.68516293997672
3,17,6.130188424795598
4,18,2.8089426949070386
5,15,17.90706049791375
6,19,20.035888273677312
7,21,8.295579396557507
9,22,2.123953148552843
1,14,2.9169129896894006
2,16,15.41858225666132
3,17,5.669430902440489
4,18,2.601183980715067
5,15,16.544626635387203
6,19,18.509913756454893
7,21,7.653647521536261
9,22,1.9558910154203453
1,14,2.1140971103495474
2,16,11.394432281462386
3,17,3.3343675085888904
4,18,1.454318246820094
5,15,16.454983053814463
6,19,20.312073093896238
7,21,12.007632313384732
9,22,7.743240748904324
1,14,3.3998563255828174
2,16,17.884066476199873
3,17,6.564035751013101
4,18,3.010898694758204
5,15,19.192873159464675
6,19,21.476461096683607
7,21,8.88745802174186
9,22,2.270904540054694
1,14,2.952104551526311
2,16,15.619092856806713
3,17,5.754370195355239
4,18,2.638477150261455
5,15,16.760423873604218
6,19,18.75133625075831
7,21,7.7520267454296174
9,22,1.9788883545818905
1,14,2.2272033375114972
2,16,11.974542673418604
3,17,3.5097561823505217
4,18,1.5325510865439682
5,15,17.301917555249283
6,19,21.360736959178183
7,21,12.630556372570336
9,22,8.147692717402634
1,14,3.345576364595992
2,16,18.56974371512543
3,17,6.795789995141746
4,18,3.1074486861792288
5,15,19.951563205132814
6,19,22.450571497499073
7,21,9.45495047445922
9,22,2.5536376127504035
1,14,3.6447202107489503
2,16,18.2368155227374
3,17,5.915335364421452
4,18,2.6107553325055086
5,15,19.702497488188666
6,19,22.040634187257506
7,21,9.679961571415262
9,22,3.1299047509759
1,14,2.913782624625572
2,16,15.400818386644266
3,17,5.666657546989942
4,18,2.5950487054660947
5,15,16.52667191168069
6,19,18.49614680517775
7,21,7.6486942915116884
9,22,1.9551621663238414
1,14,3.1987155985551645
2,16,16.802167419288423
3,17,6.164277890505062
4,18,2.8233666410742693
5,15,18.034299032465604
6,19,20.173116171759723
7,21,8.348892043088842
9,22,2.1268991385069036
1,14,2.4824877675778154
2,16,13.653770085849388
3,17,5.377660981482798
4,18,2.5362771823450956
5,15,14.646017092007725
6,19,16.556357526698193
7,21,5.409372357796535
9,22,2.0510024819893395
1,14,3.417507097947734
2,16,15.021943158818388
3,17,5.263422173330895
4,18,2.3812125247044094
5,15,16.117672829800263
6,19,17.82129535469277
7,21,7.339385836036435
9,22,1.9491093027021762
1,14,2.9673763879030624
2,16,15.688704344307398
3,17,5.7769262568484585
4,18,2.64915807117972
5,15,16.835721335240486
6,19,18.84473481605268
7,21,7.798217184054252
9,22,1.999002661208248
1,14,3.459561055174543
2,16,18.162026315044574
3,17,5.872243019987405
4,18,2.599963346540722
5,15,19.61911198361185
6,19,21.97724681088073
7,21,9.616686751670805
9,22,3.085200536553657
1,14,3.266328081369217
2,16,17.211024976031585
3,17,6.331605906567901
4,18,2.905277661648654
5,15,18.473044989041327
6,19,20.677265456752224
7,21,8.557083827785757
9,22,2.187882432395149
1,14,2.9342502764624285
2,16,15.493421213027018
3,17,5.6998276907658045
4,18,2.6132812132819545
5,15,16.625823136964506
6,19,18.60064221194168
7,21,7.6932350696029985
9,22,1.968253109641072
1,14,3.291300980710677
2,16,17.411774808668966
3,17,6.342833064287255
4,18,2.8896504565854926
5,15,18.67357002506327
6,19,20.891856999541282
7,21,8.658469039789967
9,22,2.2279069718149884
1,14,3.2824422558567434
2,16,17.28525932320093
3,17,6.3530710605158625
4,18,2.9131644015220175
5,15,18.55177019648997
6,19,20.755970200977366
7,21,8.587781819276245
9,22,2.1918117974220372
1,14,3.4563277566377586
2,16,18.197988470199956
3,17,5.603163669010449
4,18,2.4417838748393983
5,15,19.690007688195568
6,19,22.049111855084206
7,21,9.821809499257775
9,22,3.348187204218256
1,14,3.265426500547939
2,16,17.176606590468413
3,17,6.322993334567482
4,18,2.8959549832077585
5,15,18.4341120909898
6,19,20.636504517485807
7,21,8.53703759757422
9,22,2.1831831724138127
1,14,3.3416037596121484
2,16,17.599699670717406
3,17,6.46040239437248
4,18,2.9619568488320738
5,15,18.89375928753951
6,19,21.137548407056368
7,21,8.747694475691638
9,22,2.231208353227075
1,14,2.374599085288697
2,16,13.033473943970659
3,17,5.082328361178298
4,18,2.3869098267983055
5,15,13.985610434055399
6,19,15.81963702784072
7,21,5.1199453952712055
9,22,1.9461129147255605
1,14,3.1377713511642398
2,16,16.5806353580638
3,17,6.104529858920902
4,18,2.7970789864807166
5,15,17.79379201659602
6,19,19.91688303666523
7,21,8.240734953019214
9,22,2.1041935730624495
1,14,3.2072307399214317
2,16,16.933126503586806
3,17,6.224508359701115
4,18,2.85530805912785
5,15,18.170097484661905
6,19,20.33295441968118
7,21,8.413300862540638
9,22,2.148651343040843
1,14,3.2450033767557542
2,16,17.06355153882522
3,17,6.275341846262059
4,18,2.8830603885547603
5,15,18.31549802872524
6,19,20.50616288651986
7,21,8.490691720846986
9,22,2.1731565453258135
1,14,3.375296644249911
2,16,18.76647926830983
3,17,6.862523539104675
4,18,3.1210410562539757
5,15,20.15924080742935
6,19,22.67726062792149
7,21,9.615518858110125
9,22,2.6368968604857486
1,14,2.2076287999840005
2,16,11.882074374490642
3,17,3.478974988338738
4,18,1.5187742094890915
5,15,17.163690669277738
6,19,21.18824919256793
7,21,12.527684476781864
9,22,8.080366203578855
1,14,3.272360033379357
2,16,17.214933797431232
3,17,6.332268566348674
4,18,2.8946071373206834
5,15,18.4765363725241
6,19,20.676887912875767
7,21,8.555198673117204
9,22,2.1840895963001934
1,14,2.8150877840660478
2,16,14.770240105669771
3,17,5.432456137043264
4,18,2.500578012602727
5,15,15.857471259266966
6,19,17.733021148797942
7,21,7.3355957962032825
9,22,1.8617924661228749
1,14,3.351854060055704
2,16,14.736896011660374
3,17,5.162543379373414
4,18,2.3328064164003166
5,15,15.811367558264813
6,19,17.485212440669443
7,21,7.2025431544640135
9,22,1.9133818456178417
1,14,3.22673229846907
2,16,17.023859456625065
3,17,6.248473630791473
4,18,2.860832601776
5,15,18.269296143207463
6,19,20.44266973487446
7,21,8.461232488804797
9,22,2.163123187705793
1,14,3.395528029699374
2,16,18.920940462160505
3,17,7.005293620252775
4,18,3.2139529801206415
5,15,20.31573204744912
6,19,22.844012873717865
7,21,9.680063040110621
9,22,2.635020285465149
1,14,3.3410149399615676
2,16,17.64754010076411
3,17,6.489318220045057
4,18,2.9705734427944
5,15,18.93833891959275
6,19,21.194394481250775
7,21,8.770951126546564
9,22,2.240894526677369
1,14,3.3996250015575846
2,16,18.772947965878704
3,17,6.912117966404313
4,18,3.1659348726699292
5,15,20.1597851024171
6,19,22.674032501352144
7,21,9.585634511251712
9,22,2.5949895514033052
1,14,3.218818790432241
2,16,16.91580453942048
3,17,6.218223346064779
4,18,2.8512986658540704
5,15,18.157552263128732
6,19,20.322452737161857
7,21,8.411121217865617
9,22,2.1462201199785866
1,14,3.1974970230157993
2,16,16.85137349235853
3,17,6.184202512607364
4,18,2.834829879144639
5,15,18.085211045310047
6,19,20.238461463146233
7,21,8.377299741589976
9,22,2.1390686846278335
1,14,2.9407697081020032
2,16,15.525440859655175
3,17,5.714759190345514
4,18,2.6215417157463676
5,15,16.662046876958474
6,19,18.64994086004777
7,21,7.717234451897031
9,22,1.9747601263245436
1,14,3.4381911889701904
2,16,15.085464708031497
3,17,5.276831151935035
4,18,2.3851090703397517
5,15,16.185048543615206
6,19,17.89672740821327
7,21,7.3665004087148205
9,22,1.965799682737682
1,14,2.9011144520381436
2,16,15.287760780127053
3,17,5.6178497328995896
4,18,2.566538217213168
5,15,16.405770843794894
6,19,18.355382585123074
7,21,7.596667078511086
9,22,1.9427351380559585
1,14,3.04693013901084
2,16,16.111644118736017
3,17,5.938691900007157
4,18,2.7273905355229253
5,15,17.2896916309559
6,19,19.350538783886403
7,21,8.00577937617879
9,22,2.0468723979294197
1,14,3.3678140144767355
2,16,18.395253527069993
3,17,6.679807464082717
4,18,3.0431075236050447
5,15,19.766038485102346
6,19,22.215666366405237
7,21,9.292929388681774
9,22,2.4781175915763853
1,14,3.137696978965579
2,16,16.499252080953564
3,17,6.060907856588905
4,18,2.7718824026894673
5,15,17.704957675479893
6,19,19.808072649883275
7,21,8.195764216861694
9,22,2.0914613679077156
1,14,3.2825179316718476
2,16,17.329758349185262
3,17,6.3704184338542085
4,18,2.9216968731489104
5,15,18.595825189871498
6,19,20.808238273895036
7,21,8.60821769334137
9,22,2.2006696994168813
1,14,3.4202087307126305
2,16,18.044543692974614
3,17,6.635075558577551
4,18,3.041017877556463
5,15,19.36590327552534
6,19,21.677288541691404
7,21,8.969786458540906
9,22,2.295793003664052
1,14,2.173903436895891
2,16,11.72626030141241
3,17,3.429540273990682
4,18,1.495206583392271
5,15,16.932274330350975
6,19,20.899784393581232
7,21,12.355012646628815
9,22,7.967170611436085
1,14,2.1709175518114563
2,16,11.706457637599673
3,17,3.4249384155306686
4,18,1.493753571558507
5,15,16.906557295982836
6,19,20.86875267230849
7,21,12.337432620019367
9,22,7.956654303008392
1,14,3.1225532378734684
2,16,16.443846621085083
3,17,6.06070198033413
4,18,2.785777399739054
5,15,17.647324178755987
6,19,19.749684810284005
7,21,8.167287865168571
9,22,2.081794520923843
1,14,3.229175236646551
2,16,17.038622986248853
3,17,6.266773646833261
4,18,2.868722168444439
5,15,18.28378749122763
6,19,20.456143590906052
7,21,8.464175629496282
9,22,2.1658521795594687
1,14,3.067236515016223
2,16,16.192934533128064
3,17,5.959515970867031
4,18,2.7283324977048977
5,15,17.377626128209368
6,19,19.44572716924304
7,21,8.044929389645386
9,22,2.0567749580357138
1,14,3.4673435496942204
2,16,18.104711621176506
3,17,5.641064621655133
4,18,2.4619605271921117
5,15,19.66330503358964
6,19,22.032662335426508
7,21,9.838390900617082
9,22,3.382197125526112
1,14,3.1279260705367413
2,16,16.511163744549854
3,17,6.07580346973079
4,18,2.783579031528131
5,15,17.719874800426712
6,19,19.829791139230874
7,21,8.205847109972137
9,22,2.0943344588300654
1,14,3.3546848822366684
2,16,18.422046874742755
3,17,6.695647729815189
4,18,3.059660198781984
5,15,19.797789046759938
6,19,22.269512956056502
7,21,9.33371186114412
9,22,2.5029326257232007
1,14,3.3765241331624196
2,16,17.8338179389738
3,17,6.563428381874342
4,18,3.007186281508826
5,15,19.139628000771495
6,19,21.418661287923467
7,21,8.860047795894534
9,22,2.259896120694844
1,14,3.3198913969334853
2,16,14.645844752003244
3,17,5.135394164362019
4,18,2.319355053081466
5,15,15.712719584246944
6,19,17.3756031481563
7,21,7.15510605968738
9,22,1.9028759128820276
1,14,3.064436154147643
2,16,16.13459349100481
3,17,5.935000201151553
4,18,2.718873955334619
5,15,17.316226960888937
6,19,19.375176801272417
7,21,8.016792560949778
9,22,2.0454563360856923
1,14,3.484127484945464
2,16,15.376199276014933
3,17,5.389273511550854
4,18,2.4373592920267697
5,15,16.496582708949585
6,19,18.24555556292689
7,21,7.519342616854775
9,22,1.9998433054419067
1,14,3.482501470249762
2,16,18.185962835105393
3,17,6.709554198913249
4,18,3.095224710729134
5,15,19.535273714465536
6,19,21.84835260954217
7,21,9.041432840570813
9,22,2.2960015694310556
1,14,3.3764604562821425
2,16,18.718051937455904
3,17,6.876574649436794
4,18,3.1465213328322896
5,15,20.102658182658818
6,19,22.607795785065004
7,21,9.552691723013663
9,22,2.588245086364335
1,14,3.3685391711787567
2,16,18.381116744331113
3,17,6.663635461003068
4,18,3.0394896635979265
5,15,19.751605373479823
6,19,22.192105238692953
7,21,9.2807460556884
9,22,2.473887299713301
1,14,3.162138320329735
2,16,16.706606898900507
3,17,6.161019792699982
4,18,2.8203645667239243
5,15,17.929028645287573
6,19,20.06785155000738
7,21,8.299637913426913
9,22,2.1168133141526653
1,14,3.470202399281419
2,16,18.223779614519206
3,17,6.310632642817943
4,18,2.836884875185394
5,15,19.609493192879242
6,19,21.926664144833882
7,21,9.324000379837983
9,22,2.673615792938456
1,14,2.8517318782939043
2,16,15.068031772530476
3,17,5.541219067103892
4,18,2.544565275123663
5,15,16.17110197679347
6,19,18.09381096744529
7,21,7.484724290031252
9,22,1.9142823053838356
1,14,3.4393391468272405
2,16,18.16987606588147
3,17,6.708516693238781
4,18,3.070682596372219
5,15,19.491956162432363
6,19,21.82110820385737
7,21,9.005369326681642
9,22,2.2704345192493705
1,14,3.014753437715207
2,16,15.945737084820554
3,17,5.872898826565898
4,18,2.690437437718142
5,15,17.110141758803174
6,19,19.146008089861585
7,21,7.9193383864037195
9,22,2.024323424811918
1,14,3.143871392041916
2,16,16.564142084996156
3,17,6.09495277445194
4,18,2.793879248345476
5,15,17.775355797870372
6,19,19.887912590245538
7,21,8.225219863809702
9,22,2.096231526412975
1,14,2.959790597066714
2,16,15.648980429451672
3,17,5.768120255491564
4,18,2.651276734978655
5,15,16.791867215389754
6,19,18.78618346553795
7,21,7.766166888170382
9,22,1.9811949771886823
1,14,3.5188270023071233
2,16,15.57388398737981
3,17,5.462780137821955
4,18,2.4729712671109816
5,15,16.708153930449505
6,19,18.47576058393128
7,21,7.612518984368279
9,22,2.019729372560242
1,14,3.2632707148993134
2,16,17.223337771998374
3,17,6.335007161442224
4,18,2.904631402238703
5,15,18.485610947466817
6,19,20.690514664602997
7,21,8.56353782288889
9,22,2.190678207920346
1,14,3.3386928819245085
2,16,17.58718573277726
3,17,6.462772884421582
4,18,2.9584202739452046
5,15,18.873360000736795
6,19,21.114250749838533
7,21,8.735524998774391
9,22,2.224984891183773
1,14,2.805644007855175
2,16,14.83091628708992
3,17,5.458812853989617
4,18,2.50229971185982
5,15,15.915037502348474
6,19,17.80456194472479
7,21,7.362934366407764
9,22,1.8812803833381757
1,14,2.2243136154821315
2,16,11.995573972243015
3,17,3.5063963527104747
4,18,1.529405962542846
5,15,17.32144420097114
6,19,21.379998055267983
7,21,12.64004969690312
9,22,8.152038640376258
1,14,3.2001210563106532
2,16,16.784475698892585
3,17,6.145769119401972
4,18,2.825694099397932
5,15,18.017160600173845
6,19,20.15364337983648
7,21,8.338122209345958
9,22,2.124166430487552
1,14,3.0689783172377005
2,16,16.175465614732403
3,17,5.946985157384347
4,18,2.7219390128536993
5,15,17.36034006709491
6,19,19.42587557291856
7,21,8.037095596791353
9,22,2.05279086786884
1,14,2.8597620494760605
2,16,15.102508760954994
3,17,5.547811302412452
4,18,2.541097969731098
5,15,16.209113323871925
6,19,18.139928509489977
7,21,7.509552862193214
9,22,1.9237375721664627
1,14,3.191355138631323
2,16,16.896697267903946
3,17,6.2191879295232795
4,18,2.8534585288779546
5,15,18.132221096833714
6,19,20.286850216907478
7,21,8.39120657802783
9,22,2.1391507856738308
1,14,2.9622903058045438
2,16,15.568101374556871
3,17,5.723835061230851
4,18,2.611881502063266
5,15,16.708820098085695
6,19,18.69256104563251
7,21,7.733334416335715
9,22,1.9725994359413832
1,14,3.172926719754784
2,16,16.759462720257225
3,17,6.157867539111454
4,18,2.8250562957435434
5,15,17.98776526100584
6,19,20.12880550737187
7,21,8.328653419979975
9,22,2.1287178473018322
1,14,3.3294854613257243
2,16,17.562793764568383
3,17,6.473793956009821
4,18,2.9695941608609253
5,15,18.84942207881905
6,19,21.094238590868
7,21,8.726144166355926
9,22,2.2181062686325994
1,14,3.2528509860999932
2,16,17.16257410973526
3,17,6.3110686775741165
4,18,2.8891973848499397
5,15,18.417135412866575
6,19,20.61172124928645
7,21,8.526891197305996
9,22,2.1800241457350467
1,14,3.032739310313108
2,16,16.021586849223613
3,17,5.906532349268684
4,18,2.714805851097225
5,15,17.19401675332443
6,19,19.23931014803042
7,21,7.948240320722757
9,22,2.0210685084452606
1,14,3.4041500780520337
2,16,17.958890657051914
3,17,6.592156469082731
4,18,3.0244710862193536
5,15,19.272680699950595
6,19,21.56692692735613
7,21,8.925315695959618
9,22,2.2785590988797324
1,14,3.3732638300259623
2,16,18.72537049322068
3,17,6.877486400349053
4,18,3.1335326055967023
5,15,20.10995827547544
6,19,22.61009265713917
7,21,9.550010639982027
9,22,2.5786832902779793
1,14,3.3410748453391577
2,16,17.645851323085196
3,17,6.481766797985902
4,18,2.9725350931830725
5,15,18.938495729520824
6,19,21.194562199381455
7,21,8.770509999059318
9,22,2.239440750788514
1,14,2.83883182465998
2,16,14.989678882544395
3,17,5.525347849249538
4,18,2.5319586982795066
5,15,16.08602908491547
6,19,18.003536478365355
7,21,7.448110472362785
9,22,1.9028720901598
1,14,3.3413863465877114
2,16,17.665954081375133
3,17,6.477323032039074
4,18,2.9605505330019923
5,15,18.961087273060894
6,19,21.220458775053974
7,21,8.789195686921772
9,22,2.2563331746317417
1,14,3.6978685444585295
2,16,18.235419725746315
3,17,5.837680774214295
4,18,2.543839528405499
5,15,19.65871520725258
6,19,22.02420725699196
7,21,9.692438047265629
9,22,3.1568202962615395
1,14,3.4010297848517617
2,16,19.013841574302692
3,17,7.061113552695325
4,18,3.253222624930242
5,15,20.414890024856625
6,19,22.97053917204167
7,21,9.756203472180513
9,22,2.687334605113982
1,14,3.3734965927635905
2,16,18.686073892631235
3,17,6.847464375870064
4,18,3.1357135045278532
5,15,20.072293680505
6,19,22.57317328376142
7,21,9.536903650556795
9,22,2.5846719244286405
1,14,3.011869114930917
2,16,15.951589925508772
3,17,5.87178226493063
4,18,2.6969895819808336
5,15,17.116420077086786
6,19,19.151426022384108
7,21,7.919273907284673
9,22,2.020532985242788
1,14,3.378850397605305
2,16,17.804077273490265
3,17,6.544825142978567
4,18,3.001580042509932
5,15,19.10763064110032
6,19,21.384525310553027
7,21,8.850403259849752
9,22,2.260812210451327
1,14,3.4183843576322523
2,16,18.072019945147776
3,17,6.638037323167428
4,18,3.0379994724596955
5,15,19.39506262605601
6,19,21.70612293087128
7,21,8.98377646008932
9,22,2.29530558482384
1,14,3.1071908617309454
2,16,16.44852784535213
3,17,6.062786182699661
4,18,2.7833647603692135
5,15,17.65042861616694
6,19,19.749871450527074
7,21,8.169144163004013
9,22,2.080802253200538
1,14,3.1603377369228127
2,16,16.64476532180448
3,17,6.095305177034518
4,18,2.8050380809424595
5,15,17.864209094921105
6,19,19.98492909055652
7,21,8.272616532118494
9,22,2.110730565372208
1,14,3.6346477106083164
2,16,18.154894655925283
3,17,5.874128627066753
4,18,2.5948621572929795
5,15,19.661132812492333
6,19,22.029750808648753
7,21,9.718457089272277
9,22,3.195282990302026
1,14,3.5654979830512445
2,16,18.325698942379535
3,17,6.110590267722131
4,18,2.7161785033131736
5,15,19.751743908442624
6,19,22.166151057129074
7,21,9.683889780725146
9,22,3.0749686907707705
1,14,2.9180163618462416
2,16,15.369738758060306
3,17,5.64929346450111
4,18,2.5834352585526794
5,15,16.495267192091614
6,19,18.456842305010756
7,21,7.637435854244124
9,22,1.9492884699876853
1,14,3.111080147486465
2,16,16.402435222473898
3,17,6.03109009093016
4,18,2.7546894614146
5,15,17.60144266210094
6,19,19.699405857486774
7,21,8.152697493718865
9,22,2.0870278099925983
1,14,3.038714805283142
2,16,16.066755933655596
3,17,5.903793237388282
4,18,2.7116811012914965
5,15,17.242978617822892
6,19,19.289811374845605
7,21,7.9806692109051305
9,22,2.036057391535749
1,14,3.1300434790748355
2,16,16.540296059601964
3,17,6.081566999025878
4,18,2.79022642339174
5,15,17.751658897253215
6,19,19.867070450849955
7,21,8.220760323787069
9,22,2.101428637906711
1,14,2.22927494548097
2,16,11.991591598932771
3,17,3.510497361259489
4,18,1.529805185940205
5,15,17.329872754188912
6,19,21.39678112514644
7,21,12.654778396680989
9,22,8.166006764242589
1,14,2.4838117305586955
2,16,13.6412762827119
3,17,5.325992712379843
4,18,2.501306028618977
5,15,14.637239144450358
6,19,16.5541120919217
7,21,5.357324044705418
9,22,2.0454530602675263
1,14,2.4996208958947435
2,16,13.732470483742578
3,17,5.3749057679240835
4,18,2.5278580443437804
5,15,14.734976398311517
6,19,16.667129646436585
7,21,5.413352829067069
9,22,2.055731309514801
1,14,2.880002021779166
2,16,15.235887778463654
3,17,5.606434206055685
4,18,2.5737954814356065
5,15,16.34887470636672
6,19,18.292486146285444
7,21,7.566723055599542
9,22,1.933529184465943
1,14,3.3308319541500495
2,16,18.529474750123867
3,17,6.764123645259886
4,18,3.0910353771019814
5,15,19.91090754084263
6,19,22.411849321597334
7,21,9.435798814628711
9,22,2.560135523796024
1,14,3.141179606585794
2,16,16.567145242719075
3,17,6.082759086153402
4,18,2.782248368689281
5,15,17.781454793529484
6,19,19.89249975488412
7,21,8.229880158299302
9,22,2.099588858826664
1,14,3.034281136614645
2,16,16.05130369830688
3,17,5.912238117653402
4,18,2.711721078716952
5,15,17.225247254088785
6,19,19.27861936979413
7,21,7.973626469561697
9,22,2.0342170063863456
1,14,3.317666644516038
2,16,18.485905251037668
3,17,6.733456702771729
4,18,3.0772635570138185
5,15,19.868382300986056
6,19,22.372725968992498
7,21,9.418951252124248
9,22,2.570074573092363
1,14,3.4129281521209407
2,16,18.026949514670456
3,17,6.634398186479352
4,18,3.0419456579965036
5,15,19.348312922978458
6,19,21.657803657687023
7,21,8.957801923093644
9,22,2.2884562990692103
1,14,2.868474614018943
2,16,15.197677671820824
3,17,5.6027987205483925
4,18,2.5731456412808527
5,15,16.307955276127032
6,19,18.25101838745899
