12701	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,GorGor,HomSap,HylMol,PanPan,PanTro	1
12702	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri	1
12703	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...EllLut,HipAmp,MacMul,MacNem,MerUng	1
12704	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BalMys,ElaDav,GirTip,HipAmp,MerUng,OdoVir,OkaJoh,PerLeu	1
12705	AotNan,ApoSyl,BalMys,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn	1
12706	AotNan,HylMol,MacMul,MacNem,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,RatNit,RatNor	1
12707	AotNan,ApoSyl,ApoUra,BalMys,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BisBis,BosTau,EllLut,MusMus,PerLeu	1
12708	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PerLeu,PsaObe,RatNit,RatNor...GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OkaJoh,PanPan,PanTro,PapAnu,PapCyn	1
12709	AotNan,ApoSyl,ApoUra,EllLut,MusCar,MusMus,MusSpr,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe	1
12710	AotNan,ElaDav,MacMul,MacNem,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12711	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...BisBis,BosTau,BubBub,CapAeg,CapHir,GirTip,OdoVir,OkaJoh,OviAri,RatNor	1
12712	AotNan,ApoUra,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,BubBub,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	1
12713	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoUra,CapAeg,CapHir,HipAmp,OviAri,PerLeu	1
12714	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoUra,GirTip,HipAmp	1
12715	AotNan,ApoSyl,ApoUra,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PapAnu,PapCyn,PerLeu,PsaObe...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri,PanPan,PanTro,RatNit,RatNor	1
12716	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,EllLut,GirTip,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PsaObe,RatNit,RatNor...BalMys,CalJac,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,PanPan,PanTro,PapAnu,PapCyn,PerLeu	1
12717	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...ApoSyl,ApoUra,MacMul,MacNem,MasCou,MerUng,MusCar,PerLeu,PsaObe	1
12718	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...ApoSyl,ApoUra,ColAng,EllLut,MerUng,PsaObe	1
12719	AotNan,BisBis,BosTau,BubBub,ColAng,HomSap,HylMol,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
12720	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...EllLut,GorGor,HipAmp,MusSpr	1
12721	AotNan,ApoSyl,ApoUra,EllLut,MerUng,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn	1
12722	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,CapAeg,CapHir,ElaDav,MasCou,MusCar,MusMus,MusSpr,OviAri,PerLeu,RatNit,RatNor	1
12723	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BosTau,MasCou,PerLeu	1
12724	AotNan,CalJac,ElaDav,HipAmp...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12725	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,RatNit...BalMys,EllLut,MerUng,PapAnu,PapCyn,PerLeu,PsaObe,RatNor	1
12726	AotNan,BalMys,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,EllLut,GirTip,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,RatNit,RatNor	1
12727	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,GirTip,MasCou	1
12728	AotNan,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,GirTip,HylMol,MacMul,MacNem,OdoVir,OkaJoh,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,CapAeg,CapHir,EllLut,GorGor,HipAmp,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12729	AotNan,CalJac,ColAng,EllLut,GorGor,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,HylMol,MacMul,MacNem,OkaJoh,OviAri,PapAnu,PapCyn	1
12730	AotNan,BalMys,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,HipAmp,MusCar,OviAri	1
12731	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BalMys,EllLut,GirTip,MusCar,MusMus,MusSpr,PerLeu	1
12732	AotNan,ApoSyl,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,OkaJoh,OviAri...ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12733	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HomSap,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ColAng,EllLut,HipAmp,HylMol,PerLeu	1
12734	AotNan,ApoSyl,ApoUra,CalJac,EllLut,HipAmp,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PapAnu,PapCyn,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,PsaObe	1
12735	AotNan,CalJac,GorGor,HomSap,PanPan,PanTro,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PsaObe,RatNit,RatNor	1
12736	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...GorGor,HomSap,PanPan,PanTro,RatNor	1
12737	AotNan,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh	1
12738	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,GirTip,HipAmp,MacMul,MacNem,MasCou,OkaJoh,PapAnu,PapCyn...ApoSyl,ApoUra,CapAeg,CapHir,ElaDav,EllLut,GorGor,HomSap,HylMol,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12739	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OkaJoh,PanPan,PanTro,PapAnu,PapCyn...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
12740	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn...ColAng,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12741	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...HomSap,MerUng,PanPan,PanTro	1
12742	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,PsaObe...ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PapAnu,PapCyn,RatNit,RatNor	1
12743	AotNan,BalMys,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BisBis,BosTau,BubBub,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	1
12744	AotNan,BalMys,CalJac,CapAeg,CapHir,ColAng,GorGor,HipAmp,HylMol,MacMul,MacNem,OviAri,PapAnu,PapCyn...ApoSyl,ApoUra,BisBis,BosTau,BubBub,ElaDav,EllLut,GirTip,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12745	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...ApoSyl,ApoUra,EllLut,HipAmp,MerUng,PerLeu,PsaObe	1
12746	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor...ApoUra,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MusSpr,PanPan,PanTro,PapAnu,PapCyn	1
12747	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,MerUng,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe...ApoSyl,ApoUra,ColAng,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor	1
12748	AotNan,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BalMys,CapAeg,CapHir,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	1
12749	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ElaDav,EllLut,MasCou,MusCar,MusMus,MusSpr,OdoVir,PerLeu	1
12750	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,ElaDav,EllLut,HipAmp,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
12751	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...GorGor,OdoVir,PerLeu	1
12752	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...BalMys,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNit,RatNor	1
12753	AotNan,ApoSyl,ApoUra,CalJac,GorGor,MasCou,MusCar,MusMus,MusSpr,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe	1
12754	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,MasCou,MusMus,OdoVir,OkaJoh,OviAri,PerLeu,RatNit,RatNor...BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PsaObe	1
12755	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,PsaObe...EllLut,HipAmp,PapAnu,PapCyn,RatNit,RatNor	1
12756	AotNan,CalJac,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,OdoVir,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
12757	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...CapAeg,CapHir,OdoVir,RatNit,RatNor	1
12758	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...CalJac,CapAeg,CapHir,MerUng,OviAri	1
12759	AotNan,BisBis,BosTau,BubBub,CalJac,EllLut,MasCou...ApoSyl,ApoUra,BalMys,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12760	AotNan,ApoSyl,ApoUra,CalJac,MasCou,MusMus,MusSpr,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe	1
12761	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe	1
12762	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MerUng,OdoVir,OkaJoh,OviAri,PanTro,PerLeu,PsaObe...ApoSyl,ApoUra,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PanPan,PapAnu,PapCyn,RatNit,RatNor	1
12763	AotNan,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BubBub,EllLut,MasCou,MusCar,MusMus,MusSpr,OdoVir,PerLeu,RatNit,RatNor	1
12764	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...EllLut,MasCou,MusMus	1
12765	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,EllLut,HipAmp,MerUng,MusMus,MusSpr,PsaObe	1
12766	AotNan,BalMys,BisBis,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BosTau,MasCou,MerUng,PsaObe,RatNit,RatNor	1
12767	AotNan,CalJac,CapAeg,CapHir,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,ElaDav,GirTip,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,RatNit,RatNor	1
12768	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,OdoVir,OkaJoh,OviAri,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...EllLut,MusSpr,PanPan,PerLeu	1
12769	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,HipAmp,HylMol,MasCou	1
12770	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...ApoSyl,ApoUra,EllLut,HipAmp,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe	1
