SISRS	Bad	532	fivePrimeUTR	0
SISRS	Bad	532	lncRNA	2
SISRS	Bad	532	threePrimeUTR	0
SISRS	Bad	533	ncGenes	0
SISRS	Bad	533	CDS	0
SISRS	Bad	533	pseudogene	0
SISRS	Bad	533	smRNA	0
SISRS	Bad	533	intergenic	3
SISRS	Bad	533	intronic	5
SISRS	Bad	533	fivePrimeUTR	0
SISRS	Bad	533	lncRNA	5
SISRS	Bad	533	threePrimeUTR	0
SISRS	Bad	534	ncGenes	0
SISRS	Bad	534	CDS	1
SISRS	Bad	534	pseudogene	1
SISRS	Bad	534	smRNA	0
SISRS	Bad	534	intergenic	4
SISRS	Bad	534	intronic	4
SISRS	Bad	534	fivePrimeUTR	0
SISRS	Bad	534	lncRNA	3
SISRS	Bad	534	threePrimeUTR	0
SISRS	Bad	535	ncGenes	0
SISRS	Bad	535	CDS	0
SISRS	Bad	535	pseudogene	0
SISRS	Bad	535	smRNA	0
SISRS	Bad	535	intergenic	6
SISRS	Bad	535	intronic	4
SISRS	Bad	535	fivePrimeUTR	0
SISRS	Bad	535	lncRNA	1
SISRS	Bad	535	threePrimeUTR	0
SISRS	Bad	536	ncGenes	0
SISRS	Bad	536	CDS	0
SISRS	Bad	536	pseudogene	0
SISRS	Bad	536	smRNA	0
SISRS	Bad	536	intergenic	2
SISRS	Bad	536	intronic	7
SISRS	Bad	536	fivePrimeUTR	0
SISRS	Bad	536	lncRNA	4
SISRS	Bad	536	threePrimeUTR	1
SISRS	Bad	537	ncGenes	0
SISRS	Bad	537	CDS	0
SISRS	Bad	537	pseudogene	0
SISRS	Bad	537	smRNA	0
SISRS	Bad	537	intergenic	0
SISRS	Bad	537	intronic	9
SISRS	Bad	537	fivePrimeUTR	0
SISRS	Bad	537	lncRNA	5
SISRS	Bad	537	threePrimeUTR	0
SISRS	Bad	538	ncGenes	0
SISRS	Bad	538	CDS	1
SISRS	Bad	538	pseudogene	0
SISRS	Bad	538	smRNA	0
SISRS	Bad	538	intergenic	6
SISRS	Bad	538	intronic	1
SISRS	Bad	538	fivePrimeUTR	0
SISRS	Bad	538	lncRNA	2
SISRS	Bad	538	threePrimeUTR	1
SISRS	Bad	539	ncGenes	0
SISRS	Bad	539	CDS	0
SISRS	Bad	539	pseudogene	0
SISRS	Bad	539	smRNA	0
SISRS	Bad	539	intergenic	5
SISRS	Bad	539	intronic	4
SISRS	Bad	539	fivePrimeUTR	0
SISRS	Bad	539	lncRNA	3
SISRS	Bad	539	threePrimeUTR	0
SISRS	Bad	540	ncGenes	0
SISRS	Bad	540	CDS	0
SISRS	Bad	540	pseudogene	0
SISRS	Bad	540	smRNA	0
SISRS	Bad	540	intergenic	6
SISRS	Bad	540	intronic	3
SISRS	Bad	540	fivePrimeUTR	0
SISRS	Bad	540	lncRNA	3
SISRS	Bad	540	threePrimeUTR	0
SISRS	Bad	541	ncGenes	0
SISRS	Bad	541	CDS	0
SISRS	Bad	541	pseudogene	0
SISRS	Bad	541	smRNA	0
SISRS	Bad	541	intergenic	2
SISRS	Bad	541	intronic	7
SISRS	Bad	541	fivePrimeUTR	0
SISRS	Bad	541	lncRNA	4
SISRS	Bad	541	threePrimeUTR	0
SISRS	Bad	542	ncGenes	0
SISRS	Bad	542	CDS	0
SISRS	Bad	542	pseudogene	0
SISRS	Bad	542	smRNA	0
SISRS	Bad	542	intergenic	5
SISRS	Bad	542	intronic	2
SISRS	Bad	542	fivePrimeUTR	0
SISRS	Bad	542	lncRNA	4
SISRS	Bad	542	threePrimeUTR	0
SISRS	Bad	543	ncGenes	0
SISRS	Bad	543	CDS	0
SISRS	Bad	543	pseudogene	0
SISRS	Bad	543	smRNA	0
SISRS	Bad	543	intergenic	7
SISRS	Bad	543	intronic	2
SISRS	Bad	543	fivePrimeUTR	0
SISRS	Bad	543	lncRNA	2
SISRS	Bad	543	threePrimeUTR	0
SISRS	Bad	544	ncGenes	0
SISRS	Bad	544	CDS	0
SISRS	Bad	544	pseudogene	0
SISRS	Bad	544	smRNA	0
SISRS	Bad	544	intergenic	2
SISRS	Bad	544	intronic	7
SISRS	Bad	544	fivePrimeUTR	0
SISRS	Bad	544	lncRNA	2
SISRS	Bad	544	threePrimeUTR	1
SISRS	Bad	545	ncGenes	0
SISRS	Bad	545	CDS	0
SISRS	Bad	545	pseudogene	0
SISRS	Bad	545	smRNA	0
SISRS	Bad	545	intergenic	5
SISRS	Bad	545	intronic	4
SISRS	Bad	545	fivePrimeUTR	0
SISRS	Bad	545	lncRNA	2
SISRS	Bad	545	threePrimeUTR	0
SISRS	Bad	546	ncGenes	0
SISRS	Bad	546	CDS	0
SISRS	Bad	546	pseudogene	0
SISRS	Bad	546	smRNA	0
SISRS	Bad	546	intergenic	7
SISRS	Bad	546	intronic	1
SISRS	Bad	546	fivePrimeUTR	0
SISRS	Bad	546	lncRNA	3
SISRS	Bad	546	threePrimeUTR	0
SISRS	Bad	547	ncGenes	0
SISRS	Bad	547	CDS	0
SISRS	Bad	547	pseudogene	0
SISRS	Bad	547	smRNA	0
SISRS	Bad	547	intergenic	4
SISRS	Bad	547	intronic	5
SISRS	Bad	547	fivePrimeUTR	0
SISRS	Bad	547	lncRNA	3
SISRS	Bad	547	threePrimeUTR	1
SISRS	Bad	548	ncGenes	0
SISRS	Bad	548	CDS	0
SISRS	Bad	548	pseudogene	0
SISRS	Bad	548	smRNA	0
SISRS	Bad	548	intergenic	3
SISRS	Bad	548	intronic	7
SISRS	Bad	548	fivePrimeUTR	0
SISRS	Bad	548	lncRNA	4
SISRS	Bad	548	threePrimeUTR	0
SISRS	Bad	549	ncGenes	0
SISRS	Bad	549	CDS	2
SISRS	Bad	549	pseudogene	0
SISRS	Bad	549	smRNA	0
SISRS	Bad	549	intergenic	2
SISRS	Bad	549	intronic	4
SISRS	Bad	549	fivePrimeUTR	0
SISRS	Bad	549	lncRNA	3
SISRS	Bad	549	threePrimeUTR	1
SISRS	Bad	550	ncGenes	0
SISRS	Bad	550	CDS	0
SISRS	Bad	550	pseudogene	0
SISRS	Bad	550	smRNA	0
SISRS	Bad	550	intergenic	3
SISRS	Bad	550	intronic	5
SISRS	Bad	550	fivePrimeUTR	0
SISRS	Bad	550	lncRNA	2
SISRS	Bad	550	threePrimeUTR	0
SISRS	Bad	551	ncGenes	0
SISRS	Bad	551	CDS	0
SISRS	Bad	551	pseudogene	0
SISRS	Bad	551	smRNA	0
SISRS	Bad	551	intergenic	3
SISRS	Bad	551	intronic	4
SISRS	Bad	551	fivePrimeUTR	0
SISRS	Bad	551	lncRNA	3
SISRS	Bad	551	threePrimeUTR	0
SISRS	Bad	552	ncGenes	0
SISRS	Bad	552	CDS	0
SISRS	Bad	552	pseudogene	0
SISRS	Bad	552	smRNA	0
SISRS	Bad	552	intergenic	3
SISRS	Bad	552	intronic	6
SISRS	Bad	552	fivePrimeUTR	0
SISRS	Bad	552	lncRNA	4
SISRS	Bad	552	threePrimeUTR	0
SISRS	Bad	553	ncGenes	0
SISRS	Bad	553	CDS	0
SISRS	Bad	553	pseudogene	0
SISRS	Bad	553	smRNA	0
SISRS	Bad	553	intergenic	3
SISRS	Bad	553	intronic	5
SISRS	Bad	553	fivePrimeUTR	0
SISRS	Bad	553	lncRNA	3
SISRS	Bad	553	threePrimeUTR	0
SISRS	Bad	554	ncGenes	0
SISRS	Bad	554	CDS	0
SISRS	Bad	554	pseudogene	0
SISRS	Bad	554	smRNA	0
SISRS	Bad	554	intergenic	5
SISRS	Bad	554	intronic	2
SISRS	Bad	554	fivePrimeUTR	0
SISRS	Bad	554	lncRNA	2
SISRS	Bad	554	threePrimeUTR	1
SISRS	Bad	555	ncGenes	0
SISRS	Bad	555	CDS	0
SISRS	Bad	555	pseudogene	0
SISRS	Bad	555	smRNA	0
SISRS	Bad	555	intergenic	2
SISRS	Bad	555	intronic	6
SISRS	Bad	555	fivePrimeUTR	0
SISRS	Bad	555	lncRNA	5
SISRS	Bad	555	threePrimeUTR	0
SISRS	Bad	556	ncGenes	0
SISRS	Bad	556	CDS	0
SISRS	Bad	556	pseudogene	0
SISRS	Bad	556	smRNA	0
SISRS	Bad	556	intergenic	2
SISRS	Bad	556	intronic	5
SISRS	Bad	556	fivePrimeUTR	0
SISRS	Bad	556	lncRNA	5
SISRS	Bad	556	threePrimeUTR	0
SISRS	Bad	557	ncGenes	0
SISRS	Bad	557	CDS	0
SISRS	Bad	557	pseudogene	0
SISRS	Bad	557	smRNA	0
SISRS	Bad	557	intergenic	0
SISRS	Bad	557	intronic	9
SISRS	Bad	557	fivePrimeUTR	0
SISRS	Bad	557	lncRNA	6
SISRS	Bad	557	threePrimeUTR	0
SISRS	Bad	558	ncGenes	0
SISRS	Bad	558	CDS	0
SISRS	Bad	558	pseudogene	0
SISRS	Bad	558	smRNA	0
SISRS	Bad	558	intergenic	4
SISRS	Bad	558	intronic	4
SISRS	Bad	558	fivePrimeUTR	0
SISRS	Bad	558	lncRNA	4
SISRS	Bad	558	threePrimeUTR	0
SISRS	Bad	559	ncGenes	0
SISRS	Bad	559	CDS	2
SISRS	Bad	559	pseudogene	0
SISRS	Bad	559	smRNA	0
SISRS	Bad	559	intergenic	4
SISRS	Bad	559	intronic	2
SISRS	Bad	559	fivePrimeUTR	0
SISRS	Bad	559	lncRNA	2
SISRS	Bad	559	threePrimeUTR	1
SISRS	Bad	560	ncGenes	0
SISRS	Bad	560	CDS	0
SISRS	Bad	560	pseudogene	0
SISRS	Bad	560	smRNA	0
SISRS	Bad	560	intergenic	4
SISRS	Bad	560	intronic	4
SISRS	Bad	560	fivePrimeUTR	0
SISRS	Bad	560	lncRNA	2
SISRS	Bad	560	threePrimeUTR	0
SISRS	Bad	561	ncGenes	0
SISRS	Bad	561	CDS	0
SISRS	Bad	561	pseudogene	0
SISRS	Bad	561	smRNA	0
SISRS	Bad	561	intergenic	5
SISRS	Bad	561	intronic	3
SISRS	Bad	561	fivePrimeUTR	0
SISRS	Bad	561	lncRNA	2
SISRS	Bad	561	threePrimeUTR	0
SISRS	Bad	562	ncGenes	0
SISRS	Bad	562	CDS	0
SISRS	Bad	562	pseudogene	0
SISRS	Bad	562	smRNA	0
SISRS	Bad	562	intergenic	3
SISRS	Bad	562	intronic	5
SISRS	Bad	562	fivePrimeUTR	0
SISRS	Bad	562	lncRNA	4
SISRS	Bad	562	threePrimeUTR	0
SISRS	Bad	563	ncGenes	0
SISRS	Bad	563	CDS	0
SISRS	Bad	563	pseudogene	0
SISRS	Bad	563	smRNA	0
SISRS	Bad	563	intergenic	4
SISRS	Bad	563	intronic	2
SISRS	Bad	563	fivePrimeUTR	0
SISRS	Bad	563	lncRNA	4
SISRS	Bad	563	threePrimeUTR	0
SISRS	Bad	564	ncGenes	0
SISRS	Bad	564	CDS	0
SISRS	Bad	564	pseudogene	0
SISRS	Bad	564	smRNA	0
SISRS	Bad	564	intergenic	2
SISRS	Bad	564	intronic	5
SISRS	Bad	564	fivePrimeUTR	0
SISRS	Bad	564	lncRNA	6
SISRS	Bad	564	threePrimeUTR	0
SISRS	Bad	565	ncGenes	0
SISRS	Bad	565	CDS	0
SISRS	Bad	565	pseudogene	0
SISRS	Bad	565	smRNA	0
SISRS	Bad	565	intergenic	2
SISRS	Bad	565	intronic	6
SISRS	Bad	565	fivePrimeUTR	0
SISRS	Bad	565	lncRNA	3
SISRS	Bad	565	threePrimeUTR	1
SISRS	Bad	566	ncGenes	0
SISRS	Bad	566	CDS	0
SISRS	Bad	566	pseudogene	0
SISRS	Bad	566	smRNA	0
SISRS	Bad	566	intergenic	5
SISRS	Bad	566	intronic	3
SISRS	Bad	566	fivePrimeUTR	0
SISRS	Bad	566	lncRNA	1
SISRS	Bad	566	threePrimeUTR	0
SISRS	Bad	567	ncGenes	0
SISRS	Bad	567	CDS	0
SISRS	Bad	567	pseudogene	0
SISRS	Bad	567	smRNA	0
SISRS	Bad	567	intergenic	1
SISRS	Bad	567	intronic	6
SISRS	Bad	567	fivePrimeUTR	0
SISRS	Bad	567	lncRNA	3
SISRS	Bad	567	threePrimeUTR	0
SISRS	Bad	568	ncGenes	0
SISRS	Bad	568	CDS	0
SISRS	Bad	568	pseudogene	0
SISRS	Bad	568	smRNA	0
SISRS	Bad	568	intergenic	3
SISRS	Bad	568	intronic	4
SISRS	Bad	568	fivePrimeUTR	0
SISRS	Bad	568	lncRNA	4
SISRS	Bad	568	threePrimeUTR	0
SISRS	Bad	569	ncGenes	0
SISRS	Bad	569	CDS	0
SISRS	Bad	569	pseudogene	0
SISRS	Bad	569	smRNA	0
SISRS	Bad	569	intergenic	3
SISRS	Bad	569	intronic	5
SISRS	Bad	569	fivePrimeUTR	0
SISRS	Bad	569	lncRNA	4
SISRS	Bad	569	threePrimeUTR	0
SISRS	Bad	570	ncGenes	0
SISRS	Bad	570	CDS	0
SISRS	Bad	570	pseudogene	0
SISRS	Bad	570	smRNA	0
SISRS	Bad	570	intergenic	4
SISRS	Bad	570	intronic	4
SISRS	Bad	570	fivePrimeUTR	0
SISRS	Bad	570	lncRNA	1
SISRS	Bad	570	threePrimeUTR	0
SISRS	Bad	571	ncGenes	0
SISRS	Bad	571	CDS	0
SISRS	Bad	571	pseudogene	0
SISRS	Bad	571	smRNA	0
SISRS	Bad	571	intergenic	4
SISRS	Bad	571	intronic	4
SISRS	Bad	571	fivePrimeUTR	0
SISRS	Bad	571	lncRNA	1
SISRS	Bad	571	threePrimeUTR	0
SISRS	Bad	572	ncGenes	0
SISRS	Bad	572	CDS	0
SISRS	Bad	572	pseudogene	0
SISRS	Bad	572	smRNA	0
SISRS	Bad	572	intergenic	6
SISRS	Bad	572	intronic	2
SISRS	Bad	572	fivePrimeUTR	0
SISRS	Bad	572	lncRNA	1
SISRS	Bad	572	threePrimeUTR	0
SISRS	Bad	573	ncGenes	0
SISRS	Bad	573	CDS	0
SISRS	Bad	573	pseudogene	0
SISRS	Bad	573	smRNA	0
SISRS	Bad	573	intergenic	3
SISRS	Bad	573	intronic	5
SISRS	Bad	573	fivePrimeUTR	0
SISRS	Bad	573	lncRNA	1
SISRS	Bad	573	threePrimeUTR	0
SISRS	Bad	574	ncGenes	0
SISRS	Bad	574	CDS	0
SISRS	Bad	574	pseudogene	0
SISRS	Bad	574	smRNA	0
SISRS	Bad	574	intergenic	3
SISRS	Bad	574	intronic	3
SISRS	Bad	574	fivePrimeUTR	0
SISRS	Bad	574	lncRNA	3
SISRS	Bad	574	threePrimeUTR	0
SISRS	Bad	575	ncGenes	0
SISRS	Bad	575	CDS	0
SISRS	Bad	575	pseudogene	0
SISRS	Bad	575	smRNA	0
SISRS	Bad	575	intergenic	2
SISRS	Bad	575	intronic	6
SISRS	Bad	575	fivePrimeUTR	0
SISRS	Bad	575	lncRNA	2
SISRS	Bad	575	threePrimeUTR	0
SISRS	Bad	576	ncGenes	0
SISRS	Bad	576	CDS	1
SISRS	Bad	576	pseudogene	0
SISRS	Bad	576	smRNA	0
SISRS	Bad	576	intergenic	2
SISRS	Bad	576	intronic	5
SISRS	Bad	576	fivePrimeUTR	0
SISRS	Bad	576	lncRNA	4
SISRS	Bad	576	threePrimeUTR	1
SISRS	Bad	577	ncGenes	0
SISRS	Bad	577	CDS	0
SISRS	Bad	577	pseudogene	0
SISRS	Bad	577	smRNA	0
SISRS	Bad	577	intergenic	3
SISRS	Bad	577	intronic	4
SISRS	Bad	577	fivePrimeUTR	0
SISRS	Bad	577	lncRNA	3
SISRS	Bad	577	threePrimeUTR	1
SISRS	Bad	578	ncGenes	0
SISRS	Bad	578	CDS	0
SISRS	Bad	578	pseudogene	0
SISRS	Bad	578	smRNA	0
SISRS	Bad	578	intergenic	2
SISRS	Bad	578	intronic	4
SISRS	Bad	578	fivePrimeUTR	0
SISRS	Bad	578	lncRNA	5
SISRS	Bad	578	threePrimeUTR	1
SISRS	Bad	579	ncGenes	0
SISRS	Bad	579	CDS	0
SISRS	Bad	579	pseudogene	1
SISRS	Bad	579	smRNA	0
SISRS	Bad	579	intergenic	4
SISRS	Bad	579	intronic	3
SISRS	Bad	579	fivePrimeUTR	0
SISRS	Bad	579	lncRNA	2
SISRS	Bad	579	threePrimeUTR	0
SISRS	Bad	580	ncGenes	0
SISRS	Bad	580	CDS	0
SISRS	Bad	580	pseudogene	0
SISRS	Bad	580	smRNA	0
SISRS	Bad	580	intergenic	3
SISRS	Bad	580	intronic	2
SISRS	Bad	580	fivePrimeUTR	0
SISRS	Bad	580	lncRNA	3
SISRS	Bad	580	threePrimeUTR	0
SISRS	Bad	581	ncGenes	0
SISRS	Bad	581	CDS	0
SISRS	Bad	581	pseudogene	0
SISRS	Bad	581	smRNA	0
SISRS	Bad	581	intergenic	2
SISRS	Bad	581	intronic	4
SISRS	Bad	581	fivePrimeUTR	0
SISRS	Bad	581	lncRNA	3
SISRS	Bad	581	threePrimeUTR	1
SISRS	Bad	582	ncGenes	0
SISRS	Bad	582	CDS	0
SISRS	Bad	582	pseudogene	0
SISRS	Bad	582	smRNA	0
SISRS	Bad	582	intergenic	1
SISRS	Bad	582	intronic	5
SISRS	Bad	582	fivePrimeUTR	0
SISRS	Bad	582	lncRNA	1
SISRS	Bad	582	threePrimeUTR	1
SISRS	Bad	583	ncGenes	0
SISRS	Bad	583	CDS	0
SISRS	Bad	583	pseudogene	0
SISRS	Bad	583	smRNA	0
SISRS	Bad	583	intergenic	4
SISRS	Bad	583	intronic	2
SISRS	Bad	583	fivePrimeUTR	0
SISRS	Bad	583	lncRNA	2
SISRS	Bad	583	threePrimeUTR	0
SISRS	Bad	584	ncGenes	0
SISRS	Bad	584	CDS	0
SISRS	Bad	584	pseudogene	0
SISRS	Bad	584	smRNA	0
SISRS	Bad	584	intergenic	1
SISRS	Bad	584	intronic	5
SISRS	Bad	584	fivePrimeUTR	0
SISRS	Bad	584	lncRNA	3
SISRS	Bad	584	threePrimeUTR	0
SISRS	Bad	585	ncGenes	0
SISRS	Bad	585	CDS	0
SISRS	Bad	585	pseudogene	0
SISRS	Bad	585	smRNA	0
SISRS	Bad	585	intergenic	2
SISRS	Bad	585	intronic	5
SISRS	Bad	585	fivePrimeUTR	0
SISRS	Bad	585	lncRNA	4
SISRS	Bad	585	threePrimeUTR	0
SISRS	Bad	586	ncGenes	0
SISRS	Bad	586	CDS	0
SISRS	Bad	586	pseudogene	0
SISRS	Bad	586	smRNA	0
SISRS	Bad	586	intergenic	2
SISRS	Bad	586	intronic	4
SISRS	Bad	586	fivePrimeUTR	0
SISRS	Bad	586	lncRNA	3
SISRS	Bad	586	threePrimeUTR	0
SISRS	Bad	587	ncGenes	0
SISRS	Bad	587	CDS	0
SISRS	Bad	587	pseudogene	0
SISRS	Bad	587	smRNA	0
SISRS	Bad	587	intergenic	3
SISRS	Bad	587	intronic	4
SISRS	Bad	587	fivePrimeUTR	0
SISRS	Bad	587	lncRNA	2
SISRS	Bad	587	threePrimeUTR	0
SISRS	Bad	588	ncGenes	0
SISRS	Bad	588	CDS	0
SISRS	Bad	588	pseudogene	0
SISRS	Bad	588	smRNA	0
SISRS	Bad	588	intergenic	1
SISRS	Bad	588	intronic	4
SISRS	Bad	588	fivePrimeUTR	0
SISRS	Bad	588	lncRNA	5
SISRS	Bad	588	threePrimeUTR	0
SISRS	Bad	589	ncGenes	0
SISRS	Bad	589	CDS	0
SISRS	Bad	589	pseudogene	0
SISRS	Bad	589	smRNA	0
SISRS	Bad	589	intergenic	1
SISRS	Bad	589	intronic	5
SISRS	Bad	589	fivePrimeUTR	0
SISRS	Bad	589	lncRNA	5
SISRS	Bad	589	threePrimeUTR	0
SISRS	Bad	590	ncGenes	0
SISRS	Bad	590	CDS	0
SISRS	Bad	590	pseudogene	0
SISRS	Bad	590	smRNA	0
SISRS	Bad	590	intergenic	1
SISRS	Bad	590	intronic	5
SISRS	Bad	590	fivePrimeUTR	0
SISRS	Bad	590	lncRNA	3
SISRS	Bad	590	threePrimeUTR	0
SISRS	Bad	591	ncGenes	0
SISRS	Bad	591	CDS	0
SISRS	Bad	591	pseudogene	0
SISRS	Bad	591	smRNA	0
SISRS	Bad	591	intergenic	4
SISRS	Bad	591	intronic	3
SISRS	Bad	591	fivePrimeUTR	0
SISRS	Bad	591	lncRNA	1
SISRS	Bad	591	threePrimeUTR	0
SISRS	Bad	592	ncGenes	0
SISRS	Bad	592	CDS	0
SISRS	Bad	592	pseudogene	0
SISRS	Bad	592	smRNA	0
SISRS	Bad	592	intergenic	2
SISRS	Bad	592	intronic	2
SISRS	Bad	592	fivePrimeUTR	0
SISRS	Bad	592	lncRNA	4
SISRS	Bad	592	threePrimeUTR	0
SISRS	Bad	593	ncGenes	0
SISRS	Bad	593	CDS	1
SISRS	Bad	593	pseudogene	0
SISRS	Bad	593	smRNA	0
SISRS	Bad	593	intergenic	0
SISRS	Bad	593	intronic	6
SISRS	Bad	593	fivePrimeUTR	0
SISRS	Bad	593	lncRNA	2
SISRS	Bad	593	threePrimeUTR	0
SISRS	Bad	594	ncGenes	0
SISRS	Bad	594	CDS	0
SISRS	Bad	594	pseudogene	0
SISRS	Bad	594	smRNA	0
SISRS	Bad	594	intergenic	4
SISRS	Bad	594	intronic	2
SISRS	Bad	594	fivePrimeUTR	0
SISRS	Bad	594	lncRNA	2
SISRS	Bad	594	threePrimeUTR	0
SISRS	Bad	595	ncGenes	0
SISRS	Bad	595	CDS	0
SISRS	Bad	595	pseudogene	0
SISRS	Bad	595	smRNA	0
SISRS	Bad	595	intergenic	3
SISRS	Bad	595	intronic	3
SISRS	Bad	595	fivePrimeUTR	0
SISRS	Bad	595	lncRNA	2
SISRS	Bad	595	threePrimeUTR	0
SISRS	Bad	596	ncGenes	0
SISRS	Bad	596	CDS	0
SISRS	Bad	596	pseudogene	0
SISRS	Bad	596	smRNA	0
SISRS	Bad	596	intergenic	1
SISRS	Bad	596	intronic	6
SISRS	Bad	596	fivePrimeUTR	0
SISRS	Bad	596	lncRNA	3
SISRS	Bad	596	threePrimeUTR	0
SISRS	Bad	597	ncGenes	0
SISRS	Bad	597	CDS	0
SISRS	Bad	597	pseudogene	0
SISRS	Bad	597	smRNA	0
SISRS	Bad	597	intergenic	3
SISRS	Bad	597	intronic	3
SISRS	Bad	597	fivePrimeUTR	0
SISRS	Bad	597	lncRNA	3
SISRS	Bad	597	threePrimeUTR	0
SISRS	Bad	598	ncGenes	0
SISRS	Bad	598	CDS	0
SISRS	Bad	598	pseudogene	0
SISRS	Bad	598	smRNA	0
SISRS	Bad	598	intergenic	3
SISRS	Bad	598	intronic	3
SISRS	Bad	598	fivePrimeUTR	0
SISRS	Bad	598	lncRNA	2
SISRS	Bad	598	threePrimeUTR	0
SISRS	Bad	599	ncGenes	0
SISRS	Bad	599	CDS	0
SISRS	Bad	599	pseudogene	0
SISRS	Bad	599	smRNA	0
SISRS	Bad	599	intergenic	4
SISRS	Bad	599	intronic	1
SISRS	Bad	599	fivePrimeUTR	0
SISRS	Bad	599	lncRNA	2
SISRS	Bad	599	threePrimeUTR	1
SISRS	Bad	600	ncGenes	0
SISRS	Bad	600	CDS	0
SISRS	Bad	600	pseudogene	0
SISRS	Bad	600	smRNA	0
SISRS	Bad	600	intergenic	2
SISRS	Bad	600	intronic	5
SISRS	Bad	600	fivePrimeUTR	0
SISRS	Bad	600	lncRNA	1
SISRS	Bad	600	threePrimeUTR	0
SISRS	Bad	601	ncGenes	0
SISRS	Bad	601	CDS	0
SISRS	Bad	601	pseudogene	0
SISRS	Bad	601	smRNA	0
SISRS	Bad	601	intergenic	3
SISRS	Bad	601	intronic	3
SISRS	Bad	601	fivePrimeUTR	0
SISRS	Bad	601	lncRNA	2
SISRS	Bad	601	threePrimeUTR	1
SISRS	Bad	602	ncGenes	0
SISRS	Bad	602	CDS	0
SISRS	Bad	602	pseudogene	0
SISRS	Bad	602	smRNA	0
SISRS	Bad	602	intergenic	1
SISRS	Bad	602	intronic	4
SISRS	Bad	602	fivePrimeUTR	0
SISRS	Bad	602	lncRNA	4
SISRS	Bad	602	threePrimeUTR	1
SISRS	Bad	603	ncGenes	0
SISRS	Bad	603	CDS	0
SISRS	Bad	603	pseudogene	0
SISRS	Bad	603	smRNA	0
SISRS	Bad	603	intergenic	4
SISRS	Bad	603	intronic	3
SISRS	Bad	603	fivePrimeUTR	0
SISRS	Bad	603	lncRNA	3
SISRS	Bad	603	threePrimeUTR	0
SISRS	Bad	604	ncGenes	0
SISRS	Bad	604	CDS	0
SISRS	Bad	604	pseudogene	0
SISRS	Bad	604	smRNA	0
SISRS	Bad	604	intergenic	0
SISRS	Bad	604	intronic	5
SISRS	Bad	604	fivePrimeUTR	0
SISRS	Bad	604	lncRNA	3
SISRS	Bad	604	threePrimeUTR	0
SISRS	Bad	605	ncGenes	0
SISRS	Bad	605	CDS	1
SISRS	Bad	605	pseudogene	0
SISRS	Bad	605	smRNA	0
SISRS	Bad	605	intergenic	0
SISRS	Bad	605	intronic	4
SISRS	Bad	605	fivePrimeUTR	0
SISRS	Bad	605	lncRNA	2
SISRS	Bad	605	threePrimeUTR	1
SISRS	Bad	606	ncGenes	0
SISRS	Bad	606	CDS	0
SISRS	Bad	606	pseudogene	0
SISRS	Bad	606	smRNA	0
SISRS	Bad	606	intergenic	5
SISRS	Bad	606	intronic	1
SISRS	Bad	606	fivePrimeUTR	0
SISRS	Bad	606	lncRNA	1
SISRS	Bad	606	threePrimeUTR	0
SISRS	Bad	607	ncGenes	0
SISRS	Bad	607	CDS	0
SISRS	Bad	607	pseudogene	0
SISRS	Bad	607	smRNA	0
SISRS	Bad	607	intergenic	2
SISRS	Bad	607	intronic	4
SISRS	Bad	607	fivePrimeUTR	0
SISRS	Bad	607	lncRNA	3
SISRS	Bad	607	threePrimeUTR	0
SISRS	Bad	608	ncGenes	0
SISRS	Bad	608	CDS	0
SISRS	Bad	608	pseudogene	0
SISRS	Bad	608	smRNA	0
SISRS	Bad	608	intergenic	2
SISRS	Bad	608	intronic	3
SISRS	Bad	608	fivePrimeUTR	0
SISRS	Bad	608	lncRNA	2
SISRS	Bad	608	threePrimeUTR	1
SISRS	Bad	609	ncGenes	0
SISRS	Bad	609	CDS	0
SISRS	Bad	609	pseudogene	0
SISRS	Bad	609	smRNA	0
SISRS	Bad	609	intergenic	2
SISRS	Bad	609	intronic	3
SISRS	Bad	609	fivePrimeUTR	0
SISRS	Bad	609	lncRNA	3
SISRS	Bad	609	threePrimeUTR	0
SISRS	Bad	610	ncGenes	0
SISRS	Bad	610	CDS	0
SISRS	Bad	610	pseudogene	0
SISRS	Bad	610	smRNA	0
SISRS	Bad	610	intergenic	1
SISRS	Bad	610	intronic	5
SISRS	Bad	610	fivePrimeUTR	0
SISRS	Bad	610	lncRNA	2
SISRS	Bad	610	threePrimeUTR	0
SISRS	Bad	611	ncGenes	0
SISRS	Bad	611	CDS	0
SISRS	Bad	611	pseudogene	0
SISRS	Bad	611	smRNA	0
SISRS	Bad	611	intergenic	3
SISRS	Bad	611	intronic	2
SISRS	Bad	611	fivePrimeUTR	0
SISRS	Bad	611	lncRNA	2
SISRS	Bad	611	threePrimeUTR	0
SISRS	Bad	612	ncGenes	0
SISRS	Bad	612	CDS	1
SISRS	Bad	612	pseudogene	0
SISRS	Bad	612	smRNA	0
SISRS	Bad	612	intergenic	3
SISRS	Bad	612	intronic	2
SISRS	Bad	612	fivePrimeUTR	0
SISRS	Bad	612	lncRNA	2
SISRS	Bad	612	threePrimeUTR	0
SISRS	Bad	613	ncGenes	0
SISRS	Bad	613	CDS	0
SISRS	Bad	613	pseudogene	0
SISRS	Bad	613	smRNA	0
SISRS	Bad	613	intergenic	2
SISRS	Bad	613	intronic	3
SISRS	Bad	613	fivePrimeUTR	0
SISRS	Bad	613	lncRNA	2
SISRS	Bad	613	threePrimeUTR	0
