SISRS_Split,Tree_Split,Node_Age
13,51,15.294354285937231
14,52,20.779097411033575
15,53,9.520072690126128
16,54,13.855664784422302
17,55,5.632670393144849
18,56,11.143823344196718
19,57,2.2864468858267912
20,58,8.8510178100225545
21,59,2.9378018760475584
22,60,1.4422928732988964
24,61,46.39475735095249
25,62,37.483412732663645
26,63,28.147238994378412
27,64,18.694758080623288
28,65,9.365244267089324
29,66,14.07135425120265
30,67,7.009437560768504
31,68,18.738931008618465
32,69,23.430164048404137
33,70,28.122146381974076
1,38,20.990870532283722
2,40,27.97930193184851
3,41,14.016169329759322
4,42,9.287563494695831
5,43,4.687768310388321
6,44,4.673852200368714
7,45,14.079977312909605
8,46,9.216602290884452
9,47,4.7581780404912735
10,48,2.406658870569288
11,39,41.96381356964729
12,50,28.22978264845824
13,51,14.337648377137995
14,52,19.476342034371427
15,53,8.930129397103812
16,54,12.987490117092776
17,55,5.289689712329846
18,56,10.418339393190308
19,57,2.1610279050907906
20,58,8.300212691575112
21,59,2.7572002849105104
22,60,1.3537033834232517
24,61,48.23340409082471
25,62,38.84354778191609
26,63,29.156597215388842
27,64,19.389385631966547
28,65,9.707032637848627
29,66,14.576727763945186
30,67,7.270265275187299
31,68,19.419862403618268
32,69,24.2793292441324
33,70,29.139265610831785
1,38,21.13296353539144
2,40,28.170188705765867
3,41,14.108159655233365
4,42,9.356789959946653
5,43,4.716215278696936
6,44,4.704270852250744
7,45,14.163173581180175
8,46,9.29567462252514
9,47,4.7765759353869015
10,48,2.412475347376457
11,39,42.25478763369971
12,50,27.338712939348
13,51,13.879516372651139
14,52,18.85327940730643
15,53,8.647243137469587
16,54,12.573023425005516
17,55,5.124144695513948
18,56,10.076903900988995
19,57,2.0980239390674598
20,58,8.037717420064965
21,59,2.6697681184756306
22,60,1.3110602347746578
24,61,47.99100680009252
25,62,38.622431885934205
26,63,28.988171388650656
27,64,19.282332793047928
28,65,9.652174672041227
29,66,14.492684101223816
30,67,7.230202541856045
31,68,19.30951169911755
32,69,24.1409057707898
33,70,28.97271233460873
1,38,20.58096364744179
2,40,27.426815532482152
3,41,13.759023927375765
4,42,9.075833842453932
5,43,4.613452363083667
6,44,4.589349551964062
7,45,13.867135632353694
8,46,8.954920294339857
9,47,4.736191574229707
10,48,2.410704675554811
11,39,41.135076885968076
12,50,31.754967253161013
13,51,16.145655062663337
14,52,21.938073506716393
15,53,10.04386167821157
16,54,14.62670225292446
17,55,5.93699918209812
18,56,11.786737702450992
19,57,2.397079624754525
20,58,9.343866076218006
21,59,3.096156565581296
22,60,1.5198912138808254
24,61,47.568571160938966
25,62,38.477280212780954
26,63,28.897973984948393
27,64,19.184457560769303
28,65,9.612838557902691
29,66,14.446376887368544
30,67,7.192905684106762
31,68,19.235434248703186
32,69,24.051784358563452
33,70,28.8690269427115
1,38,22.824926594629446
2,40,30.426237728844654
3,41,15.23340304467996
4,42,10.111512787624747
5,43,5.090013932216721
6,44,5.0792137226552825
7,45,15.283372162420008
8,46,10.056068014767405
9,47,5.144511440649907
10,48,2.5946071147004233
11,39,45.62758741488033
12,50,28.201243034573636
13,51,14.321909819093193
14,52,19.456004861974137
15,53,8.918840302926242
16,54,12.97402965218211
17,55,5.281124706842789
18,56,10.416051697005855
19,57,2.1537509773409624
20,58,8.290102602208592
21,59,2.7536772075911102
22,60,1.352279626456749
24,61,45.32428387360764
25,62,36.56439001916561
26,63,27.451907263488565
27,64,18.24346400453196
28,65,9.136478186141048
29,66,13.724080699105684
30,67,6.84039534809574
31,68,18.279906669957157
32,69,22.85525442311115
33,70,27.43119596515062
1,38,21.689332777198047
2,40,28.91282664062072
3,41,14.47550431536277
4,42,9.609357617909993
5,43,4.836520635944169
6,44,4.826481059015677
7,45,14.52195167228443
8,46,9.557815431037696
9,47,4.887188523762362
10,48,2.4643605401542032
11,39,43.36322348806116
12,50,26.650685340984936
13,51,13.532188254471038
14,52,18.382728891713754
15,53,8.427840050953264
16,54,12.258241422330258
17,55,4.9918324265989895
18,56,9.816604244713957
19,57,2.045746826795039
20,58,7.84797227532961
21,59,2.6018467320918717
22,60,1.2771502341036154
24,61,48.75664297481226
25,62,39.20553525857648
26,63,29.42270946426241
27,64,19.57765917446885
28,65,9.798400917113696
29,66,14.710133655981721
30,67,7.341038195831999
31,68,19.601285393221318
32,69,24.505101804406138
33,70,29.409265538114937
1,38,21.26610351593918
2,40,28.34557562341739
3,41,14.202425802975753
4,42,9.40560353161618
5,43,4.751571880802047
6,44,4.736127622463698
7,45,14.273063882094888
8,46,9.326996573895542
9,47,4.829789865941436
10,48,2.445081232860886
11,39,42.51660906244766
12,50,29.20681357816396
13,51,14.83469657702615
14,52,20.15427647598564
15,53,9.235179243860259
16,54,13.439579678226792
17,55,5.4650253518315
18,56,10.804186132363782
19,57,2.2204779598948363
20,58,8.588098996634358
21,59,2.848603918331392
22,60,1.3984597826137275
24,61,45.61234271812019
25,62,36.83321442987329
26,63,27.657244688945994
27,64,18.37283882496429
28,65,9.203077938960305
29,66,13.826508428997087
30,67,6.888793088183306
31,68,18.41402085686086
32,69,23.023588650343044
33,70,27.63384770715824
1,38,22.330048150229928
2,40,29.76230489574219
3,41,14.91449464248366
4,42,9.871269941387823
5,43,4.991464643852723
6,44,4.973762581395576
7,45,14.99520725425522
8,46,9.78138916203882
9,47,5.081162073399128
10,48,2.574691989384121
11,39,44.6317000832871
12,50,31.306377200382713
13,51,15.909730109014717
14,52,21.615823792844324
15,53,9.901091226226796
16,54,14.41294730508541
17,55,5.856309367337786
18,56,11.599179609852513
19,57,2.37264478584207
20,58,9.208387230459593
21,59,3.054459130326393
22,60,1.4993713999618734
24,61,47.554748616993024
25,62,38.44249725210818
26,63,28.869563265890946
27,64,19.17022316360209
28,65,9.604525345614974
29,66,14.43231839902657
30,67,7.187643395753909
31,68,19.218232218820546
32,69,24.029850766021184
33,70,28.842295331966113
1,38,21.255452579974317
2,40,28.327958619610683
3,41,14.20359534534525
4,42,9.384782383780333
5,43,4.758066458916389
6,44,4.737175356794708
7,45,14.298055236403556
8,46,9.27938739466073
9,47,4.864157251184935
10,48,2.4706260346628994
11,39,42.48611175264068
12,50,31.41365900367775
13,51,15.966777470550014
14,52,21.694462842185587
15,53,9.934327181782706
16,54,14.465050006498004
17,55,5.873609795524175
18,56,11.651163701034733
19,57,2.3748326080585542
20,58,9.241167337749289
21,59,3.062636628995307
22,60,1.503541774151273
24,61,46.79771132279455
25,62,37.8612349960605
26,63,28.43603082565606
27,64,18.876302353838128
28,65,9.458808594324893
29,66,14.215397019188643
30,67,7.077345516595585
31,68,18.927400032883696
32,69,23.666761208935142
33,70,28.407016714722914
1,38,22.25813220766065
2,40,29.669005924779448
3,41,14.85972006638849
4,42,9.852018432139374
5,43,4.9683551245947655
6,44,4.954974452008955
7,45,14.921265971732211
8,46,9.783625029151438
9,47,5.036005312623459
10,48,2.544900281831545
11,39,44.49248343283039
12,50,29.200048974612343
13,51,14.832042438696647
14,52,20.148479398781475
15,53,9.236825073191056
16,54,13.435612076718286
17,55,5.47000852128761
18,56,10.784155738567307
19,57,2.231328098138505
20,58,8.586553633631368
21,59,2.850905696014422
22,60,1.399749200590577
24,61,48.165435891365235
25,62,38.82598795201682
26,63,29.146956314301455
27,64,19.375823057148622
28,65,9.702068278949355
29,66,14.571677337172076
30,67,7.265068739686058
31,68,19.410798461398528
32,69,24.268657334480594
33,70,29.127072082120378
1,38,22.16382855576397
2,40,29.544551288010425
3,41,14.794520981090855
4,42,9.815448238910946
5,43,4.944694212457364
6,44,4.93302531833757
7,45,14.848368453385632
8,46,9.755661451164357
9,47,5.003615245821521
10,48,2.525656864770397
11,39,44.31139499738707
12,50,28.112416185551936
13,51,14.275799627355127
14,52,19.39404770858306
15,53,8.889294443071677
16,54,12.932883786814699
17,55,5.262495399403008
18,56,10.386742836391775
19,57,2.144238741920688
20,58,8.263108153372741
21,59,2.744345363153485
22,60,1.347431735852254
24,61,45.24795693335511
25,62,36.50157975220724
26,63,27.4046349377561
27,64,18.212285823123324
28,65,9.120803655129961
29,66,13.700455097971215
30,67,6.828708982758968
31,68,18.24851583620047
32,69,22.815985311752655
33,70,27.384043826022435
1,38,20.659357767177383
2,40,27.531529293427425
3,41,13.810155163301474
4,42,9.112175711457155
5,43,4.629854488273963
6,44,4.60632713122952
7,45,13.915807486160773
8,46,8.994055021897637
9,47,4.749614602166801
10,48,2.4166702006586718
11,39,41.28959464330757
12,50,31.66730636808574
13,51,16.10173287456759
14,52,21.877530034543256
15,53,10.017805151085483
16,54,14.586074002919261
17,55,5.923288269831232
18,56,11.748108292147705
19,57,2.3961541400388455
20,58,9.31369192425548
21,59,3.091159344868416
22,60,1.5179641053294972
24,61,48.07447133148043
25,62,38.86520419863336
26,63,29.187252182149187
27,64,19.380678708592555
28,65,9.710093648729654
29,66,14.591122572259764
30,67,7.266542566301325
31,68,19.429531147537787
32,69,24.294097014673113
33,70,29.159506524913866
1,38,22.66946300467798
2,40,30.21623546120739
3,41,15.13817969074168
4,42,10.027930058623724
5,43,5.063900284231764
6,44,5.048096744315885
7,45,15.21057248976247
8,46,9.947401607842991
9,47,5.14390488857272
10,48,2.6030605593772407
11,39,45.31786264237003
12,50,30.79350111485553
13,51,15.643395883016623
14,52,21.254023634766213
15,53,9.736348138272433
16,54,14.172543312537044
17,55,5.75928989711754
18,56,11.403387690403761
19,57,2.3347396869900905
20,58,9.054541495796542
21,59,3.003847109226868
22,60,1.4748886979354552
24,61,46.79844342345825
25,62,37.82987975905089
26,63,28.40937319479285
27,64,18.864887760186193
28,65,9.451483456419211
29,66,14.202271521548951
30,67,7.073162103189958
31,68,18.9119768649132
32,69,23.64689621950295
33,70,28.38262824831334
1,38,21.615943869433153
2,40,28.81532128011567
3,41,14.426749029086068
4,42,9.57745284866354
5,43,4.820097957233983
6,44,4.81020974879371
7,45,14.472529140097592
8,46,9.52666087698725
9,47,4.869992273940696
10,48,2.4555174302648908
11,39,43.22171335665394
12,50,26.509489544410783
13,51,13.45722851816619
14,52,18.280549662562777
15,53,8.38298521579776
16,54,12.191067291329645
17,55,4.966167230165638
18,56,9.77480114736322
19,57,2.031863436933051
20,58,7.790547104260355
21,59,2.589984321228755
22,60,1.271912879124386
24,61,45.5018868953811
25,62,36.63924477051134
26,63,27.501584518796264
27,64,18.289648162883452
28,65,9.156245712252158
29,66,13.749338169039106
30,67,6.857919439350624
31,68,18.317852443841872
32,69,22.901482112266137
33,70,27.485545035573466
1,38,22.16869039796451
2,40,29.545589950066926
3,41,14.811392706091254
4,42,9.791552528647856
5,43,4.9601967243023495
6,44,4.9397301823229185
7,45,14.904222697210798
8,46,9.68803610802182
9,47,5.064094349569061
10,48,2.5703711723157596
11,39,44.30774204463928
12,50,32.22199739852003
13,51,16.37996778536062
14,52,22.2575987143005
15,53,10.188198710998535
16,54,14.840274090559959
17,55,6.020245683447712
18,56,11.968125273025294
19,57,2.425424968216234
20,58,9.481960160510212
21,59,3.1388523931153003
22,60,1.5405991681932818
24,61,46.41055055077086
25,62,37.60534864301843
26,63,28.249475324654554
27,64,18.741097942512283
28,65,9.393955342536003
29,66,14.121781082009534
30,67,7.026468309584303
31,68,18.799029418784286
32,69,23.507284813019027
33,70,28.216602053748744
1,38,21.820624729746513
2,40,29.08580876284003
3,41,14.568945398659906
4,42,9.65711910524314
5,43,4.871728548830092
6,44,4.858082402448304
7,45,14.631643628731965
8,46,9.587426911787418
9,47,4.940745321248443
10,48,2.4976540911032714
11,39,43.62380440101312
12,50,28.90918781093339
13,51,14.681989395863894
14,52,19.94496921124218
15,53,9.143395433196488
16,54,13.30019054548805
17,55,5.414377808465986
18,56,10.677904984474935
19,57,2.2079734889731952
20,58,8.498575084426747
21,59,2.822431253499346
22,60,1.3855520192978048
24,61,47.24646734195361
25,62,38.09548424486353
26,63,28.59954691691533
27,64,19.009939445389804
28,65,9.519365158281389
29,66,14.297943581494494
30,67,7.1278459769641955
31,68,19.0455102723284
32,69,23.812133414811697
33,70,28.579326709762057
1,38,22.793382833782502
2,40,30.384690847468974
3,41,15.212073779426348
4,42,10.09904650528361
5,43,5.082415433817587
6,44,5.072049990906123
7,45,15.260080456069744
8,46,10.045787786534873
9,47,5.134716563369452
10,48,2.588891596039332
11,39,45.57089807481003
12,50,27.899597547190567
13,51,14.165671396889351
14,52,19.24338445472192
15,53,8.822866047457822
16,54,12.83283411386779
17,55,5.225333486055803
18,56,10.297625162327037
19,57,2.1335406799077674
20,58,8.201479618679869
21,59,2.7240263457669442
22,60,1.337682467677098
24,61,45.73680348014193
25,62,36.874492900075715
26,63,27.682553620815824
27,64,18.401130872825135
28,65,9.214318521707767
29,66,13.839529427669063
30,67,6.899581907875984
31,68,18.435113359027014
32,69,23.048903009858947
33,70,27.66323740077091
1,38,21.133249431668276
2,40,28.167770819174777
3,41,14.11550435138264
4,42,9.343387819968058
5,43,4.723799586012817
6,44,4.707280203185661
7,45,14.190855896541123
8,46,9.259481751794965
9,47,4.807510765547221
10,48,2.4356330005609124
11,39,42.24923309698833
12,50,29.5095358309716
13,51,14.991660512123701
14,52,20.369724406397268
15,53,9.328621061810168
16,54,13.582184855251455
17,55,5.516204781325996
18,56,10.936669107947964
19,57,2.235108376670226
20,58,8.663971092996917
21,59,2.8844011823573084
22,60,1.4166627490768917
24,61,45.00635090234798
25,62,36.37749816969129
26,63,27.318320590721513
27,64,18.14109750375303
28,65,9.08867995559217
29,66,13.656863707882465
30,67,6.801798771038818
31,68,18.18593215113583
32,69,22.739008994937606
33,70,27.292858022141857
1,38,21.40948335929319
2,40,28.533672491601806
3,41,14.305261658985273
4,42,9.455026009237017
5,43,4.791248606363439
6,44,4.77098794564283
7,45,14.397024980029101
8,46,9.3526586463924275
9,47,4.894132989592606
10,48,2.484739855090851
11,39,42.794244421128184
12,50,31.341036533326573
13,51,15.929299727721173
14,52,21.643801400688076
15,53,9.9106738043549
16,54,14.43111642263537
17,55,5.859344692005919
18,56,11.625289828463323
19,57,2.3693358809829306
20,58,9.213163977769256
21,59,3.059586198425535
22,60,1.5017263233817602
24,61,46.95815528734036
25,62,37.98230519095731
26,63,28.52611867721056
27,64,18.93782008648995
28,65,9.489196967061531
29,66,14.260489319015434
30,67,7.100435438756975
31,68,18.9879985383494
32,69,23.742376728346457
33,70,28.49762757424685
1,38,22.55960811334485
2,40,30.070929502377595
3,41,15.061392641188775
4,42,9.985263633861308
5,43,5.03591463703556
6,44,5.022237987492005
7,45,15.124288305314465
8,46,9.915368674130107
9,47,5.1050667368744485
10,48,2.5799975263943082
11,39,45.098179666626606
12,50,29.619567927378725
13,51,15.044999639826656
14,52,20.43974367416122
15,53,9.366271569382207
16,54,13.62952459345911
17,55,5.543166654429925
18,56,10.954658040674616
19,57,2.2555873573432024
20,58,8.700725669736713
21,59,2.8935543220917737
22,60,1.4214040407360642
24,61,47.743380589312146
25,62,38.51380525282124
26,63,28.915285452727986
27,64,19.216391611609723
28,65,9.623621237478119
29,66,14.455683353171196
30,67,7.205202691178883
31,68,19.254509724330774
32,69,24.0737562470796
33,70,28.893620426936607
1,38,22.83358504597234
2,40,30.437133497185073
3,41,15.241998906750013
4,42,10.11115735458337
5,43,5.094577630586144
6,44,5.08227001301924
7,45,15.298785243974905
8,46,10.048096512087227
9,47,5.156763327571525
10,48,2.6034769405836045
11,39,45.649382559354564
12,50,29.158979242561827
13,51,14.807223746301247
14,52,20.114900689397928
15,53,9.222042428782984
16,54,13.413936230982486
17,55,5.461438571249573
18,56,10.766839307066604
19,57,2.2279660607099885
20,58,8.572930165720535
21,59,2.846062886004546
22,60,1.3973644472402924
24,61,47.69571837567304
25,62,38.45645780407593
26,63,28.870417937379386
27,64,19.190230831888414
28,65,9.609586382450345
29,66,14.43336992634606
30,67,7.195449536515667
31,68,19.2259839688968
32,69,24.037752683098148
33,70,28.85009498896025
1,38,21.069261843827547
2,40,28.075079621860866
3,41,14.092228659199975
4,42,9.2788833352636
5,43,4.729954371075735
6,44,4.70097700929125
7,45,14.221134568208996
8,46,9.134405834552155
9,47,4.877814211254105
10,48,2.4879341843163445
11,39,42.107899262126
12,50,33.69175700740027
13,51,17.14023473875112
14,52,23.29602861312017
15,53,10.65022008671221
16,54,15.530498176831458
17,55,6.282254388073028
18,56,12.576024162684803
19,57,2.508698221802632
20,58,9.90785457683117
21,59,3.2836001253701284
22,60,1.6121410639022713
24,61,45.128623585241215
25,62,36.71429864623616
26,63,27.59484158514077
27,64,18.277009754776287
28,65,9.168914095069553
29,66,13.793595194965775
30,67,6.8519949405992975
31,68,18.35238793401534
32,69,22.951494724997872
33,70,27.552130563293616
1,38,20.99654116576633
2,40,27.985818010184687
3,41,14.023806658607242
4,42,9.283948637621705
5,43,4.692765320659092
6,44,4.676665209959793
7,45,14.097244268292357
8,46,9.202170600652963
9,47,4.7743611512668735
10,48,2.4182403381413593
11,39,41.97756910114144
12,50,29.277954667275054
13,51,14.8699613220289
14,52,20.19921451240876
15,53,9.261813168150795
16,54,13.46900758877078
17,55,5.48686804023022
18,56,10.789523045703064
19,57,2.2478989145330246
20,58,8.619830714939809
21,59,2.8589489517271005
22,60,1.4038599248067385
24,61,48.64191393494093
25,62,39.20163674982125
26,63,29.428168351560046
27,64,19.564361346064572
28,65,9.796066859505544
29,66,14.712317917503512
30,67,7.335786249518364
31,68,19.59866597500269
32,69,24.5033935950176
33,70,29.408665205825983
1,38,20.81012976498036
2,40,27.738405379908457
3,41,13.896851154759915
4,42,9.206388992939395
5,43,4.648454963228303
6,44,4.634129191064702
7,45,13.962471622175698
8,46,9.133394253085285
9,47,4.720964805995834
10,48,2.3887124117665337
11,39,41.6079867681784
12,50,28.214693863225946
13,51,14.328140132221861
14,52,19.465596967806746
15,53,8.921170445998072
16,54,12.98066501024627
17,55,5.280508061500967
18,56,10.42865436460255
19,57,2.148886293250854
20,58,8.294757357089608
21,59,2.753394705926951
22,60,1.351782939706439
24,61,44.71598814201157
25,62,36.090720184180086
26,63,27.097925295358337
27,64,18.004906854366922
28,65,9.017853508365363
29,66,13.547007748630179
30,67,6.750896834304072
31,68,18.042969773927595
32,69,22.559319643194073
33,70,27.07629792723877
1,38,21.65535887469261
2,40,28.865667977405735
3,41,14.458251922501972
4,42,9.584672669146514
5,43,4.834451328333117
6,44,4.821142538495906
7,45,14.519454280534688
8,46,9.516657052730622
9,47,4.901743664387851
10,48,2.477593058240572
11,39,43.29388252274168
12,50,28.625883807376937
13,51,14.53601999706251
14,52,19.744248484683126
15,53,9.05704594470916
16,54,13.168693881914464
17,55,5.367142604139602
18,56,10.549972925009271
19,57,2.18783785332964
20,58,8.462790594202417
21,59,2.7691323220205106
22,60,1.35645811023592
24,61,47.30060557739764
25,62,38.12484555131926
26,63,28.620211752154745
27,64,19.026456279952214
28,65,9.526928383764528
29,66,14.308364584171883
30,67,7.134082030659414
31,68,19.060299474196796
32,69,23.83036722596026
33,70,28.60097180499929
1,38,22.05129180963752
2,40,29.389129306253537
3,41,14.732877675149666
4,42,9.739779293711152
5,43,4.93386507758288
6,44,4.913539935132519
7,45,14.825054437487026
8,46,9.636988452475379
9,47,5.03705186125319
10,48,2.556565389923094
11,39,44.07279648178151
12,50,32.063418760814265
13,51,16.29878254982924
14,52,22.14597483416118
15,53,10.139907996309603
16,54,14.765834434214241
17,55,5.9942636470111665
18,56,11.898021385345189
19,57,2.4213044517284317
20,58,9.430447650823552
21,59,3.127429418192392
22,60,1.5352401217468383
24,61,47.26090157144042
25,62,38.25359231418921
26,63,28.732440838759686
27,64,19.069584788368473
28,65,9.556548057182908
29,66,14.363467351666088
30,67,7.149755815789604
31,68,19.123410311732513
32,69,23.91216682646842
33,70,28.701884574745577
1,38,20.921511521580754
2,40,27.88177925016636
3,41,13.984330341090072
4,42,9.23100135875383
5,43,4.687136699028471
6,44,4.6643079249016495
7,45,14.08706800747484
8,46,9.116203148744006
9,47,4.803267749876326
10,48,2.4427270014638225
11,39,41.820233096353725
12,50,31.746468321302842
13,51,16.136082105603364
14,52,21.92407158281233
15,53,10.040409741992349
16,54,14.61816849305717
17,55,5.937181520991089
18,56,11.771817094536559
19,57,2.4020891258933403
20,58,9.337502122781416
21,59,3.096564963463237
22,60,1.520447583596578
24,61,48.018793487673086
25,62,38.824959228633475
26,63,29.15749134691177
27,64,19.35998424019614
28,65,9.699963712107404
29,66,14.576214865710071
30,67,7.25876715947426
31,68,19.4093745818531
32,69,24.268981947725308
33,70,29.12943991344133
1,38,20.999455716955367
2,40,27.985436448001224
3,41,14.035198220015033
4,42,9.265967795333239
5,43,4.703789920450674
6,44,4.681233214643839
7,45,14.136802688623973
8,46,9.152463948041017
9,47,4.818509192582695
10,48,2.4500312162821984
11,39,41.968248507207626
12,50,31.683469133175507
13,51,16.110718935212688
14,52,21.89175536125522
15,53,10.019916473929342
16,54,14.595404851400374
17,55,5.920582905197449
18,56,11.77250476641845
19,57,2.386362610009286
20,58,9.318873195330141
21,59,3.090604578906607
22,60,1.5173276955202653
24,61,45.8314097556792
25,62,37.12933156229267
26,63,27.891222349822343
27,64,18.50476270282924
28,65,9.275151124938262
29,66,13.942733272136238
30,67,6.9378843994059025
31,68,18.56111692248787
32,69,23.20966497451367
33,70,27.859242022847923
1,38,21.432065998939876
2,40,28.569379505993552
3,41,14.30494775498191
4,42,9.493081215681144
5,43,4.780384392535126
6,44,4.769708381403845
7,45,14.354279685917149
8,46,9.43832031068655
9,47,4.834287746397976
10,48,2.4390883789227047
11,39,42.84707468229375
12,50,26.866498787016212
13,51,13.641750886907644
14,52,18.529924370041144
15,53,8.499180374287349
16,54,12.356788584197531
17,55,5.036966118481459
18,56,9.900760268394635
19,57,2.064217833922072
20,58,7.898569209844922
21,59,2.625339065273465
22,60,1.2888965711598104
24,61,48.478502477108556
25,62,38.991464442647896
26,63,29.262952675993233
27,64,19.469548606841784
28,65,9.744755715695263
29,66,14.630204299393867
30,67,7.3004715175788135
31,68,19.494188115945207
32,69,24.371378592912208
33,70,29.24893427917131
1,38,21.912959545291045
2,40,29.20954487544485
3,41,14.627748040265033
4,42,9.702227239560727
5,43,4.889675793670747
6,44,4.877499787154903
7,45,14.68385978909987
8,46,9.639904993608724
9,47,4.951188804954057
10,48,2.5003126990850006
11,39,43.8044271444564
12,50,28.18493894958329
13,51,14.314982524074026
14,52,19.44626076892159
15,53,8.914793170348347
16,54,12.967121725776167
17,55,5.279343326990883
18,56,10.408145226779709
19,57,2.154990067494964
20,58,8.28203254797819
21,59,2.7550017268877696
22,60,1.3532432639052558
24,61,46.60749095116152
25,62,37.567496725947784
26,63,28.20195104388121
27,64,18.748118696259226
28,65,9.387630327710369
29,66,14.099250152157651
30,67,7.029714563352712
31,68,18.78164508031999
32,69,23.482002483621415
33,70,28.18289054432654
1,38,22.01475089463706
2,40,29.345539725776547
3,41,14.696278972531204
4,42,9.7475378877695391
5,43,4.912621948317252
6,44,4.900355039803955
7,45,14.752811847494158
8,46,9.684748820104076
9,47,4.974595468218709
10,48,2.512207401957525
11,39,44.01491799632438
12,50,28.31685787908573
13,51,14.379408749046561
14,52,19.535183243761296
15,53,8.953289209778063
16,54,13.027206553056288
17,55,5.299623977546389
18,56,10.465890098125087
19,57,2.156931516298684
20,58,8.324749583226122
21,59,2.762932847994236
22,60,1.3565680489080734
24,61,44.754104985951805
25,62,36.124695832632064
26,63,27.123744630495793
27,64,18.02143869949738
28,65,9.026292008391351
29,66,13.559895587356607
30,67,6.757084506887949
31,68,18.059930197656413
32,69,22.580583103782075
33,70,27.10187357727203
1,38,20.841076250857114
2,40,27.77378200600893
3,41,13.932406222178898
4,42,9.191832597922357
5,43,4.671125412472705
6,44,4.6471319317608675
7,45,14.04010480181347
8,46,9.071416773554787
9,47,4.7932532626686
10,48,2.4392367466266336
11,39,41.65699327642399
12,50,32.010544924244584
13,51,16.27404228315912
14,52,22.113113642163228
15,53,10.122998050463465
16,54,14.743659711327993
17,55,5.982725759760115
18,56,11.886906313275986
19,57,2.4133171343360544
20,58,9.41706727618731
21,59,3.1206947348888434
22,60,1.5316142101022763
24,61,46.89520210292175
25,62,37.968636905387896
26,63,28.51948881789805
27,64,18.92606537753079
28,65,9.485180191824497
29,66,14.256942541252101
30,67,7.09591031446395
31,68,18.9808684663559
32,69,23.734132406875858
33,70,28.488380454625897
1,38,20.94836043210195
2,40,27.91408360963341
3,41,14.00954066414856
4,42,9.227556595182591
5,43,4.701310038299525
6,44,4.67330356728128
7,45,14.134318493915586
8,46,9.087756502845679
9,47,4.844137421124032
10,48,2.4698740319961985
11,39,41.860066072481565
12,50,33.25504542690882
13,51,16.92242603466319
14,52,22.9997899686187
15,53,10.514541671930914
16,54,15.332440210029873
17,55,6.202281461885221
18,56,12.413991730547721
19,57,2.4765772977982152
20,58,9.783673767527517
21,59,3.2413327427300658
22,60,1.5912540672812128
24,61,44.55896925142371
25,62,36.25049346180539
26,63,27.24620776163772
27,64,18.046168938318445
28,65,9.053092389012676
29,66,13.619328807528845
30,67,6.765454746021987
31,68,18.120549445105084
32,69,22.66154981550976
33,70,27.20406060943789
1,38,22.04968325428949
2,40,29.38573808490554
3,41,14.735473345608739
4,42,9.732610541230926
5,43,4.937248866599248
6,44,4.914672260660794
7,45,14.8374392527259
8,46,9.618780176684837
9,47,5.051996761883231
10,48,2.5673583374820907
11,39,44.06907905264043
12,50,32.82366584136459
13,51,16.689880580294442
14,52,22.681616581680288
15,53,10.375520635133071
16,54,15.12216151450886
17,55,6.125163579878347
18,56,12.224389651112688
19,57,2.455876524044001
20,58,9.652261576352089
21,59,3.1980537723920293
22,60,1.57000165494496
24,61,44.78605765313804
25,62,36.392810075468745
26,63,27.348923399944482
27,64,18.122798207598066
28,65,9.089344977656268
29,66,13.67094241737351
30,67,6.794320715785844
31,68,18.192037544192686
32,69,22.750175560157658
33,70,27.30967370670419
1,38,22.313147151925563
2,40,29.741022635602093
3,41,14.90078527783379
4,42,9.869117493280811
5,43,4.984927019548479
6,44,4.968980803952519
7,45,14.973760810868
8,46,9.787923712801387
9,47,5.065665400489166
10,48,2.564091841674994
11,39,44.60420714095366
12,50,30.515372317339654
13,51,15.502532194090037
14,52,21.06158960494784
15,53,9.650270224387384
16,54,14.044224551308815
17,55,5.710284170099399
18,56,11.290948981164135
19,57,2.3192985952848773
20,58,8.974498853768097
21,59,2.977368301608948
22,60,1.4616815639310374
24,61,47.77268983132799
25,62,38.57478927036084
26,63,28.964661020249835
27,64,19.241950399644793
28,65,9.638272740537815
29,66,14.480136008215311
30,67,7.21466940030021
31,68,19.284707433795774
32,69,24.112179883140655
33,70,28.94036715142731
1,38,20.78849188673604
2,40,27.709091933221032
3,41,13.883602377020097
4,42,9.194537268509904
5,43,4.644886676690973
6,44,4.629807291571339
7,45,13.952562404544068
8,46,9.11780042158486
9,47,4.721252447849906
10,48,2.3900880859251004
11,39,41.56368594816409
12,50,28.551157932453833
13,51,14.500202483071106
14,52,19.699444130047965
15,53,9.027849155937531
16,54,13.13632885934004
17,55,5.343312274797
18,56,10.554223138449373
19,57,2.174675403436879
20,58,8.39382356023141
21,59,2.7864634422894596
22,60,1.3680656267744382
24,61,45.72785328122957
25,62,36.895037040351234
26,63,27.700635055010636
27,64,18.407778405587536
28,65,9.219018965950497
29,66,13.848396218041742
30,67,6.9019898929294925
31,68,18.44516874555373
32,69,23.06197143099125
33,70,27.679385866893938
1,38,21.16842394612236
2,40,28.21423959700641
3,41,14.138818238599626
4,42,9.358066289756025
5,43,4.731818013526876
6,44,4.715082136438596
7,45,14.215124905508972
8,46,9.273091207919194
9,47,4.816636494736329
10,48,2.4405386238016717
11,39,42.31351841944703
12,50,29.6755666889661
13,51,15.078605612281109
14,52,20.48585062956448
15,53,9.385477125229741
16,54,13.659504317942861
