SISRS_Split,Tree_Split,Node_Age
3,16,25.69120888333194
4,17,12.845604439783642
5,18,17.127472601608325
6,19,8.563736296560023
7,20,4.28186813565889
8,21,11.418315057222841
9,22,5.709157523486525
2,15,18.395492141127676
3,16,24.527322854802037
4,17,12.26366142546658
5,18,16.35154858276111
6,19,8.175774286921566
7,20,4.087887130850284
8,21,10.901032377850143
9,22,5.450516183707755
2,15,19.35136729922057
3,16,25.801823065596352
4,17,12.900911531121793
5,18,17.201215388325515
6,19,8.600607690348426
7,20,4.300303834066391
8,21,11.467476916240912
9,22,5.73373845357515
2,15,19.24633218982178
3,16,25.661776253060133
4,17,12.830888124654713
5,18,17.107850848039433
6,19,8.55392541978766
7,20,4.2769626973335875
8,21,11.4052338882219
9,22,5.702616939007058
2,15,19.182473167373793
3,16,25.57663088978783
4,17,12.788315442654955
5,18,17.05108727511368
6,19,8.525543632573573
7,20,4.2627718010283004
8,21,11.36739150413009
9,22,5.683695745934649
2,15,18.162516401691427
3,16,24.216688535553782
4,17,12.108344265818054
5,18,16.144459036706657
6,19,8.072229513812026
7,20,4.036114744237196
8,21,10.762972680389034
9,22,5.381486334925718
2,15,18.824759774810744
3,16,25.09967969972158
4,17,12.549839848355347
5,18,16.7331198097407
6,19,8.366559901344019
7,20,4.183279941070801
8,21,11.155413198289594
9,22,5.5777065951144
2,15,19.13572563721641
3,16,25.514300849574905
4,17,12.757150422410561
5,18,17.00953391594988
6,19,8.504766952704678
7,20,4.252383460078008
8,21,11.339689263878604
9,22,5.669844625420602
2,15,18.896315998336682
3,16,25.195087997758993
4,17,12.597543997504111
5,18,16.79672534085087
6,19,8.398362667175135
7,20,4.199181324927132
8,21,11.197816886452841
9,22,5.5989084395601125
2,15,18.91929039872833
3,16,25.225720531614602
4,17,12.61286026443775
5,18,16.817147030051245
6,19,8.408573511789797
7,20,4.204286747268334
8,21,11.211431345950075
9,22,5.605715669323857
2,15,19.15428855116442
3,16,25.53905140150574
4,17,12.769525698384065
5,18,17.02603428384969
6,19,8.513017136673078
7,20,4.256508552115342
8,21,11.350689509189834
9,22,5.67534474809807
2,15,18.878113695593854
3,16,25.170818260768414
4,17,12.585409129001341
5,18,16.780545516240068
6,19,8.390272754852376
7,20,4.195136368717492
8,21,11.187030336671327
9,22,5.593515164649254
2,15,18.46134056638421
3,16,24.61512075515222
4,17,12.307560376003785
5,18,16.41008051375306
6,19,8.205040253170715
7,20,4.102520116650446
8,21,10.940053667307417
9,22,5.470026829457893
2,15,18.793480273119712
3,16,25.05797369746995
4,17,12.528986847361033
5,18,16.705315807291626
6,19,8.35265790038622
7,20,4.1763289415891265
8,21,11.136877197440981
9,22,5.5684385950645705
2,15,18.680429876836364
3,16,24.9072398357553
4,17,12.453619916341914
5,18,16.60482656728022
6,19,8.302413280034358
7,20,4.151206630254585
8,21,11.06988436983088
9,22,5.534942180808407
2,15,18.54169264238618
3,16,24.722256856481906
4,17,12.361128426407902
5,18,16.481504583192873
6,19,8.240752287365666
7,20,4.120376131756238
8,21,10.987669712040194
9,22,5.493834851079704
2,15,19.570461536346926
3,16,26.093948715100588
4,17,13.046974356006544
5,18,17.395965820419768
6,19,8.697982906687173
7,20,4.348991443150709
8,21,11.597310538388399
9,22,5.798655265013288
2,15,18.27653902700056
3,16,24.36871870263142
4,17,12.184359349315748
5,18,16.245812481751862
6,19,8.122906236268342
7,20,4.061453105091424
8,21,10.830541643482007
9,22,5.41527081634662
2,15,19.026393011400238
3,16,25.368524015167417
4,17,12.684262005805778
5,18,16.912349355366594
6,19,8.45617467362306
7,20,4.22808732507886
8,21,11.274899560389592
9,22,5.637449775379849
2,15,19.388813185819167
3,16,25.851750914394856
4,17,12.925875455543625
5,18,17.234500620703443
6,19,8.617250306587202
7,20,4.308625142340951
8,21,11.489667071287215
9,22,5.744833531160268
2,15,18.97910751231001
3,16,25.30547668305878
4,17,12.652738340251624
5,18,16.870317797037146
6,19,8.435158895477343
7,20,4.2175794397738
8,21,11.24687852447289
9,22,5.623439258841572
2,15,19.253744794188954
3,16,25.671659725549638
4,17,12.835829860897526
5,18,17.114439829714485
6,19,8.557219910621953
7,20,4.278609942733311
8,21,11.409626542659211
9,22,5.7048132662198014
2,15,18.733687512080976
3,16,24.97825001608202
4,17,12.489125006533463
5,18,16.652166687308785
6,19,8.326083340112667
7,20,4.163041660480566
8,21,11.101444450006355
9,22,5.55072222097256
2,15,19.1829108012843
3,16,25.577214401668513
4,17,12.788607198595415
5,18,17.051476283033445
6,19,8.525738136533725
7,20,4.262869053009034
8,21,11.367650842743835
9,22,5.683825415241813
2,15,18.49652200658489
3,16,24.662029342084352
4,17,12.331014669381602
5,18,16.44135290568191
6,19,8.220676448957938
7,20,4.110338213866612
8,21,10.960901928063414
9,22,5.4804509595832585
2,15,19.09526931413766
3,16,25.460359085497856
4,17,12.730179541575836
5,18,16.973572731270927
6,19,8.486786362820787
7,20,4.243393174183417
8,21,11.315715147895368
9,22,5.6578575708429
2,15,18.794975946129206
3,16,25.0599679281494
4,17,12.529983962706062
5,18,16.706645294373565
6,19,8.353322643938263
7,20,4.176661313404253
8,21,11.137763522193453
9,22,5.56888175745577
2,15,19.62791215928459
3,16,26.17054954568431
4,17,13.085274771312712
5,18,17.447033040716704
6,19,8.72351651686997
7,20,4.361758248329551
8,21,11.631355351995921
9,22,5.815677671854736
2,15,18.544522086902404
3,16,24.726029449170287
4,17,12.363014722755707
5,18,16.4840196449599
6,19,8.242009818256946
7,20,4.12100489722765
8,21,10.98934641990573
9,22,5.4946732050225435
2,15,19.510144192698434
3,16,26.01352559023651
4,17,13.006762793593026
5,18,17.342350403699854
6,19,8.67117519835891
7,20,4.335587589148346
8,21,11.5615669273608
9,22,5.780783459555181
2,15,18.776284141043405
3,16,25.035045521365618
4,17,12.517522759194726
5,18,16.69003035736832
6,19,8.345015175187307
7,20,4.172507578144533
8,21,11.126686896819777
9,22,5.563343444431716
2,15,19.37094209126473
3,16,25.827922788322063
4,17,12.913961392495672
5,18,17.218615203400873
6,19,8.60930759791055
7,20,4.304653787922696
8,21,11.479076793019928
9,22,5.739538391994834
2,15,19.44344835113023
3,16,25.924597801478605
4,17,12.962298899195787
5,18,17.283065211313108
6,19,8.641532602122005
7,20,4.320766290916815
8,21,11.522043465671665
9,22,5.761021728662243
2,15,18.53559092033602
3,16,24.714121227081435
4,17,12.357060611695836
5,18,16.47608083034242
6,19,8.238040410915445
7,20,4.119020193445394
8,21,10.984053876737761
9,22,5.492026933395373
2,15,19.51773431646062
3,16,26.0236457552528
4,17,13.01182287610321
5,18,17.34909718036417
6,19,8.67454858669592
7,20,4.3372742833294495
8,21,11.566064778481277
9,22,5.783032385120812
2,15,18.384633925256225
3,16,24.512845233649173
4,17,12.256422615283512
5,18,16.341896832507786
6,19,8.170948412602705
7,20,4.085474196637996
8,21,10.894597880011865
9,22,5.447298935904094
2,15,18.909803049421633
3,16,25.213070732538984
4,17,12.606535364898022
5,18,16.808713830679224
6,19,8.404356912098805
7,20,4.202178447412436
8,21,11.20580921302571
9,22,5.602904602856789
2,15,18.627501500207998
3,16,24.836668666917323
4,17,12.418334331905506
5,18,16.557779121500545
6,19,8.278889557102893
7,20,4.139444768682104
8,21,11.038519405884927
9,22,5.519259698789483
2,15,18.03783280515207
3,16,24.05044374015667
4,17,12.025221867605524
5,18,16.033629176751703
6,19,8.016814582764283
7,20,4.008407274931493
8,21,10.689086104072771
9,22,5.344543045321117
2,15,18.008800704734
3,16,24.01173427293634
4,17,12.005867134158585
5,18,16.00782286409516
6,19,8.003911426767424
7,20,4.001955698169773
8,21,10.671881896608056
9,22,5.335940942053426
2,15,19.60617732362894
3,16,26.141569764809972
4,17,13.07078488086725
5,18,17.427713186856032
6,19,8.71385658992078
7,20,4.3569282848001905
8,21,11.618475449376213
9,22,5.8092377205224395
2,15,18.42590079879787
3,16,24.567867731690725
4,17,12.28393386370238
5,18,16.378578502187878
6,19,8.18928924621352
7,20,4.094644608915381
8,21,10.919052322893101
9,22,5.459526155636027
2,15,19.25152410673239
3,16,25.66869880894088
4,17,12.834349402593794
5,18,17.1124658853037
6,19,8.55623293841763
7,20,4.278116456636738
8,21,11.408310579722787
9,22,5.704155284753504
2,15,19.23734115550795
3,16,25.649788207308433
4,17,12.824894101780686
5,18,17.09985881752347
6,19,8.549929404532513
7,20,4.274964689723184
8,21,11.399905867890197
9,22,5.699952928846869
2,15,18.005539853827493
3,16,24.007386471720064
4,17,12.003693233218534
5,18,16.00492433232673
6,19,8.002462160203933
7,20,4.00123106240023
8,21,10.669949540130808
9,22,5.334974762874275
2,15,18.418757545357664
3,16,24.55834339376851
4,17,12.279171694654096
5,18,16.372228944194788
6,19,8.186114467037655
7,20,4.093057218678275
8,21,10.914819283716668
9,22,5.4574096358015325
2,15,19.12582884203036
3,16,25.501105122660004
4,17,12.750552558945955
5,18,17.000736764722504
6,19,8.50036837707529
7,20,4.250184172213622
8,21,11.333824496352975
9,22,5.666912241638059
2,15,18.018552572962726
3,16,24.024736763905327
4,17,12.012368379525775
5,18,16.016491192250093
6,19,8.008245590605036
7,20,4.004122779205915
8,21,10.677660781348045
9,22,5.338830384090308
2,15,18.241531596332024
3,16,24.322042128403066
4,17,12.16102106204044
5,18,16.214694766742312
6,19,8.107347378429672
7,20,4.053673674983727
8,21,10.80979649919717
9,22,5.404898243750779
2,15,19.159703556307804
3,16,25.546271408363584
4,17,12.773135701814432
5,18,17.030847621745735
6,19,8.515423805624607
7,20,4.257711886599729
8,21,11.353898401128134
9,22,5.676949194071
2,15,19.170867989756786
3,16,25.561157319631793
4,17,12.780578657572924
5,18,17.04077156170262
6,19,8.520385775858657
7,20,4.260192872645419
8,21,11.360514361834305
9,22,5.6802571747760595
2,15,18.009771856848936
3,16,24.01302914242513
4,17,12.006514568996288
5,18,16.00868610975359
6,19,8.004343049788133
7,20,4.002171510378119
8,21,10.672457394265706
9,22,5.336228691146502
2,15,18.572239740741246
3,16,24.762986320953203
4,17,12.381493158554221
5,18,16.50865756015466
6,19,8.25432877566756
7,20,4.12716437522203
8,21,11.005771696145729
9,22,5.502885842877092
2,15,18.929572311711077
3,16,25.239429748924884
4,17,12.619714873091596
5,18,16.826286508269604
6,19,8.413143250897463
7,20,4.206571616808091
8,21,11.217524331419447
9,22,5.608762162054262
2,15,18.397005973418217
3,16,24.529341297852
4,17,12.264670646812249
5,18,16.352894212744943
6,19,8.176447101547964
7,20,4.088223536817026
8,21,10.901929463444105
9,22,5.45096472599662
2,15,18.49717654901724
3,16,24.662902065327305
4,17,12.331451030995709
5,18,16.44193472122999
6,19,8.22096735671711
7,20,4.1104836676906515
8,21,10.961289805051791
9,22,5.4806448980565605
2,15,18.37944790206368
3,16,24.505930536059314
4,17,12.252965266496922
5,18,16.337287034053496
6,19,8.168643513392077
7,20,4.0843217470976185
8,21,10.891524681092825
9,22,5.445762336468583
2,15,19.21553835546868
3,16,25.62071780725136
4,17,12.81035890154918
5,18,17.080478552266328
6,19,8.540239271485845
7,20,4.270119621689176
8,21,11.386985689854889
9,22,5.693492839255661
2,15,18.252790954896547
3,16,24.337054606485808
4,17,12.168527300940163
5,18,16.224703086481995
6,19,8.112351538011076
7,20,4.056175753705759
8,21,10.81646871151517
9,22,5.408234349507204
2,15,19.545036396300006
3,16,26.06004852837136
4,17,13.030024262639785
5,18,17.373365695944415
6,19,8.686682844442814
7,20,4.343341412021381
8,21,11.582243788729272
9,22,5.791121890178921
2,15,19.450444332611255
3,16,25.933925776786673
4,17,12.966962886851995
5,18,17.28928386150426
6,19,8.644641927222672
7,20,4.322320953480876
8,21,11.526189232477535
9,22,5.763094612070965
2,15,18.66258042038733
3,16,24.8834405604908
4,17,12.441720278743006
5,18,16.588960383528573
6,19,8.294480188223503
7,20,4.1472400846077875
8,21,11.059306914196696
9,22,5.529653453086553
2,15,18.756960995462826
3,16,25.009281327258016
4,17,12.504640662132182
5,18,16.67285422802143
6,19,8.33642711049368
7,20,4.168213545740876
8,21,11.115236143873773
9,22,5.557618067935152
2,15,19.641561921740468
3,16,26.188749228958578
4,17,13.094374612936626
5,18,17.459166162996347
6,19,8.729583077983769
7,20,4.364791528783279
8,21,11.639444100102281
9,22,5.819722045869867
2,15,19.168200574413227
3,16,25.55760076584032
4,17,12.778800380676032
5,18,17.038400525849525
6,19,8.519200257929434
7,20,4.2596001136730735
8,21,11.358933671259074
9,22,5.679466829485264
2,15,18.64111608893588
3,16,24.854821451887794
4,17,12.427410724389112
5,18,16.569880978162324
6,19,8.284940485432152
7,20,4.142470232828352
8,21,11.046587310313846
9,22,5.523293650998511
2,15,18.040865458809847
3,16,24.05448727836818
4,17,12.027243636764275
5,18,16.03632486851398
6,19,8.01816242875394
7,20,4.0090811983229315
8,21,10.69088323222747
9,22,5.345441609548587
2,15,19.595085371883073
3,16,26.12678049581548
4,17,13.063390246367305
5,18,17.417853674210292
6,19,8.708926833591448
7,20,4.354463406619203
8,21,11.611902440931445
9,22,5.805951216293003
2,15,18.560476294070845
3,16,24.74730172540197
4,17,12.373650861182064
5,18,16.498201160228753
6,19,8.249100576530658
7,20,4.124550278681859
8,21,10.998800765253442
9,22,5.499400378575366
2,15,18.75027662015753
3,16,25.00036882685091
4,17,12.500184411925837
5,18,16.666912561101768
6,19,8.33345627702736
7,20,4.166728128989831
8,21,11.111275032578774
9,22,5.555637512280178
2,15,19.417113575151575
3,16,25.889484766838443
4,17,12.944742381785197
5,18,17.259656522196302
6,19,8.6298282573768
7,20,4.314914117873506
8,21,11.506437672395073
9,22,5.753218831768734
2,15,18.224862182992617
3,16,24.299816243953757
4,17,12.14990811995198
5,18,16.199877509464358
6,19,8.099938750066421
7,20,4.049969361831273
8,21,10.799918328487834
9,22,5.399959158782913
2,15,18.488151889036835
3,16,24.650869185341403
4,17,12.325434590477144
5,18,16.433912804998982
6,19,8.216956397523553
7,20,4.108478184161328
8,21,10.95594185778824
9,22,5.47797092293618
2,15,18.20633767645539
3,16,24.275116901898485
4,17,12.137558448676813
5,18,16.18341128319377
6,19,8.09170563642148
7,20,4.045852803164898
8,21,10.788940842846642
9,22,5.394470415262511
2,15,18.74494161717574
3,16,24.9932554895418
4,17,12.49662774326886
5,18,16.662170336245183
6,19,8.33108516459346
7,20,4.165542572757111
8,21,11.108113549327697
9,22,5.55405677064811
2,15,19.507028353684184
3,16,26.009371138217496
4,17,13.004685567582662
5,18,17.339580769026036
6,19,8.669790381019979
7,20,4.334895180473595
8,21,11.559720504240353
9,22,5.779860247992708
2,15,19.37946239401427
3,16,25.839283191988216
4,17,12.919641594334081
5,18,17.226188805808448
6,19,8.61309439912607
7,20,4.306547188567215
8,21,11.484125861321843
9,22,5.742062926160443
2,15,18.779601082944993
3,16,25.039468110560318
4,17,12.519734053469307
5,18,16.692978752475156
6,19,8.346489372082274
7,20,4.173244674169865
8,21,11.128652491646676
9,22,5.56432624093064
2,15,18.01138431357181
3,16,24.015179084709512
4,17,12.007589539581886
5,18,16.010119408593525
6,19,8.005059698068308
7,20,4.002529830348131
8,21,10.67341292353079
9,22,5.336706454202101
2,15,19.12453319615411
3,16,25.499377594825024
4,17,12.749688795027375
5,18,16.999585079506694
6,19,8.49979253446503
7,20,4.249896250900868
8,21,11.333056706202889
9,22,5.666528346560007
2,15,19.13958066191323
3,16,25.51944088250402
4,17,12.759720438877004
5,18,17.01296060455661
6,19,8.506480297012303
7,20,4.253240132244372
8,21,11.341973722960233
9,22,5.670986854966529
2,15,19.468770985544772
3,16,25.958361314031485
4,17,12.979180655479581
5,18,17.305574219633705
6,19,8.652787106299712
7,20,4.326393543051687
8,21,11.537049471258399
9,22,5.768524731475168
2,15,18.242436912887122
3,16,24.323249217143307
4,17,12.161624606413788
5,18,16.215499492546307
6,19,8.107749741338381
7,20,4.053874856461803
8,21,10.810332983085381
9,22,5.405166485703965
2,15,18.663885571575037
3,16,24.885180762074388
4,17,12.442590379533875
5,18,16.590120517924603
6,19,8.295060255419791
7,20,4.147530118198318
8,21,11.060080337121612
9,22,5.5300401645462856
2,15,18.618570698811837
3,16,24.82476093172073
4,17,12.412380464231063
5,18,16.54984063191229
6,19,8.2749203121517
7,20,4.137460145640283
8,21,11.033227079043805
9,22,5.516613535153766
2,15,18.54015924964795
3,16,24.720212332830844
4,17,12.360106164578404
5,18,16.480141567453543
6,19,8.24007077948768
7,20,4.120035377788227
8,21,10.986761034857437
9,22,5.493380512477181
2,15,18.711008891979354
3,16,24.948011855946294
4,17,12.474005926454097
5,18,16.63200791396195
6,19,8.316003953413023
7,20,4.158001967054943
8,21,11.088005267711495
9,22,5.544002629794015
2,15,18.037015401955216
3,16,24.0493538692275
4,17,12.024676932139066
5,18,16.03290259614549
6,19,8.016451292457262
7,20,4.008225629764283
8,21,10.688601716991023
9,22,5.344300851774982
2,15,18.63647965704954
3,16,24.848639542705783
4,17,12.424319769786692
5,18,16.565759705454894
6,19,8.28287984905456
7,20,4.141439914556138
8,21,11.043839795108916
9,22,5.521919893364014
2,15,19.240109331417358
3,16,25.653479108520955
4,17,12.826739552386442
5,18,17.10231941833601
6,19,8.551159704938023
7,20,4.275579839921029
8,21,11.401546268428419
9,22,5.700773129114381
2,15,19.04334990454865
3,16,25.391133206035537
4,17,12.695566601391661
5,18,16.927422148195348
6,19,8.46371107034986
7,20,4.231855524573561
8,21,11.284948089838004
9,22,5.64247404053333
2,15,18.37576693379424
3,16,24.501022578366783
4,17,12.25051128765216
5,18,16.334015062246834
6,19,8.16700752749135
7,20,4.083503754160262
8,21,10.889343366564681
9,22,5.4446716792090015
2,15,18.5964532273886
3,16,24.79527096981768
4,17,12.397635483046884
5,18,16.530180658970863
6,19,8.265090325202593
7,20,4.1325451504307225
8,21,11.020120429042812
9,22,5.510060209495272
2,15,18.783248966369108
3,16,25.04433195512565
4,17,12.522165975745772
5,18,16.696221315563996
6,19,8.348110653614448
7,20,4.174055314887717
8,21,11.13081420033511
9,22,5.565407095257022
2,15,18.551645505237268
3,16,24.73552734027308
4,17,12.367763667857254
5,18,16.49035157558354
6,19,8.24517578264912
7,20,4.122587876048534
8,21,10.99356770432351
9,22,5.496783845956209
2,15,19.24155689812472
3,16,25.65540919746409
4,17,12.827704596857735
5,18,17.10360614430035
6,19,8.55180306791977
7,20,4.275901521409303
8,21,11.402404085736116
9,22,5.701202037767381
2,15,18.17350770732928
3,16,24.23134360973943
4,17,12.1156718029888
5,18,16.154229085609046
6,19,8.077114538426365
7,20,4.038557257119329
8,21,10.76948604678266
9,22,5.384743018342554
2,15,19.65600954050913
3,16,26.20801272064726
4,17,13.104006358665224
5,18,17.472008491620237
6,19,8.736004242061277
7,20,4.368002109947604
8,21,11.648005651830388
9,22,5.824002821405266
2,15,19.28865172316324
3,16,25.718202297514907
4,17,12.859101146864994
5,18,17.14546821114007
6,19,8.572734101307177
7,20,4.2863670379488354
8,21,11.430312130180766
9,22,5.715156059935687
2,15,18.814036547615203
3,16,25.085382063463456
4,17,12.542691030338617
5,18,16.723588051429175
6,19,8.361794022417882
7,20,4.180897002452539
8,21,11.149058693415299
9,22,5.574529342996115
2,15,18.812551811434517
3,16,25.083402415222686
4,17,12.541701206224076
5,18,16.722268285893115
6,19,8.3611341396617
7,20,4.180567061118872
8,21,11.148178849759518
9,22,5.574089421184901
2,15,19.18749236546769
3,16,25.583323153913042
4,17,12.791661574718788
5,18,17.05554878452277
6,19,8.527774387281134
7,20,4.263887178389254
8,21,11.370365843742533
9,22,5.6851829157440505
2,15,19.553430554124226
3,16,26.071240738803667
4,17,13.035620367856737
5,18,17.380827169561712
6,19,8.690413581253864
7,20,4.345206780429962
8,21,11.587218104477621
9,22,5.793609048054947
2,15,18.00782116953399
3,16,24.010428226002613
4,17,12.005214110674451
5,18,16.00695216626277
6,19,8.003476077815698
7,20,4.001738023564961
8,21,10.67130143128437
9,22,5.335650709342687
2,15,19.08534048883999
3,16,25.447120651766298
4,17,12.72356032465158
5,18,16.96474710920019
6,19,8.482373551664779
7,20,4.241186768170408
8,21,11.309831399503324
9,22,5.654915696481623
2,15,18.336634394614812
3,16,24.448845859445356
4,17,12.22442292751164
5,18,16.299230587821086
6,19,8.149615288879431
7,20,4.074807629783734
8,21,10.866153712932054
9,22,5.433076850469327
2,15,18.881537970018222
3,16,25.175383960000932
4,17,12.58769197861907
5,18,16.783589315718686
6,19,8.391794654595067
7,20,4.195897318598341
8,21,11.189059536331769
9,22,5.594529764483418
2,15,18.114214295104645
3,16,24.15228572676671
4,17,12.076142861209803
5,18,16.10152383237221
6,19,8.050761911201356
7,20,4.0253809413446575
8,21,10.734349209572521
9,22,5.367174598912868
2,15,19.240675792851363
3,16,25.654234390432933
4,17,12.82711719334236
5,18,17.102822939611293
6,19,8.551411465575569
7,20,4.27570572023906
8,21,11.401881949278092
9,22,5.700940969538983
2,15,19.12838006518126
3,16,25.50450675352795
4,17,12.75225337438183
5,18,17.003004518621267
6,19,8.501502254028864
7,20,4.250751110703753
8,21,11.3353363322964
9,22,5.6676681596150615
2,15,18.459051350660488
3,16,24.61206846752061
4,17,12.306034232188175
5,18,16.408045655330042
6,19,8.204022823959292
7,20,4.102011402047324
8,21,10.938697095027024
9,22,5.469348543318404
2,15,19.087378916080517
3,16,25.44983855475368
4,17,12.724919276145165
5,18,16.966559044526285
6,19,8.483279519327816
7,20,4.241639752000339
8,21,11.31103935638641
9,22,5.6555196749227505
2,15,19.006274629223363
3,16,25.341699505602126
4,17,12.670849751187667
5,18,16.894466347807544
6,19,8.447233170178102
7,20,4.223616574598118
8,21,11.262977556328003
9,22,5.631488773816521
2,15,19.29512117521937
3,16,25.72682823358963
4,17,12.86341411489822
5,18,17.15121883522078
6,19,8.575609413339691
7,20,4.287804693931626
8,21,11.43414587954235
9,22,5.71707293460441
2,15,18.255325783275943
3,16,24.34043437765854
4,17,12.170217186535957
5,18,16.22695626719716
6,19,8.113478128388046
7,20,4.056739048963728
8,21,10.817970832047074
9,22,5.408985409799634
2,15,18.143641041489786
3,16,24.191521388613026
4,17,12.095760692114283
5,18,16.127680940411793
6,19,8.063840465185883
7,20,4.031920218182336
8,21,10.751787281481526
9,22,5.375893634812002
2,15,18.21213893902636
3,16,24.28285191866711
4,17,12.14142595737566
5,18,16.188567958789683
6,19,8.094283974864808
7,20,4.047141974739539
8,21,10.79237862843798
9,22,5.396189308949026
2,15,18.473304760309347
3,16,24.631073013719867
4,17,12.31553650532259
5,18,16.4207153525509
6,19,8.210357672642914
7,20,4.105178826642444
8,21,10.947143560043791
9,22,5.473571775924327
2,15,18.110131876743324
3,16,24.14684250228534
4,17,12.073421248986278
5,18,16.09789501592749
6,19,8.04894750301358
7,20,4.024473737381328
8,21,10.73192999871177
9,22,5.365964993531385
2,15,18.762620210071162
3,16,25.01682694673583
4,17,12.508413471873943
5,18,16.67788464098758
6,19,8.338942316983243
7,20,4.169471149004423
8,21,11.118589752533623
9,22,5.559294872272787
2,15,19.394749259733643
3,16,25.859665679614217
4,17,12.929832838157353
5,18,17.239777130821864
6,19,8.619888561655252
7,20,4.309944269903092
8,21,11.493184744722498
9,22,5.746592367889058
2,15,18.35861673519195
3,16,24.47815564686921
4,17,12.239077820689467
5,18,16.31877044993316
6,19,8.159385218844868
7,20,4.07969259075184
8,21,10.879180284505985
9,22,5.439590134741046
2,15,18.04425819320688
3,16,24.059010924232037
4,17,12.02950545975056
5,18,16.039340632037323
6,19,8.019670310626857
7,20,4.009835139662371
8,21,10.692893741562393
9,22,5.346446864368808
2,15,18.6988574269282
3,16,24.931809902544614
4,17,12.465904949746601
5,18,16.621206611739026
6,19,8.310603302286474
7,20,4.155301641447274
8,21,11.080804399525789
9,22,5.540402195683058
2,15,18.363384229184213
3,16,24.48451230554589
4,17,12.242256150911842
5,18,16.323008216056742
6,19,8.161504103716673
7,20,4.08075203981214
8,21,10.882005467155203
9,22,5.441002728570595
2,15,19.56882901052854
3,16,26.091772014009393
4,17,13.045886005460801
5,18,17.394514686359727
6,19,8.697257339656716
7,20,4.348628659634954
8,21,11.596343115681087
9,22,5.798171553659294
2,15,19.063388405534425
3,16,25.417851207356094
4,17,12.70892560232312
5,18,16.94523414713872
6,19,8.47261707037881
7,20,4.236308526612071
8,21,11.296822757402346
9,22,5.648411375082773
2,15,18.25609553612852
3,16,24.341460714795417
4,17,12.170730355109981
5,18,16.22764049191526
6,19,8.113820240758592
7,20,4.056910105190596
8,21,10.818426981892067
9,22,5.4092134847379185
2,15,19.62275677583112
3,16,26.16367570107966
4,17,13.081837849008004
5,18,17.44245047766305
6,19,8.72122523533784
7,20,4.360612607547409
8,21,11.62830030994683
9,22,5.814150150823707
2,15,19.009613148629825
3,16,25.346150864810703
4,17,12.673075430790803
5,18,16.897433920622184
6,19,8.448716956583418
7,20,4.224358467790786
8,21,11.264955938197048
9,22,5.632477964747586
2,15,19.35140815750607
3,16,25.80187754331034
4,17,12.900938769978808
5,18,17.201251706801372
6,19,8.600625849586393
7,20,4.3003129136855165
8,21,11.467501128558268
9,22,5.733750559733885
2,15,18.350320161924444
3,16,24.46709354919876
4,17,12.233546772705367
5,18,16.311395712058257
6,19,8.155697851649371
7,20,4.077848913535931
8,21,10.874263797630306
9,22,5.437131893715566
2,15,19.538074072421466
3,16,26.050765429867383
4,17,13.025382713416562
5,18,17.36717696340088
6,19,8.683588478228515
7,20,4.3417942291339955
8,21,11.578117967205209
9,22,5.789058979498925
2,15,18.48957823361758
3,16,24.652770978115875
4,17,12.32638548687055
5,18,16.43518066680484
6,19,8.217590328439357
7,20,4.108795149664658
8,21,10.956787099028368
9,22,5.478393543573631
2,15,19.455465216010964
3,16,25.9406202879863
4,17,12.970310142453052
5,18,17.293746868962685
6,19,8.646873430954905
7,20,4.32343670535451
8,21,11.529164570789753
9,22,5.764582281230346
2,15,19.187528839552165
3,16,25.583371786025683
4,17,12.791685890775135
5,18,17.055581205931
6,19,8.527790597985302
7,20,4.263895283741526
8,21,11.370387458014847
9,22,5.685193722880278
2,15,18.27532280082056
3,16,24.367097067724796
4,17,12.183548531863394
5,18,16.24473139180696
6,19,8.1223656912976665
7,20,4.061182832613895
8,21,10.82982091685799
9,22,5.4149104530374075
2,15,18.485626515523805
3,16,24.647502020656972
4,17,12.323751008116943
5,18,16.4316680286708
6,19,8.215834009322222
7,20,4.107916989927261
8,21,10.954445340130178
9,22,5.477222664056356
2,15,18.753710338580817
3,16,25.004947118081972
4,17,12.502473557543013
5,18,16.669964755244877
6,19,8.334982374102673
7,20,4.16749117753821
8,21,11.113309828683214
9,22,5.556654910336825
2,15,18.434491029542627
3,16,24.57932137268112
4,17,12.289660684083856
5,18,16.386214263664357
6,19,8.193107126719923
7,20,4.096553548312315
8,21,10.924142829868828
9,22,5.46207140880108
2,15,19.40715340695671
3,16,25.876204542578513
4,17,12.938102269648141
5,18,17.25080303940524
6,19,8.625401515965805
7,20,4.3127007471185195
8,21,11.50053535049394
9,22,5.750267670798593
2,15,18.899462923734305
3,16,25.199283898289156
4,17,12.59964194777018
5,18,16.799522607864688
6,19,8.399761300684403
7,20,4.199880641687734
8,21,11.199681731133914
9,22,5.599840861903232
2,15,18.50734483642355
3,16,24.67645978186437
4,17,12.338229889065104
5,18,16.45097320034987
6,19,8.225486595870073
7,20,4.112743285769767
8,21,10.96731545661693
9,22,5.483657723273865
2,15,18.315494617728575
3,16,24.420659490272325
4,17,12.210329743295588
5,18,16.280439672381775
6,19,8.140219831915857
7,20,4.07010990408827
8,21,10.853626438170373
9,22,5.426813214139749
2,15,19.40940690141462
3,16,25.879209201855723
4,17,12.939604599288394
5,18,17.252806145578624
6,19,8.626403069056103
7,20,4.313201523675218
8,21,11.50187075461897
9,22,5.750935372865669
2,15,18.921525286525743
3,16,25.228700382011137
4,17,12.614350189635921
